s1 -0.1699883 -9.801862 -1.565808 -0.09965697 0.08646708 0.03916999 s2 -0.1580173 10.27591 -4.812346 0.09046402 -0.04956203 -0.02598009 s3 16.76181 -19.6133 -0.7900866 0.03757122 -0.08326953 -0.3170904 s4 -1.194707 -9.454702 1.575385 0.136562 -0.1362956 0.05875498 s5 -19.6133 8.75799 -2.56419 0.02251608 -0.1931853 -0.1004564 s6 -2.480393 9.512163 1.359907 0.07181165 -0.2298239 0.06501685
s1 -0.6440403 -9.727641 -1.877054 -0.0920628 0.1317657 0.03823737 s2 -0.004788404 10.20648 -5.097255 0.08899847 -0.08273661 -0.02744564 s3 17.41782 -19.6133 -0.7565677 0.01332313 0.05582389 -0.3161578 s4 -0.6607997 -9.421184 1.740585 0.1049862 0.06634916 0.0298438 s5 -19.6133 8.645462 -2.413355 0.01239051 0.0006661563 0.02158346 s6 -3.519476 9.349358 1.216254 0.01891884 -0.09299541 0.01745329
s1 -0.9457096 -9.825804 -1.912967 -0.01638744 0.01052527 -0.009992343 s2 0.3471592 10.26155 -5.114015 -0.007194488 -0.01878561 -0.07514243 s3 17.5064 -19.6133 -1.027112 -0.06967995 0.06821441 -0.3246846 s4 -0.2011129 -9.655815 1.661576 0.1193752 0.2868469 -0.05902144 s5 -19.6133 8.564059 -2.41575 0.04649771 0.01878561 0.1044533 s6 -3.268085 9.390059 1.290475 -0.01318989 -0.01199081 -0.0191853
s1 -0.5889736 -9.727641 -1.47004 0.1421577 -0.2677948 -0.01971823 s2 0.2777274 10.17536 -4.879383 -0.1878561 0.2560705 -0.09326189 s3 17.44894 -19.6133 -0.9193734 -0.07407657 -0.4042236 -0.3120276 s4 -1.254562 -9.421184 1.611298 0.09779175 -0.1498852 -0.06608271 s5 -19.6133 8.616732 -2.305616 0.04783002 0.1913201 0.1521501 s6 -3.926491 9.255983 1.194707 -0.04250077 0.08739971 -0.04383308
s1 -0.5147533 -9.629479 -1.58975 -0.04183462 -0.1704028 -0.001732006 s2 0.06943185 10.09635 -4.970363 0.01438898 0.1357626 -0.09539357 s3 18.4162 -19.6133 -0.9193734 -0.02238285 -0.01012558 -0.3196218 s4 -0.2825158 -9.43076 1.807622 0.0899311 0.02251608 -0.0298438 s5 -19.6133 8.616732 -2.401384 0.01199081 0.09139664 0.04649771 s6 -3.61285 9.260772 1.283292 -0.01318989 -0.01212404 0.02651302
s1 -0.7685388 -9.715671 -1.841141 -0.062219 -0.03237519 0.006928025 s2 0.2681506 10.17296 -4.975151 0.03277489 0.02904441 -0.0728775 s3 18.09059 -19.6133 -0.9696517 0.002264931 -0.05475805 -0.3148254 s4 -0.7086837 -9.49301 1.630451 0.06834764 0.0554242 -0.003730475 s5 -19.6133 8.65025 -2.427721 0.02957734 -0.01945176 0.1786631 s6 -3.303998 9.366117 1.376666 0.001465544 -0.04183462 -0.03663859
s1 -0.9911995 -9.701305 -1.833959 -0.06554978 -0.03877029 0.01212404 s2 0.4046201 10.23282 -4.905719 0.03424043 0.04383308 -0.07234457 s3 18.7059 -19.6133 -0.8092402 -0.0006661563 -0.08859879 -0.3186892 s4 0.004788404 -9.473856 1.692701 0.06994641 0.06235223 0.03637213 s5 -19.6133 8.681376 -2.432509 0.02917764 0.07820675 0.1630751 s6 -3.567361 9.279925 1.247379 0.008393569 0.01412251 -0.06208577
s1 -0.8619126 -9.856929 -2.138022 -0.02011792 -0.04156815 -0.06301838 s2 0.308852 10.39562 -4.903325 -0.06808117 0.04369986 -0.127902 s3 18.51915 -19.6133 -0.7661445 0.05169373 -0.08540124 -0.3160245 s4 -0.6895301 -9.562442 1.551443 0.06101991 0.1329648 0.06768148 s5 -19.6133 8.499416 -2.554613 0.01119143 0.001199081 0.375046 s6 -3.047819 9.366117 1.371878 0.03050995 -0.01318989 -0.1199081
s1 -0.9409212 -9.804255 -1.762132 0.318023 -0.05529098 -0.1029878 s2 0.3567361 10.39084 -4.714183 -0.3725146 0.04569832 -0.09672588 s3 19.14404 -19.6133 -0.7565677 0.02051761 -0.02824502 -0.3258836 s4 -0.5363012 -9.409213 1.539472 0.02744564 0.1600107 0.02824502 s5 -19.6133 8.640674 -2.750938 0.04396632 -0.1893216 0.5045467 s6 -4.173094 9.062054 0.9792285 0.06794794 -0.05196019 -0.1128469
s1 -0.4070143 -9.344569 -1.163582 0.3378744 -0.2158346 -0.1001899 s2 0.08619126 10.0772 -4.015076 -0.4623125 0.206242 -0.1000567 s3 19.6127 -19.6133 -0.9864111 0.07381011 -0.3437366 -0.3198883 s4 -1.04866 -9.552865 1.295263 -0.01652068 0.07047934 0.1568132 s5 -19.6133 8.623915 -2.387019 0.009859113 0.07527566 0.4140827 s6 -4.103662 8.925584 1.549049 0.085268 0.03797091 -0.08819909
s1 -0.260968 -9.437943 -0.545878 0.4873599 -0.04010261 0.02784533 s2 0.3040636 10.17536 -3.284845 -0.4998837 -0.05049465 0.1032542 s3 19.6127 -19.6133 0.4070143 0.08433538 -0.2796524 -0.3165575 s4 -1.364695 -9.354146 1.529895 -0.04116846 0.02304901 0.1517504 s5 -19.6133 8.279149 -2.717419 -0.08326953 -0.1919862 0.6155283 s6 -4.118027 9.153033 0.5099649 0.2368852 -0.2867136 -0.1767979
s1 -0.4884171 -9.904813 -0.05267244 0.6408423 -0.104853 -0.1028545 s2 0.6967127 10.92714 -2.504335 -0.6574963 0.01132466 -0.009459419 s3 19.6127 -19.6133 -0.7589619 -0.01159112 -0.09059726 -0.3102956 s4 -1.285686 -9.44752 1.079785 -0.09819143 0.1145789 0.1725345 s5 -19.6133 8.259995 -2.719813 -0.1328316 -0.161876 0.694268 s6 -4.656722 9.030929 0.4357447 0.1356294 -0.1942512 -0.1073844
s1 -0.2705448 -9.248801 1.539472 0.5621027 -0.062219 -0.2021118 s2 0.6368576 10.49379 -1.795651 -0.5819541 0.004796325 -0.1125804 s3 19.6127 -19.6133 -0.3519476 -0.01612098 0.1333645 -0.3168239 s4 -1.807622 -9.411607 1.187524 -0.0895314 0.06501685 0.1247045 s5 -19.6133 7.94875 -2.636016 -0.09086371 0.07940583 0.5137397 s6 -4.88896 9.045294 0.7733272 0.03277489 -0.1160444 -0.05142726
s1 -0.1867477 -9.119514 1.802834 0.4945544 0.07887291 -0.07474273 s2 0.8044518 10.39562 -0.8882488 -0.5656999 -0.0771409 0.02904441 s3 19.6127 -19.6133 -0.5602432 0.1252374 0.008127107 -0.3216202 s4 -1.879448 -9.449914 0.2657564 -0.05275958 -0.04822971 0.07700767 s5 -19.6133 7.848193 -2.27928 -0.08167076 -0.04556509 0.4152818 s6 -4.570531 8.925584 0.9600749 0.2071746 -0.2584686 -0.08433538
s1 -0.4501099 -7.987057 2.707842 0.5744932 0.01851914 -0.01518836 s2 1.23062 9.392453 -0.1987187 -0.5645008 0.06581624 0.06475039 s3 19.6127 -19.6133 -0.5171475 0.1680046 0.03477335 -0.326683 s4 -0.9744401 -9.220071 0.7398083 -0.1176432 0.04156815 0.2106386 s5 -19.6133 6.160281 -2.169147 -0.1199081 -0.1369617 0.8362926 s6 -3.495534 9.272743 0.3782839 0.3049663 -0.2416815 -0.2448791
s1 -0.3711013 -8.497022 3.356671 0.6433737 -0.07527566 0.02704594 s2 0.7350199 9.89763 0.6631939 -0.7007964 0.1673385 0.1051195 s3 19.6127 -19.6133 -0.2657564 0.4878929 -0.3300138 -0.3154916 s4 -2.456451 -9.409213 -0.1412579 -0.2451455 -0.3697167 0.2089066 s5 -19.6133 6.821081 -1.90339 -0.1085835 0.03637213 0.8878531 s6 -5.147533 8.760384 0.320823 0.3432037 -0.108317 -0.2821838
s1 0.3687071 -7.66384 4.707001 0.5286616 -0.2959066 0.02171669 s2 1.122881 9.229648 1.860295 -0.4740368 0.1498852 0.06554978 s3 19.6127 -19.6133 -0.3663129 0.4106187 -0.1119143 -0.3209541 s4 -1.09415 -9.459491 -0.782904 -0.180928 -0.3364089 0.2094395 s5 -19.6133 4.826711 -2.463634 -0.06155284 0.1360291 0.9697903 s6 -5.114015 8.580819 -0.6344634 0.2901777 -0.05822206 -0.264997
