s1 -0.8355764 -9.799467 -0.6703765 -0.1163109 -0.2576692 -0.1193752 s2 1.347936 10.39323 -4.407725 0.04276723 0.1787963 -0.2459449 s3 8.197746 -19.6133 -0.08858546 -0.1490858 -0.1558806 -0.04330016 s4 2.073379 -9.421184 1.04866 0.09965697 0.03810414 0.007194488 s5 -19.6133 8.300697 -3.256114 0.01598775 0.062219 -0.00746095 s6 -1.391031 9.746795 1.807622 0.003064319 -0.05609035 -0.01052527
s1 -0.7805098 -9.76116 -0.6584055 -0.05595713 -0.2495421 -0.1293675 s2 1.256956 10.29986 -4.390966 0.04876264 0.1725345 -0.2595345 s3 8.257602 -19.6133 -0.1029507 -0.1545482 -0.1000567 -0.04436601 s4 2.133234 -9.457097 1.132457 0.08446861 0.06022053 0.01558806 s5 -19.6133 8.243237 -3.263297 0.01385605 0.03543952 -0.0003996938 s6 -1.532289 9.694122 1.731008 -0.006928025 -0.06288515 -0.01652068
s1 -0.7206547 -9.65821 -0.4692635 -0.08007198 -0.2656631 -0.1617427 s2 1.233014 10.24 -4.63278 0.08207046 0.1911869 -0.2995039 s3 8.152257 -19.6133 -0.1292869 -0.1614763 -0.08247014 -0.02677948 s4 1.946486 -9.516952 0.902614 0.08739971 0.08153753 0.01785299 s5 -19.6133 8.303091 -3.308787 0.0191853 0.01105819 0.01358959 s6 -1.352724 9.76116 1.82917 -0.01252374 -0.06421746 -0.021317
s1 -0.533907 -9.866506 -0.4955997 -0.1053859 -0.2669954 -0.1697366 s2 1.005565 10.43154 -4.460398 0.09885758 0.1625421 -0.2973722 s3 8.11395 -19.6133 -0.213084 -0.1572129 -0.09592651 -0.0315758 s4 2.001553 -9.44752 0.9816227 0.08180398 0.05822206 0.006128638 s5 -19.6133 8.334216 -3.25372 0.01145789 0.01971823 0.0085268 s6 -1.335965 9.679757 1.841141 -0.005595713 -0.06048699 -0.02717917
s1 -0.2106898 -9.859323 -0.5482722 -0.1179097 -0.201046 -0.1059188 s2 0.9050082 10.42675 -4.486734 0.08420216 0.1454885 -0.2184993 s3 8.214506 -19.6133 -0.1963245 -0.1605437 -0.1345636 -0.05435835 s4 2.15957 -9.449914 0.8930372 0.08366923 0.05009495 0.008926495 s5 -19.6133 8.379706 -2.96881 -0.001732006 0.06235223 -0.001998469 s6 -1.271321 9.698911 1.999158 0.01145789 0.002931087 -0.021317
s1 -0.320823 -9.995792 -0.6488287 -0.1128469 -0.09033078 -0.07514243 s2 1.096544 10.51773 -4.525041 0.07341042 0.08660031 -0.1586784 s3 8.087613 -19.6133 -0.2418144 -0.1412251 -0.1685375 -0.06741501 s4 2.003947 -9.440337 0.9696517 0.09872436 -0.00532925 0.01212404 s5 -19.6133 8.300697 -3.193865 0.01025881 0.1342971 -0.019585 s6 -1.426944 9.710882 1.819593 0.021317 0.06301838 -0.01798622
s1 -0.2513912 -9.933543 -0.902614 -0.06408423 -0.04876264 -0.003330781 s2 0.890643 10.45308 -4.55856 0.03090965 0.07674119 -0.08846555 s3 8.279149 -19.6133 -0.2657564 -0.1554809 -0.1799954 -0.08273661 s4 1.94888 -9.485827 0.914585 0.09326189 0.003996938 0.01452221 s5 -19.6133 8.35337 -3.150769 0.005862175 0.1301669 0.001199081 s6 -1.33357 9.710882 1.802834 0.04569832 0.09312864 -0.005595713
s1 -0.3543419 -9.813833 -0.7374141 -0.02171669 -0.06341808 0.01865238 s2 1.022324 10.34535 -4.623203 0.0085268 0.08726647 -0.06714855 s3 8.286332 -19.6133 -0.1867477 -0.1437565 -0.179729 -0.07007964 s4 2.008735 -9.512163 0.938527 0.1177764 -0.006128638 0.01172435 s5 -19.6133 8.286332 -3.244143 0.02691271 0.09432773 0.001865237 s6 -1.687912 9.785102 1.620875 0.02917764 -0.02438132 -0.02038438
s1 -0.5315128 -9.710882 -0.6703765 -0.05409189 -0.0720781 0.02464778 s2 1.125275 10.26634 -4.692636 0.04116846 0.08620063 -0.06728178 s3 8.180987 -19.6133 -0.2106898 -0.1580123 -0.218366 -0.03810414 s4 1.817199 -9.540894 0.8834604 0.1452221 -0.0341072 -0.02491424 s5 -19.6133 8.271967 -3.265691 0.02784533 0.02384839 -0.01452221 s6 -1.582567 9.725247 1.764527 0.008393569 -0.09765851 -0.01438898
s1 -0.5961562 -9.801862 -0.7278373 -0.06181931 -0.1121807 0.02651302 s2 1.079785 10.29986 -4.611232 0.06315161 0.1301669 -0.07740736 s3 8.367735 -19.6133 -0.1077391 -0.1465544 -0.2119709 -0.03983614 s4 2.264915 -9.387665 1.007959 0.1316325 -0.01905207 -0.01252374 s5 -19.6133 8.317456 -3.122039 0.01825268 0.0234487 -0.01572129 s6 -1.403002 9.746795 1.798046 0.01172435 -0.06248546 -0.009192957
