s1 -1.714248 -9.780313 -1.319205 -0.01665391 -0.03064319 -0.006661563 s2 2.166753 10.27352 -4.481946 -0.02251608 0.04023584 -0.09752527 s3 18.49042 -19.6133 -2.432509 0.006794794 0.004396631 -0.3206877 s4 -0.1364695 -9.61272 0.9169792 0.09912406 0.04143492 0.01558806 s5 -19.6133 8.614338 -2.731784 0.01305666 0.07127872 0.006794794 s6 -3.421314 9.435549 -0.308852 0.02398163 0.005062788 -0.0002664625
s1 -1.584962 -9.68694 -1.309628 -0.01212404 -0.004929556 -0.00746095 s2 2.140416 10.24479 -4.606444 -0.02691271 0.01132466 -0.08500154 s3 18.32283 -19.6133 -2.420538 -0.01532159 0.003597244 -0.3221532 s4 -0.3399766 -9.648633 0.866701 0.1144457 0.03064319 0.007327719 s5 -19.6133 8.710106 -2.588132 0.01159112 0.06115315 0.01718683 s6 -3.421314 9.478644 -0.02394202 0.02358193 -0.01252374 -0.01159112
s1 -1.613692 -9.631873 -1.268927 -0.00746095 -0.02038438 -0.006128638 s2 2.102109 10.14663 -4.537012 -0.009059726 0.0362389 -0.08700001 s3 18.48324 -19.6133 -2.413355 -0.008393569 -0.0007993876 -0.3138928 s4 -0.02633622 -9.540894 0.9576807 0.1032542 0.03304135 0.009725882 s5 -19.6133 8.647857 -2.772485 0.01318989 0.04929556 -0.003996938 s6 -3.667917 9.44752 -0.3567361 -0.01172435 -0.007860644 -0.01518836
s1 -1.70946 -9.727641 -1.242591 -0.003464013 -0.0170536 -0.005196019 s2 2.267309 10.24718 -4.489128 -0.02731241 0.03104288 -0.08193722 s3 18.54549 -19.6133 -2.300828 -0.005995407 -0.02091731 -0.3201547 s4 -0.1173159 -9.629479 1.086968 0.1064518 0.01891884 0.02251608 s5 -19.6133 8.707711 -2.650381 0.03277489 0.09033078 0.0 s6 -3.409343 9.49301 -0.2657564 -0.01199081 -0.002797856 -0.0085268
s1 -1.673547 -9.665392 -1.240196 -0.0042634 -0.03277489 -0.01092496 s2 2.140416 10.19691 -4.443638 -0.00746095 0.03783768 -0.08846555 s3 18.44254 -19.6133 -2.463634 -0.007860644 0.01825268 -0.3148254 s4 -0.1867477 -9.598354 0.9552865 0.104853 0.04569832 0.02011792 s5 -19.6133 8.693346 -2.643199 0.01172435 0.04703063 -0.003464013 s6 -3.442862 9.512163 -0.1316811 -0.007993875 -0.03903676 -0.01265697
s1 -1.651999 -9.648633 -1.276109 -0.002264931 -0.02211639 -0.02384839 s2 2.1883 10.19212 -4.498705 -0.009592649 0.03530628 -0.1067182 s3 18.36592 -19.6133 -2.461239 -0.01265697 0.01119143 -0.3170904 s4 -0.1939303 -9.629479 0.9696517 0.1149786 0.03104288 0.01199081 s5 -19.6133 8.643068 -2.789245 0.02691271 0.06341808 -0.01239051 s6 -3.598485 9.442732 -0.521936 -0.03637213 -0.002264931 -0.01305666
s1 -1.637634 -9.691729 -1.225831 -0.002531394 -0.01718683 -0.01692037 s2 2.207454 10.23282 -4.479551 -0.01199081 0.02931087 -0.09592651 s3 18.47127 -19.6133 -2.267309 -0.01385605 -0.007594181 -0.3141593 s4 -0.1699883 -9.524135 1.070208 0.09739204 0.02518071 0.01838591 s5 -19.6133 8.686164 -2.590526 0.03916999 0.08020521 -0.02877795 s6 -3.397372 9.481039 -0.05746084 -0.02464778 -0.01865238 -0.006661563
s1 -1.654393 -9.689334 -1.13964 -0.01039204 -0.03117611 -0.01678714 s2 2.193089 10.20888 -4.472369 0.008793262 0.04609801 -0.1021884 s3 18.42817 -19.6133 -2.463634 -0.01052527 0.01558806 -0.3184227 s4 -0.2394202 -9.636662 0.9888053 0.09885758 0.05222665 0.01052527 s5 -19.6133 8.669404 -2.676718 0.02691271 0.05609035 -0.01438898 s6 -3.442862 9.473856 -0.2226608 -0.02198316 -0.008127107 -0.01518836
s1 -1.625663 -9.65821 -1.120486 -0.03104288 -0.01638744 -0.03117611 s2 2.142811 10.17775 -4.412514 0.01811945 0.02571363 -0.1043201 s3 18.36353 -19.6133 -2.317587 -0.01652068 0.005062788 -0.3186892 s4 -0.1436521 -9.516952 1.024718 0.09366158 0.03983614 0.01652068 s5 -19.6133 8.628703 -2.808398 0.02584686 0.06568301 -0.02211639 s6 -3.672705 9.363723 -0.2561796 -0.00106585 -0.04036907 -0.01185758
s1 -1.668759 -9.718064 -1.221043 -0.04050231 -0.009326188 -0.02518071 s2 2.200271 10.29507 -4.43885 0.03224196 0.03130934 -0.09859113 s3 18.52873 -19.6133 -2.276886 -0.0127902 0.008926495 -0.3164242 s4 -0.06943185 -9.655815 1.043872 0.0895314 0.05595713 0.01891884 s5 -19.6133 8.705317 -2.662352 0.009592649 0.08233691 -0.01758653 s6 -3.428497 9.495404 -0.1651999 -0.004796325 0.004796325 -0.01678714
