s1 -1.113304 -9.562442 -2.149993 -0.002931087 0.02438132 0.06328485 s2 0.6368576 10.10593 -5.121197 0.03530628 -0.0001332313 0.004396631 s3 17.65484 -19.6133 -1.47004 -0.07900614 -0.0315758 -0.3161578 s4 -1.055843 -9.548077 1.218649 0.0771409 0.03477335 0.09086371 s5 -19.6133 8.47308 -2.674323 -0.005995407 -0.3918331 0.05982084 s6 -2.06859 9.856929 0.6631939 0.1716018 -0.5990077 -0.1052527
s1 -0.6320692 -9.715671 -2.334347 -0.03144258 -0.1337642 -0.05342574 s2 0.1101333 10.33337 -5.018247 -0.03277489 0.1368285 -0.1306999 s3 17.94694 -19.6133 -1.314417 0.01785299 0.04396632 -0.3196218 s4 -0.5482722 -9.629479 1.182736 0.1219066 -0.00532925 0.06674886 s5 -19.6133 8.564059 -2.652776 0.04889587 0.02118377 -0.2807182 s6 -3.160346 9.375694 0.5147533 0.03330781 -0.186657 0.03011026
s1 -0.6105214 -9.706094 -2.044648 0.05249311 0.03637213 -0.07234457 s2 0.3303998 10.29986 -4.623203 -0.08007198 -0.06941348 -0.110049 s3 17.57105 -19.6133 -1.106121 0.01225728 0.115245 -0.3161578 s4 -0.6871359 -9.55047 1.254562 0.1064518 0.1079173 0.03543952 s5 -19.6133 8.681376 -2.89459 0.01891884 -0.1108484 0.04849617 s6 -3.598485 9.306262 0.7876924 0.05742267 -0.1406922 -0.0234487
s1 -0.5746084 -9.876082 -2.164358 0.1165774 -0.02398163 -0.04889587 s2 0.06464344 10.4052 -4.752491 -0.09512712 0.08100461 -0.09979021 s3 18.10974 -19.6133 -1.113304 0.07887291 -0.003996938 -0.3200215 s4 -0.2561796 -9.497798 1.434127 0.06994641 0.05728944 0.06661563 s5 -19.6133 8.475474 -2.614468 0.07367688 0.1496187 0.1700031 s6 -2.657564 9.555259 0.9433154 0.03517305 0.009326188 -0.06821441
s1 -0.5793968 -9.825804 -2.181118 0.3723814 -0.2243614 -0.05862175 s2 0.08619126 10.45308 -3.842694 -0.6007397 0.1638744 -0.004663094 s3 18.96208 -19.6133 -0.8643068 0.1729342 -0.5527764 -0.3178898 s4 -0.2633622 -9.437943 1.319205 -0.04436601 0.08047169 0.2095728 s5 -19.6133 9.093178 -2.698265 0.08513477 -0.1755988 0.7135866 s6 -3.902549 9.23683 0.8882488 0.09113017 0.0920628 -0.0664824
s1 -0.2106898 -9.703699 -0.7182605 0.6562972 -0.003996938 -0.06928025 s2 0.3615245 10.64223 -3.102885 -0.7795361 -0.09326189 0.03983614 s3 19.6127 -19.6133 -0.4860229 0.03810414 -0.1225728 -0.3236187 s4 -1.022324 -9.370906 0.9840169 -0.02811179 0.01905207 -0.03956968 s5 -19.6133 8.367735 -3.541024 -0.06235223 -0.2234288 0.8019189 s6 -3.655946 9.485827 0.3950433 0.1257703 -0.1666723 -0.03304135
s1 -0.1651999 -9.753978 -0.1915361 0.7221134 -0.152683 -0.1939847 s2 -0.009576807 10.74518 -1.805228 -0.760484 0.1677382 -0.115245 s3 19.6127 -19.6133 -1.201889 0.03104288 -0.1272358 -0.3154916 s4 -1.249773 -9.557653 0.4692635 -0.1112481 0.07780705 -0.02451455 s5 -19.6133 8.60955 -2.995146 -0.1560138 0.1763982 0.579556 s6 -3.912126 9.323022 0.3495534 0.01971823 -0.04050231 -0.03677183
s1 -0.002394202 -8.710106 1.151611 0.7630154 -0.2486095 -0.1741333 s2 0.6224924 9.734824 -1.35033 -0.7650139 0.2323553 -0.07154518 s3 19.6127 -19.6133 -0.9433154 0.1024548 -0.2508744 -0.321487 s4 -0.2442086 -9.469068 0.8978256 -0.1538821 -0.1213737 0.1985146 s5 -19.6133 7.943961 -1.340753 -0.3598576 -0.4440598 0.6012726 s6 -3.53863 9.528923 1.084573 0.5622359 -0.9526035 -0.2821838
s1 0.4046201 -8.286332 2.104503 0.5481134 -0.1484196 -0.04636448 s2 0.9840169 9.342175 -0.002394202 -0.6415085 0.1449556 0.05502451 s3 19.6127 -19.6133 -0.05267244 0.2579357 -0.09912406 -0.3156248 s4 -1.443704 -9.416395 -0.5291186 -0.2799189 -0.07420981 0.4220766 s5 -19.6133 7.110779 -1.980005 -0.3489326 -0.1011225 1.029611 s6 -2.846706 9.679757 -0.4979939 0.5164043 -0.3761118 -0.3210873
s1 0.4572925 -8.578424 2.920926 0.4966861 -0.02784533 -0.02677948 s2 0.4740519 9.574412 1.683124 -0.7435637 0.01758653 0.08047169 s3 19.6127 -19.6133 -1.233014 0.3033676 0.07527566 -0.3210873 s4 -1.302446 -9.569624 -1.972822 -0.2087734 0.08486832 0.3237519 s5 -19.6133 6.981492 -2.293645 -0.1108484 -0.03610567 1.127669 s6 -5.523423 8.944737 -1.37906 0.1470873 0.180928 -0.1525498
