s1 3.248932 -8.506598 -2.537854 -0.3029678 -0.2785865 -0.002797856 s2 -1.072602 9.291897 -5.001487 0.06155284 0.2544717 -0.1020551 s3 14.89193 -19.6133 -1.134852 -0.01798622 -0.1161777 0.6860077 s4 0.5315128 -10.14184 3.234566 0.03170904 -0.323219 -1.016421 s5 -19.6133 7.642292 -5.556942 -0.2490092 -0.02784533 -0.11751 s6 0.4716577 10.06522 -1.115698 -0.2612665 -0.1080505 -0.09685912
s1 1.549049 -10.89122 -3.236961 0.1689372 0.02424809 0.2034441 s2 -0.2346318 11.51132 -4.824317 -0.0536922 -0.003330781 0.1989143 s3 11.44907 -19.6133 0.9744401 -0.1621424 0.7523569 0.5061455 s4 3.696647 -12.24155 0.1173159 -0.3942313 0.5539755 -0.4122175 s5 -19.6133 7.630321 -4.927267 0.07234457 0.4693737 0.4539189 s6 -0.1963245 10.56801 0.3160346 -0.4937551 -0.02438132 -0.4946877
s1 -0.4285621 -9.344569 -2.92332 0.08073814 0.3707826 0.289778 s2 -0.02633622 9.32781 -5.212177 -0.1404257 -0.3635881 0.2856478 s3 11.15219 -19.6133 -0.7038953 -0.03916999 0.08913171 0.2184993 s4 3.160346 -9.342175 0.6368576 -0.3699832 0.59168 -0.1297672 s5 -19.6133 9.85214 -2.494758 0.05675651 -0.527729 1.006562 s6 -1.261744 10.6135 2.291251 -0.350265 -0.8357597 -0.6594947
s1 -1.996764 -10.53449 -1.843535 0.09552681 0.4369985 0.2098392 s2 1.699883 10.92953 -6.138733 -0.1390934 -0.4667091 0.2087734 s3 12.20803 -19.6133 -3.469198 -0.115778 1.102888 -0.03304135 s4 1.999158 -9.660604 -1.130063 -0.2260934 0.5503783 -0.06781471 s5 -19.6133 9.742006 -1.592144 0.1020551 -0.7375682 1.312461 s6 -4.477157 8.384495 2.075773 -0.2210307 -0.05342574 -0.3771777
s1 -4.134786 -9.030929 -2.286463 0.04010261 0.3669189 -0.08939817 s2 3.442862 9.303867 -5.949591 -0.04809648 -0.3979618 -0.09366158 s3 7.254431 -19.6133 -0.9337386 -0.2133032 1.003231 0.3389403 s4 -0.7469909 -10.0772 0.2561796 0.0001332313 0.2472772 -0.2332879 s5 -19.6133 9.974244 -2.054225 -0.3126937 0.1332313 -0.2568698 s6 -3.895366 5.767632 0.5386954 0.1889219 -1.101956 1.366953
s1 -2.954445 -7.764396 -1.771709 -0.2171669 0.1103155 -0.05089435 s2 3.05979 8.47308 -5.260061 0.273657 -0.1573461 -0.09312864 s3 10.04128 -19.6133 -1.697489 -0.08060491 -0.1803951 0.4284717 s4 3.361459 -9.478644 -0.3136404 0.1677382 0.05715621 -0.1696034 s5 -19.6133 5.71496 -5.559336 -0.1833262 -0.8813247 -0.2153017 s6 -3.28245 11.61667 -1.96564 0.09352834 0.4447259 -0.2991042
s1 -2.312799 -11.01812 -2.525883 -0.1761317 -0.005595713 -0.2925758 s2 0.902614 11.17853 -5.77242 0.2747228 -0.04023584 -0.3567933 s3 10.82898 -19.6133 -2.269703 -0.1557473 -0.2860475 0.05782237 s4 3.08852 -9.270349 -0.1436521 0.3049663 -0.03530628 0.09792498 s5 -19.6133 10.12029 -3.873818 0.1103155 0.06928025 -0.7775376 s6 2.272097 11.55681 2.260126 0.2051761 0.1847918 0.2302236
s1 0.1340753 -9.07163 -2.566584 -0.2828499 -0.2494089 -0.1305666 s2 1.182736 9.404425 -6.038177 0.3080307 0.2516738 -0.2290245 s3 8.583213 -19.6133 -0.1843535 -0.1738668 -0.5623691 -0.2487427 s4 1.70946 -9.361329 0.593762 0.3697167 -0.3579924 0.2053094 s5 -19.6133 9.14585 -3.744531 -0.08433538 0.6641578 -0.6589618 s6 -3.165135 9.842564 0.1149217 0.3132267 0.621657 0.326683
s1 -0.6584055 -9.782708 -3.25372 -0.3181562 -0.4116846 -0.1281685 s2 0.3232172 10.0772 -6.090849 0.2420812 0.406755 -0.2849817 s3 9.770737 -19.6133 -0.3854665 -0.08060491 -0.9403461 -0.1401593 s4 1.201889 -9.665392 1.307234 0.3246846 -0.2640643 0.135363 s5 -19.6133 8.429984 -4.340688 0.04330016 0.3829066 -0.846285 s6 0.02633622 10.20409 1.355118 0.3082971 0.1288346 0.4226095
s1 0.9816227 -9.931149 -3.600879 -0.1485528 -0.3986279 -0.1304334 s2 -0.4644751 10.16339 -5.858612 -0.003330781 0.346268 -0.2785865 s3 10.72602 -19.6133 -0.3998317 -0.1304334 -0.4415284 -0.07794028 s4 1.321599 -9.490616 1.25935 0.2141026 -0.07554212 0.06101991 s5 -19.6133 8.379706 -3.505111 -0.2053094 0.05875498 -0.7738071 s6 -1.228225 9.909601 0.07422025 0.311095 0.1726677 0.3365421
