s1 -0.3064578 -9.89763 -1.848324 0.07767382 -0.1833262 -0.3631884 s2 -0.4022259 10.30704 -4.386178 -0.188389 0.1357626 -0.4168806 s3 17.9613 -19.6133 -0.6392518 0.06461716 -0.1574793 -0.3166907 s4 -0.3878607 -9.416395 1.826776 0.1466876 -0.1267029 0.09219603 s5 -19.6133 8.729259 -2.983175 0.09366158 0.1354962 -0.06888056 s6 -3.023877 9.564836 0.7613561 0.07474273 -0.01012558 -0.05409189
s1 0.4692635 -9.67018 -2.020706 -0.06048699 -0.2099725 -0.1252374 s2 -0.7517793 10.26634 -4.697424 0.1055192 0.1861241 -0.2527397 s3 17.99721 -19.6133 -1.101333 -0.000532925 -0.05635682 -0.3150919 s4 -0.7158663 -9.528923 1.455675 0.1045865 -0.042634 0.0447657 s5 -19.6133 8.674192 -2.92332 0.02571363 -0.02091731 -0.06714855 s6 -3.246537 9.414001 0.7852982 0.04010261 -0.1085835 -0.07807351
s1 0.2466028 -9.77792 -1.850718 0.02304901 0.03637213 0.01332313 s2 -0.1173159 10.25916 -4.79798 0.05315928 0.110049 -0.06568301 s3 18.31564 -19.6133 -1.335965 -0.02438132 0.01692037 -0.3156248 s4 -0.3064578 -9.64145 1.383849 0.1041868 -0.008393569 0.0277121 s5 -19.6133 8.573636 -2.597709 0.005462481 0.04396632 -0.03956968 s6 -3.481169 9.378088 0.8738836 0.03250843 -0.08446861 -0.06395101
s1 0.308852 -9.835381 -2.13084 -0.006395101 0.09512712 0.06954671 s2 -0.7541735 10.37168 -4.929661 -0.04316692 -0.01825268 0.03077642 s3 18.06425 -19.6133 -1.125275 0.03690506 -0.09406126 -0.3137596 s4 -0.4189853 -9.500193 1.474828 0.1397596 0.03823737 0.03477335 s5 -19.6133 8.655039 -2.726996 0.03304135 -0.001465544 0.0234487 s6 -3.536236 9.382876 0.9097966 0.007727413 0.0149219 0.02065084
s1 -0.1699883 -9.92636 -1.745373 0.1151118 0.05395866 -0.04423277 s2 -0.296881 10.43633 -4.376601 -0.1746662 -0.08739971 -0.06341808 s3 18.27973 -19.6133 -1.074997 -0.009992343 0.0001332313 -0.3166907 s4 -0.1484405 -9.406818 1.592144 0.03011026 0.2095728 0.1228392 s5 -19.6133 8.813056 -2.839523 0.05475805 0.08033845 0.380242 s6 -2.777274 9.548077 0.9504981 -0.006261869 0.05462481 -0.181461
s1 0.2346318 -9.502586 -1.486799 0.3293477 -0.05275958 0.05808883 s2 -0.3016694 10.12029 -4.321534 -0.3035008 0.02171669 0.0771409 s3 18.20072 -19.6133 -0.5554548 0.1394931 -0.570363 -0.3276156 s4 -0.6655881 -9.624691 1.37906 -0.05688975 -0.1742665 0.131366 s5 -19.6133 8.815451 -2.377442 -0.03850383 -0.2729908 0.5920797 s6 -4.683059 8.937555 1.00317 0.1204411 -0.1429571 -0.2278255
s1 -0.5722142 -10.03889 -0.9217676 0.3622558 -0.2542052 0.05649005 s2 0.2657564 10.73799 -3.763685 -0.3687841 0.2744564 0.04609801 s3 18.30128 -19.6133 -1.091756 0.1124472 -0.1974487 -0.3105621 s4 -1.719037 -9.722853 0.8643068 0.05995407 -0.01412251 -0.1208407 s5 -19.6133 8.882488 -2.607286 -0.05555744 0.04156815 0.2204977 s6 -4.429273 9.11712 0.6488287 0.1121807 -0.2137029 -0.001332313
s1 0.332794 -9.933543 -0.6512229 0.6381777 -0.2811179 -0.07447627 s2 -0.533907 10.69729 -2.715025 -0.6534993 0.1057856 -0.01119143 s3 19.6127 -19.6133 0.4261679 0.09819143 -0.2653966 -0.3230858 s4 -3.536236 -9.076419 2.703054 -0.04090199 -0.7414319 0.0980582 s5 -19.6133 8.451532 -2.633622 -0.04849617 -0.02997703 0.1929189 s6 -4.204218 9.004593 0.938527 0.1007228 -0.3222864 0.1540153
s1 0.09337386 -8.980651 0.8044518 0.7396999 0.1746662 -0.1285682 s2 0.5291186 9.995792 -1.568202 -0.7486265 -0.3846386 0.06395101 s3 19.6127 -19.6133 -0.2442086 -0.02118377 0.1708025 -0.3201547 s4 0.5865794 -9.768343 1.685518 -0.09832466 0.1101822 0.2134365 s5 -19.6133 8.003817 -2.015918 -0.2091731 -0.3106953 0.8909174 s6 -2.822764 9.19134 1.584962 0.2997703 -0.4699066 -0.3322788
s1 -0.8930372 -8.90643 1.910573 0.6252542 -0.09446095 0.08686678 s2 1.833959 10.02213 -0.7326257 -0.6917367 0.1518836 0.2054426 s3 19.6127 -19.6133 -1.517924 0.1542818 -0.03104288 -0.3245513 s4 -1.465251 -9.68694 -0.2561796 -0.07141195 0.2111715 0.3657198 s5 -19.6133 7.682993 -2.513912 0.04036907 0.2700598 1.004564 s6 -3.792415 9.414001 0.08379706 0.2681945 0.2536723 -0.3570598
