s1 0.02394202 -9.871294 -0.5554548 -0.02624656 0.004663094 -0.00106585 s2 0.6033388 10.47942 -4.398149 0.0149219 0.008660031 -0.06541655 s3 9.516952 -19.6133 -2.145205 -0.1396264 -0.1093829 -0.02238285 s4 -2.911349 -9.054871 -0.004788404 0.08833232 0.04276723 0.01891884 s5 -19.6133 8.5473 -2.437297 0.01412251 0.05942113 -0.005062788 s6 -1.388637 9.938332 0.641646 -0.008926495 -0.02651302 -0.009192957
s1 -0.1460463 -9.880871 -0.5746084 -0.03250843 0.02957734 -0.006794794 s2 0.8020576 10.51533 -4.323928 0.01199081 -0.006661563 -0.07647474 s3 9.56723 -19.6133 -2.118869 -0.1485528 -0.09352834 -0.02264931 s4 -2.844312 -9.097966 -0.05027823 0.09272896 0.05822206 0.02544717 s5 -19.6133 8.614338 -2.542642 0.009859113 0.0298438 0.003330781 s6 -1.450886 9.940725 0.6344634 -0.002264931 -0.02398163 -0.01145789
s1 -0.1101333 -9.768343 -0.6655881 -0.02091731 0.02118377 -0.005595713 s2 0.6871359 10.34535 -4.307169 -0.005862175 -0.01318989 -0.07474273 s3 9.533711 -19.6133 -1.999158 -0.1505513 -0.08846555 -0.02571363 s4 -2.916138 -9.090784 0.01915361 0.08913171 0.06008729 0.0298438 s5 -19.6133 8.583213 -2.499547 0.01865238 0.03277489 0.008926495 s6 -1.429338 9.911995 0.5722142 -0.0006661563 -0.03956968 -0.008260338
s1 -0.1197101 -9.842564 -0.5770026 -0.02331547 0.01452221 -0.01465544 s2 0.7852982 10.40759 -4.395754 0.00532925 -0.001598775 -0.0856677 s3 9.49301 -19.6133 -2.078167 -0.1438898 -0.08553447 -0.02118377 s4 -2.94008 -9.090784 -0.04788403 0.09006433 0.06728178 0.02358193 s5 -19.6133 8.566454 -2.5187 0.01985146 0.05489128 -0.0002664625 s6 -1.422156 9.904813 0.5913678 -0.0007993876 -0.02318224 -0.007194488
s1 -0.03830723 -9.82341 -0.6488287 -0.02278254 0.01159112 -0.01598775 s2 0.6967127 10.45548 -4.331111 0.008926495 0.003330781 -0.08420216 s3 9.497798 -19.6133 -2.063802 -0.1426907 -0.08793263 -0.01971823 s4 -2.964022 -9.093178 -0.004788404 0.08553447 0.06515008 0.01798622 s5 -19.6133 8.583213 -2.53546 0.008260338 0.03930322 0.006928025 s6 -1.419762 9.931149 0.6224924 -0.008793262 -0.02224962 -0.01385605
s1 -0.09816227 -9.818622 -0.5291186 -0.02611332 0.01851914 -0.0127902 s2 0.7230489 10.36689 -4.41012 0.01518836 -0.002664625 -0.08180398 s3 9.579201 -19.6133 -2.138022 -0.1525498 -0.1124472 -0.03264165 s4 -2.906561 -9.083601 0.04070143 0.08713324 0.05196019 0.02171669 s5 -19.6133 8.561666 -2.537854 0.01159112 0.0554242 0.0001332313 s6 -1.422156 9.904813 0.605733 -0.006928025 -0.0191853 -0.01478867
s1 -0.03830723 -9.849746 -0.6153098 -0.03024349 0.00746095 -0.008660031 s2 0.7110779 10.41478 -4.479551 0.01678714 0.006261869 -0.08366923 s3 9.533711 -19.6133 -2.087744 -0.1416248 -0.08207046 -0.01692037 s4 -2.949656 -9.109938 0.007182605 0.08926495 0.06181931 0.02105054 s5 -19.6133 8.604761 -2.511518 0.01372282 0.04489893 -0.0009326187 s6 -1.443704 9.940725 0.5841852 -0.007993875 -0.02584686 -0.0085268
s1 0.0 -9.854534 -0.6272808 -0.02797856 0.0170536 -0.01012558 s2 0.7038953 10.46506 -4.331111 0.008660031 -0.00532925 -0.07967229 s3 9.524135 -19.6133 -2.092532 -0.1345636 -0.1021884 -0.02784533 s4 -2.896984 -9.062054 0.03830723 0.08766616 0.05875498 0.02011792 s5 -19.6133 8.588001 -2.509123 0.01518836 0.03930322 0.002398162 s6 -1.414973 9.911995 0.629675 -0.0085268 -0.02264931 -0.01212404
s1 -0.05985504 -9.883265 -0.6967127 -0.008393569 0.01039204 -0.005595713 s2 0.7374141 10.47224 -4.31914 0.0009326187 0.01305666 -0.07767382 s3 9.55047 -19.6133 -2.116474 -0.1454885 -0.08286983 -0.02051761 s4 -2.904167 -9.121908 -0.002394202 0.0856677 0.05129404 0.01985146 s5 -19.6133 8.597578 -2.422932 0.0149219 0.05062788 0.005462481 s6 -1.426944 9.91439 0.6631939 -0.0042634 -0.03184227 -0.01718683
s1 -0.1771709 -9.787497 -0.5626374 -0.01239051 0.009725882 -0.01252374 s2 0.7182605 10.39323 -4.369418 0.007327719 0.00106585 -0.08580092 s3 9.564836 -19.6133 -2.111686 -0.1381608 -0.1053859 -0.03011026 s4 -2.89459 -9.07163 -0.004788404 0.09312864 0.05489128 0.02238285 s5 -19.6133 8.573636 -2.425326 0.01212404 0.04103523 0.002398162 s6 -1.458069 9.935937 0.6584055 -0.003730475 -0.02637979 -0.005862175
s1 -0.1292869 -9.864111 -0.56982 -0.007594181 0.005595713 -0.007860644 s2 0.7350199 10.46745 -4.357447 0.01119143 0.02105054 -0.08180398 s3 9.476251 -19.6133 -2.145205 -0.1418913 -0.1017887 -0.02171669 s4 -2.906561 -9.062054 0.004788404 0.09366158 0.04649771 0.02158346 s5 -19.6133 8.566454 -2.477999 0.019585 0.05036141 0.002931087 s6 -1.426944 9.895236 0.6224924 -0.006128638 -0.02544717 -0.007327719
s1 -0.08619126 -9.876082 -0.6153098 -0.003863707 0.01292343 -0.01771976 s2 0.7278373 10.4866 -4.383783 0.005595713 0.006395101 -0.08300307 s3 9.5385 -19.6133 -2.099715 -0.1412251 -0.09326189 -0.02997703 s4 -2.863465 -9.119514 -0.007182605 0.09472742 0.05955438 0.02264931 s5 -19.6133 8.576031 -2.492364 0.007860644 0.04050231 0.0021317 s6 -1.472434 9.900024 0.605733 -0.001465544 -0.02598009 -0.008260338
s1 -0.06224924 -9.816227 -0.521936 0.006528332 0.01771976 -0.01478867 s2 0.7134721 10.40041 -4.359841 0.008660031 -0.003730475 -0.08007198 s3 9.512163 -19.6133 -2.126051 -0.1446891 -0.1093829 -0.02637979 s4 -2.906561 -9.059659 0.02394202 0.09059726 0.03983614 0.01638744 s5 -19.6133 8.535329 -2.525883 0.01665391 0.02637979 0.006261869 s6 -1.434127 9.892841 0.5985504 -0.002264931 -0.03104288 -0.009192957
s1 -0.07661445 -9.830592 -0.521936 -0.009725882 0.02731241 -0.0106585 s2 0.6991069 10.39562 -4.304775 0.006794794 -0.002797856 -0.07141195 s3 9.64145 -19.6133 -2.147599 -0.1482864 -0.09366158 -0.03397397 s4 -2.837129 -9.062054 -0.01197101 0.09685912 0.05555744 0.03210873 s5 -19.6133 8.564059 -2.540248 0.01212404 0.03663859 0.003330781 s6 -1.37906 9.947908 0.5889736 -0.004529863 -0.02224962 -0.008127107
s1 -0.04548983 -9.847352 -0.5267244 0.005462481 0.01971823 -0.01318989 s2 0.6943185 10.40999 -4.304775 0.003330781 -0.01159112 -0.08300307 s3 9.5385 -19.6133 -2.166753 -0.1462879 -0.06901379 -0.03290812 s4 -2.995146 -9.093178 0.02154782 0.09139664 0.06368454 0.02504747 s5 -19.6133 8.576031 -2.585738 0.01598775 0.03943645 0.005995407 s6 -1.450886 9.888053 0.5961562 -0.001465544 -0.04010261 -0.01652068
s1 -0.06943185 -9.782708 -0.4908113 -0.002797856 0.02598009 -0.02491424 s2 0.7685388 10.41238 -4.280833 0.02811179 -0.007327719 -0.08966463 s3 9.44752 -19.6133 -2.116474 -0.1329648 -0.07527566 -0.02371516 s4 -2.992752 -9.0429 -0.02154782 0.08340277 0.06421746 0.02158346 s5 -19.6133 8.604761 -2.504335 0.0191853 0.01785299 0.01105819 s6 -1.45328 9.959879 0.6200982 0.0003996938 -0.0472971 -0.008926495
s1 -0.1460463 -9.792285 -0.4261679 -0.03304135 0.03650537 -0.01585452 s2 0.7422025 10.41238 -4.333505 0.02664625 -0.01159112 -0.07940583 s3 9.490616 -19.6133 -2.15957 -0.1349633 -0.08806586 -0.01931853 s4 -2.932897 -9.105149 0.009576807 0.09352834 0.0579556 0.02318224 s5 -19.6133 8.590396 -2.492364 0.01265697 0.05609035 0.001465544 s6 -1.369483 9.909601 0.5985504 -0.0009326187 -0.009859113 -0.007327719
s1 -0.06943185 -9.890448 -0.4525041 -0.02704594 0.0191853 -0.01119143 s2 0.7158663 10.46506 -4.352659 0.03250843 -0.000532925 -0.07660797 s3 9.581595 -19.6133 -2.102109 -0.147487 -0.09406126 -0.02837825 s4 -2.918532 -9.102755 0.03112462 0.08700001 0.04063553 0.02744564 s5 -19.6133 8.566454 -2.559402 0.009459419 0.0362389 0.003064319 s6 -1.412579 9.883265 0.6009446 -0.001598775 -0.03877029 -0.01305666
s1 -0.1005565 -9.830592 -0.5123591 -0.02371516 0.002531394 -0.01585452 s2 0.7015011 10.41717 -4.326323 0.01612098 0.006661563 -0.08660031 s3 9.516952 -19.6133 -2.073379 -0.1336309 -0.09192957 -0.03077642 s4 -3.040636 -9.059659 -0.004788404 0.09219603 0.06714855 0.02091731 s5 -19.6133 8.573636 -2.418144 0.01385605 0.03890353 0.0 s6 -1.462857 9.979033 0.557849 -0.002931087 -0.03104288 -0.01505513
s1 -0.1029507 -9.830592 -0.4932055 -0.04010261 0.01732006 -0.0127902 s2 0.7158663 10.41717 -4.400543 0.03783768 0.001732006 -0.07820675 s3 9.485827 -19.6133 -2.128445 -0.1408254 -0.08899847 -0.02384839 s4 -2.987964 -9.011775 -0.002394202 0.08660031 0.05502451 0.02025115 s5 -19.6133 8.588001 -2.44448 0.01465544 0.0554242 0.001865237 s6 -1.458069 9.938332 0.6344634 -0.002398162 -0.01465544 -0.01052527
s1 -0.02154782 -9.842564 -0.4788404 -0.03024349 0.01025881 -0.01092496 s2 0.7398083 10.4483 -4.405331 0.02571363 0.006395101 -0.07807351 s3 9.528923 -19.6133 -2.195483 -0.142291 -0.09592651 -0.02757887 s4 -2.961627 -9.064447 -0.04070143 0.09392804 0.05915468 0.0170536 s5 -19.6133 8.573636 -2.521094 0.01132466 0.04290046 0.001998469 s6 -1.446098 9.933543 0.5985504 -0.006128638 -0.02784533 -0.005062788
s1 -0.08619126 -9.80665 -0.5267244 -0.01878561 0.003064319 -0.007860644 s2 0.7517793 10.39562 -4.434062 0.01732006 0.00746095 -0.07780705 s3 9.545682 -19.6133 -2.178724 -0.144023 -0.09259573 -0.02744564 s4 -2.870648 -9.138668 0.01915361 0.09366158 0.05928791 0.01052527 s5 -19.6133 8.62152 -2.573767 0.01452221 0.05182696 0.008926495 s6 -1.450886 9.933543 0.6823475 -0.00532925 -0.01931853 -0.005462481
s1 -0.08619126 -9.866506 -0.4764462 -0.02038438 0.01585452 -0.01025881 s2 0.7158663 10.43154 -4.39336 0.003863707 0.0 -0.07847321 s3 9.555259 -19.6133 -2.190695 -0.1361623 -0.08580092 -0.02957734 s4 -2.966416 -9.083601 0.004788404 0.09006433 0.05515773 0.01105819 s5 -19.6133 8.585608 -2.47321 0.01119143 0.04676417 0.006928025 s6 -1.450886 9.923966 0.5961562 -0.004529863 -0.03011026 -0.004130169
s1 -0.1340753 -9.792285 -0.4860229 -0.02784533 0.01692037 -0.008127107 s2 0.6871359 10.33816 -4.314352 0.001465544 -0.001865237 -0.07740736 s3 9.536105 -19.6133 -2.15957 -0.1392267 -0.1069847 -0.03237519 s4 -2.930503 -9.040505 -0.007182605 0.09259573 0.05529098 0.01358959 s5 -19.6133 8.544906 -2.475605 0.01558806 0.03024349 0.009059726 s6 -1.429338 9.91439 0.6248866 -0.007993875 -0.0337075 -0.006261869
s1 -0.1221043 -9.840169 -0.4692635 -0.01878561 0.01532159 -0.005462481 s2 0.8116343 10.4459 -4.381389 0.005462481 0.002931087 -0.0728775 s3 9.548077 -19.6133 -2.147599 -0.1425574 -0.07527566 -0.02518071 s4 -2.899378 -9.081207 -0.01915361 0.09059726 0.06421746 0.0149219 s5 -19.6133 8.552089 -2.511518 0.01252374 0.05622359 0.003996938 s6 -1.362301 9.888053 0.5985504 -0.005728944 -0.02304901 -0.003064319
s1 -0.05506664 -9.811439 -0.545878 -0.0191853 0.02184993 -0.01398928 s2 0.7182605 10.41238 -4.398149 0.001465544 -0.006528332 -0.07807351 s3 9.44752 -19.6133 -2.118869 -0.1396264 -0.1036539 -0.02105054 s4 -2.911349 -9.119514 0.01436521 0.08859879 0.05022819 0.01185758 s5 -19.6133 8.633492 -2.547431 0.009859113 0.04076877 0.01185758 s6 -1.431733 9.931149 0.5434838 -0.00319755 -0.02518071 -0.01425574
s1 -0.1604115 -9.847352 -0.5267244 -0.0170536 0.008660031 -0.003730475 s2 0.7445967 10.3645 -4.400543 0.002664625 0.001598775 -0.07807351 s3 9.581595 -19.6133 -2.135628 -0.144023 -0.09672588 -0.02944411 s4 -2.932897 -9.102755 0.05267244 0.09006433 0.05862175 0.01891884 s5 -19.6133 8.588001 -2.516306 0.01305666 0.03943645 0.001998469 s6 -1.371878 9.974244 0.605733 -0.006261869 -0.01931853 -0.01039204
s1 -0.1340753 -9.835381 -0.4620809 -0.01652068 0.02224962 -0.01092496 s2 0.6919243 10.43154 -4.278439 0.004130169 -0.006661563 -0.07967229 s3 9.579201 -19.6133 -2.164358 -0.1517504 -0.1075176 -0.02184993 s4 -2.956839 -9.107543 0.06224924 0.0895314 0.03717152 0.01891884 s5 -19.6133 8.588001 -2.568978 0.01598775 0.05262635 -0.005728944 s6 -1.47004 9.928755 0.5770026 0.001732006 -0.02704594 -0.008260338
s1 -0.1029507 -9.801862 -0.4453215 -0.01678714 0.03077642 -0.0170536 s2 0.7637503 10.39802 -4.352659 0.006128638 -0.0127902 -0.08060491 s3 9.595961 -19.6133 -2.116474 -0.1489525 -0.08540124 -0.02224962 s4 -2.825158 -9.038112 -0.009576807 0.09232925 0.06621593 0.02571363 s5 -19.6133 8.561666 -2.451663 0.01545483 0.02824502 0.008393569 s6 -1.383849 9.91439 0.6775591 -0.002531394 -0.04769679 -0.009859113
s1 -0.03830723 -9.797073 -0.4213795 -0.02757887 0.05915468 -0.02424809 s2 0.6919243 10.40759 -4.376601 0.006395101 -0.03930322 -0.08326953 s3 9.483433 -19.6133 -2.178724 -0.1553476 -0.05862175 -0.001332313 s4 -2.952051 -9.033323 0.02154782 0.08340277 0.0430337 0.03184227 s5 -19.6133 8.559271 -2.523489 0.01665391 0.0430337 0.01199081 s6 -1.510741 9.928755 0.605733 -0.007194488 -0.03024349 -0.01025881
s1 0.03112462 -9.797073 -0.5243302 -0.03517305 0.06808117 -0.00319755 s2 0.6895301 10.37168 -4.357447 0.01132466 -0.04849617 -0.06355131 s3 9.464279 -19.6133 -2.133234 -0.1398928 -0.06501685 -0.01652068 s4 -3.038242 -9.083601 -0.002394202 0.0856677 0.07527566 0.02651302 s5 -19.6133 8.542512 -2.454057 0.01105819 0.01372282 0.008260338 s6 -1.458069 9.909601 0.6272808 -0.007061257 -0.03996937 -0.007860644
s1 -0.06464344 -9.825804 -0.5171475 -0.04090199 0.05489128 -0.004663094 s2 0.7781156 10.44111 -4.362236 0.01518836 -0.03397397 -0.07181165 s3 9.497798 -19.6133 -2.164358 -0.1429571 -0.07381011 -0.01358959 s4 -2.844312 -9.054871 0.01675941 0.08753294 0.06594947 0.02624656 s5 -19.6133 8.595184 -2.513912 0.01052527 0.02757887 0.005862175 s6 -1.438915 9.931149 0.6536171 -0.007727413 -0.03743798 -0.007993875
s1 -0.08140286 -9.818622 -0.4788404 -0.03703828 0.05129404 -0.01119143 s2 0.7781156 10.41717 -4.333505 0.01185758 -0.03210873 -0.07114549 s3 9.488221 -19.6133 -2.128445 -0.1436233 -0.05555744 -0.01465544 s4 -2.942474 -9.045294 0.02394202 0.08819909 0.0750092 0.02438132 s5 -19.6133 8.588001 -2.492364 0.01225728 0.009326188 0.01398928 s6 -1.465251 9.950302 0.6464345 -0.00746095 -0.04703063 -0.004929556
s1 -0.05746084 -9.799467 -0.5243302 -0.03797091 0.03930322 -0.0085268 s2 0.806846 10.41957 -4.395754 0.01332313 -0.02891118 -0.07394335 s3 9.433155 -19.6133 -2.195483 -0.144023 -0.07540888 -0.02118377 s4 -3.007117 -9.069236 -0.09816227 0.08646708 0.06101991 0.0170536 s5 -19.6133 8.554482 -2.516306 0.008660031 0.02278254 0.01052527 s6 -1.448492 9.911995 0.6009446 -0.004529863 -0.02797856 -0.006528332
s1 -0.09337386 -9.859323 -0.533907 -0.03450689 0.01771976 -0.006794794 s2 0.6967127 10.45308 -4.407725 0.01025881 -0.004796325 -0.07927259 s3 9.449914 -19.6133 -2.08535 -0.135363 -0.09899082 -0.0341072 s4 -2.952051 -9.100361 -0.06224924 0.08926495 0.06834764 0.01745329 s5 -19.6133 8.578424 -2.523489 0.01239051 0.03850383 0.0006661563 s6 -1.403002 9.919178 0.6512229 -0.004796325 -0.01732006 -0.005595713
s1 -0.1723825 -9.797073 -0.4620809 -0.03170904 0.009059726 -0.007594181 s2 0.8116343 10.42436 -4.326323 0.006128638 0.01105819 -0.08380245 s3 9.509769 -19.6133 -2.240973 -0.1512175 -0.08620063 -0.02744564 s4 -2.913743 -9.090784 -0.04309563 0.08660031 0.05382543 0.02078407 s5 -19.6133 8.619126 -2.545036 0.01172435 0.05182696 0.006128638 s6 -1.386243 9.907207 0.6081272 -0.003863707 -0.02424809 -0.01398928
s1 -0.07900865 -9.840169 -0.5363012 -0.03557274 0.0007993876 -0.008393569 s2 0.7422025 10.43154 -4.402937 0.00106585 0.01398928 -0.08180398 s3 9.488221 -19.6133 -2.149993 -0.142291 -0.09299541 -0.03384074 s4 -3.0143 -9.076419 -0.06464344 0.08113783 0.05768914 0.02051761 s5 -19.6133 8.597578 -2.492364 0.008793262 0.04769679 0.00532925 s6 -1.486799 9.888053 0.5602432 -0.01079173 -0.0277121 -0.01398928
s1 -0.08379706 -9.859323 -0.4668693 -0.03144258 -0.01052527 -0.01572129 s2 0.7613561 10.45548 -4.429273 0.003863707 0.021317 -0.08660031 s3 9.423578 -19.6133 -2.202666 -0.1420245 -0.1029878 -0.02731241 s4 -2.947262 -9.02614 -0.05027823 0.08366923 0.05249311 0.01572129 s5 -19.6133 8.599973 -2.480393 0.005862175 0.05609035 0.00106585 s6 -1.429338 9.916783 0.6464345 -0.00746095 -0.01012558 -0.006395101
s1 -0.06464344 -9.818622 -0.5003881 -0.03237519 0.005595713 -0.02078407 s2 0.7278373 10.41478 -4.340688 0.01372282 0.003597244 -0.0937948 s3 9.44752 -19.6133 -2.240973 -0.1420245 -0.09552681 -0.02158346 s4 -2.983175 -9.090784 -0.06224924 0.09312864 0.06128638 0.01265697 s5 -19.6133 8.607155 -2.521094 0.01012558 0.03956968 -0.003330781 s6 -1.458069 9.919178 0.6272808 -0.01119143 -0.02997703 -0.0009326187
s1 -0.09816227 -9.849746 -0.4908113 -0.02544717 -0.008660031 -0.02011792 s2 0.7062895 10.41957 -4.340688 0.003464013 0.009059726 -0.0899311 s3 9.49301 -19.6133 -2.178724 -0.1404257 -0.09192957 -0.0277121 s4 -2.954445 -9.074024 -0.002394202 0.08939817 0.05089435 0.02211639 s5 -19.6133 8.597578 -2.47321 0.01825268 0.05076111 0.001332313 s6 -1.369483 9.923966 0.6751649 -0.004929556 -0.02571363 -0.01252374
