s1 -0.1244985 -9.720459 0.01197101 -0.01478867 0.02824502 -0.0001332313 s2 0.7805098 10.33577 -4.165911 -0.0021317 -0.001332313 -0.06288515 s3 10.22803 -19.6133 -2.312799 -0.1410919 -0.1001899 -0.03184227 s4 -3.05979 -9.050082 0.1149217 0.09232925 0.05049465 0.01532159 s5 -19.6133 8.635885 -2.679112 -0.03637213 -0.04796326 -0.002531394 s6 -1.42455 9.85214 0.7852982 -0.0001332313 -0.01771976 -0.003863707
s1 -0.1125275 -9.76116 -0.06224924 -0.02038438 -0.007061257 0.003863707 s2 0.8523358 10.37408 -4.276044 -0.006928025 0.01372282 -0.07007964 s3 10.16339 -19.6133 -2.281674 -0.1345636 -0.08833232 -0.03437366 s4 -3.184288 -9.02614 0.237026 0.09059726 0.05009495 0.01119143 s5 -19.6133 8.60955 -2.300828 -0.08819909 -0.1565467 0.04516539 s6 -1.149217 9.847352 0.8020576 -0.0106585 -0.01811945 -0.02184993
s1 0.06464344 -9.92636 -0.09337386 -0.02731241 0.02891118 -0.007594181 s2 0.6584055 10.49618 -4.240131 -0.0006661563 0.005862175 -0.06981318 s3 10.24718 -19.6133 -2.296039 -0.1316325 -0.09659266 -0.02451455 s4 -3.009511 -9.059659 0.1412579 0.09659266 0.04569832 0.01358959 s5 -19.6133 8.729259 -2.794033 0.005595713 0.009859113 0.04783002 s6 -1.702277 9.871294 0.7206547 0.001199081 -0.04596478 -0.03224196
s1 -0.07422025 -9.765948 -0.1316811 -0.03384074 0.01212404 0.01372282 s2 0.9050082 10.4459 -4.165911 -0.0277121 0.009192957 -0.05302604 s3 10.06283 -19.6133 -2.185906 -0.1477535 -0.1004564 -0.04383308 s4 -3.157952 -8.942344 0.2394202 0.08700001 0.042634 0.01145789 s5 -19.6133 8.671799 -2.377442 -0.01692037 0.07554212 0.01092496 s6 -1.553837 9.911995 0.8475474 -0.00746095 0.01372282 -0.008127107
s1 -0.1173159 -9.864111 -0.2035071 -0.01385605 -0.06008729 0.003996938 s2 0.7469909 10.50097 -4.182671 -0.01438898 0.06834764 -0.08686678 s3 10.1562 -19.6133 -2.267309 -0.1287014 -0.1681378 -0.0383706 s4 -3.141193 -8.987833 0.1795651 0.07967229 0.001465544 0.000532925 s5 -19.6133 8.635885 -2.533065 0.01039204 0.05036141 0.001732006 s6 -1.391031 9.91439 0.7469909 -0.001732006 -0.03477335 -0.008793262
s1 -0.05027823 -9.840169 -0.09097966 0.006528332 -0.02744564 -0.009859113 s2 0.7805098 10.46506 -4.261679 -0.02438132 0.03570598 -0.08793263 s3 10.20888 -19.6133 -2.348712 -0.1321654 -0.112314 -0.04796326 s4 -3.031059 -9.035717 0.1915361 0.09872436 0.06488362 0.000532925 s5 -19.6133 8.63828 -2.466028 0.00532925 0.07887291 0.02118377 s6 -1.604115 9.883265 0.7996634 -0.008793262 0.008393569 -0.007594181
s1 -0.06224924 -9.842564 -0.1364695 0.02611332 -0.03317458 -0.01132466 s2 0.8571242 10.53209 -4.173094 -0.02158346 0.04649771 -0.09885758 s3 10.23521 -19.6133 -2.176329 -0.1308331 -0.1434901 -0.05435835 s4 -2.99754 -9.076419 0.2154782 0.08739971 0.02531394 0.009192957 s5 -19.6133 8.65025 -2.425326 0.01132466 0.05342574 0.01425574 s6 -1.529895 9.909601 0.8020576 -0.002797856 -0.02171669 0.003330781
s1 0.01436521 -9.768343 -0.09816227 0.01478867 -0.006528332 -0.003597244 s2 0.7541735 10.41717 -4.118027 -0.01851914 0.01438898 -0.07594181 s3 10.33098 -19.6133 -2.305616 -0.1397596 -0.1075176 -0.05382543 s4 -3.062184 -9.035717 0.1795651 0.09712559 0.05169373 0.006261869 s5 -19.6133 8.607155 -2.590526 0.01572129 0.04609801 0.01412251 s6 -1.467646 9.876082 0.8116343 -0.0003996938 -0.02238285 -0.0002664625
s1 -0.08140286 -9.73243 -0.009576807 0.009992343 0.01318989 0.004929556 s2 0.8092402 10.42914 -4.141969 -0.02291577 0.009592649 -0.06701532 s3 10.21127 -19.6133 -2.147599 -0.138294 -0.09099694 -0.03357428 s4 -3.04303 -9.004593 0.2561796 0.0941945 0.04649771 0.009592649 s5 -19.6133 8.611943 -2.466028 0.01865238 0.06341808 0.01252374 s6 -1.479617 9.895236 0.782904 -0.003464013 -0.02278254 -0.00106585
s1 -0.1819593 -9.813833 0.007182605 0.005728944 0.02051761 -0.01478867 s2 0.7757214 10.45787 -4.177882 -0.03050995 -0.00106585 -0.08806586 s3 10.23521 -19.6133 -2.322376 -0.1344303 -0.09992344 -0.04023584 s4 -2.990358 -9.090784 0.1556231 0.09752527 0.05249311 0.007194488 s5 -19.6133 8.671799 -2.561796 0.01119143 0.03930322 0.02105054 s6 -1.513135 9.916783 0.7302315 -0.001865237 -0.01811945 0.001732006
