s1 -0.4381389 -9.813833 -0.9289502 -0.03277489 -0.001865237 -0.01758653 s2 0.7158663 10.01255 -5.681441 0.0002664625 0.008393569 -0.08939817 s3 18.07862 -19.6133 -1.764527 -0.006528332 0.03477335 -0.3189556 s4 -0.237026 -9.258378 2.695871 0.09352834 0.04796326 0.02318224 s5 -19.6133 8.413225 -3.873818 0.01185758 0.04516539 -0.001332313 s6 -1.75495 9.667787 1.572991 -0.006261869 -0.04090199 -0.001332313
s1 -0.4189853 -9.835381 -0.7757214 -0.0358392 0.01811945 -0.007993875 s2 0.7302315 9.995792 -5.609614 0.005462481 -0.01332313 -0.07740736 s3 18.1672 -19.6133 -1.812411 -0.009859113 0.03011026 -0.3166907 s4 -0.2035071 -9.291897 2.762909 0.09725882 0.05502451 0.01878561 s5 -19.6133 8.468291 -3.835511 0.01372282 0.03903676 0.008260338 s6 -1.788469 9.756371 1.58975 -0.007061257 -0.03104288 -0.0042634
s1 -0.4644751 -9.811439 -0.842759 -0.04223431 0.02145023 -0.009992343 s2 0.7685388 10.06522 -5.427655 0.007194488 -0.01332313 -0.07647474 s3 18.13129 -19.6133 -1.90339 -0.008127107 0.06301838 -0.3141593 s4 -0.2082956 -9.299079 2.767697 0.1056524 0.06941348 0.01878561 s5 -19.6133 8.461109 -3.833117 0.02051761 0.03290812 0.003464013 s6 -1.80044 9.694122 1.529895 -0.00532925 -0.03637213 -0.00106585
s1 -0.5099649 -9.804255 -0.9217676 -0.02304901 0.00532925 -0.005862175 s2 0.7326257 10.02931 -5.600038 -0.00319755 0.006928025 -0.07727412 s3 18.13847 -19.6133 -1.817199 -0.008127107 0.03797091 -0.3158913 s4 -0.2466028 -9.208099 2.743755 0.09539357 0.05808883 0.01971823 s5 -19.6133 8.504205 -3.830723 0.01665391 0.03437366 -0.0021317 s6 -1.867477 9.734824 1.537078 -0.007327719 -0.03184227 0.0
s1 -0.4812346 -9.821015 -0.8403648 -0.01612098 0.01345636 -0.01652068 s2 0.7445967 10.06044 -5.533 -0.0009326187 -0.006261869 -0.08113783 s3 18.14326 -19.6133 -1.798046 -0.008393569 0.03877029 -0.3228193 s4 -0.248997 -9.251195 2.77488 0.09406126 0.05888822 0.01851914 s5 -19.6133 8.441956 -3.739743 0.01798622 0.04596478 0.002531394 s6 -1.771709 9.672575 1.568202 0.002797856 -0.01732006 -0.009459419
s1 -0.4525041 -9.804255 -1.00317 -0.01345636 0.01199081 -0.009859113 s2 0.7661445 10.06044 -5.597643 -0.007860644 0.003330781 -0.08260337 s3 18.07862 -19.6133 -1.75495 -0.01199081 0.04183462 -0.321487 s4 -0.272939 -9.267955 2.784456 0.09912406 0.06128638 0.01572129 s5 -19.6133 8.47308 -3.833117 0.01438898 0.04409955 0.003863707 s6 -1.764527 9.734824 1.58975 -0.003330781 -0.01998469 -0.003064319
s1 -0.4477157 -9.751583 -0.8571242 -0.02291577 0.007327719 -0.01385605 s2 0.6847417 10.05325 -5.549759 0.003330781 -0.001732006 -0.08446861 s3 18.09298 -19.6133 -1.78368 -0.007194488 0.01838591 -0.3234855 s4 -0.2537854 -9.227253 2.75812 0.09272896 0.04503217 0.01931853 s5 -19.6133 8.434772 -3.849876 0.01372282 0.03050995 0.005595713 s6 -1.836353 9.720459 1.549049 -0.004663094 -0.0277121 -0.004929556
s1 -0.4429273 -9.821015 -0.890643 -0.03264165 0.009992343 -0.01292343 s2 0.7781156 10.05565 -5.556942 0.003330781 -0.008660031 -0.08260337 s3 18.03073 -19.6133 -1.790863 -0.009592649 0.03290812 -0.3168239 s4 -0.2561796 -9.267955 2.72939 0.09139664 0.05808883 0.02304901 s5 -19.6133 8.463503 -3.857059 0.01345636 0.0472971 0.002931087 s6 -1.78368 9.696517 1.56102 -0.002931087 -0.02624656 -0.01532159
s1 -0.4453215 -9.859323 -0.9337386 -0.01239051 0.002797856 -0.01771976 s2 0.7589619 10.10593 -5.580884 -0.02371516 0.01878561 -0.085268 s3 18.14087 -19.6133 -1.630451 0.01585452 0.05395866 -0.3184227 s4 -0.1244985 -9.13388 2.681506 0.06248546 0.02198316 0.08273661 s5 -19.6133 8.499416 -4.125209 0.01612098 0.0984579 0.08113783 s6 -1.778892 9.636662 1.553837 0.04449924 -0.1376279 -0.08540124
s1 -0.3782839 -10.07001 -1.225831 0.5073446 0.1304334 -0.1041868 s2 1.180341 10.51773 -4.716578 -0.7102558 -0.1530827 0.02118377 s3 19.25896 -19.6133 1.374272 0.3789097 -1.006695 -0.318023 s4 3.77805 -9.006987 3.895366 -0.2480766 -0.2747228 0.7807352 s5 -19.6133 6.636727 -1.750161 0.3759786 -0.9783172 2.034175 s6 2.561796 9.090784 4.060566 0.6104656 0.03357428 -1.045865
