s1 -0.6799533 -9.763555 -1.867477 -0.02571363 0.006794794 -0.01638744 s2 1.06542 10.40759 -4.422091 0.0 0.003863707 -0.09033078 s3 19.15601 -19.6133 -1.201889 -0.006395101 0.03184227 -0.3168239 s4 -1.654393 -9.449914 0.5746084 0.1004564 0.05848852 0.02398163 s5 -19.6133 8.554482 -3.955221 0.01732006 0.04783002 -0.003464013 s6 -3.347094 9.581595 -0.2394202 -0.002797856 -0.03477335 -0.01652068
s1 -0.6488287 -9.751583 -1.853112 -0.003330781 0.01052527 -0.01305666 s2 1.077391 10.42196 -4.355053 0.005062788 -0.002931087 -0.07420981 s3 19.08179 -19.6133 -1.18513 -0.005062788 0.02598009 -0.3181562 s4 -1.651999 -9.44752 0.6536171 0.1019219 0.05675651 0.02331547 s5 -19.6133 8.566454 -3.926491 0.01465544 0.04330016 0.002797856 s6 -3.421314 9.576807 -0.2705448 0.00106585 -0.02584686 -0.01185758
s1 -0.7062895 -9.780313 -1.819593 -0.006261869 0.01172435 -0.003597244 s2 1.022324 10.45548 -4.369418 -0.004663094 0.00106585 -0.07620828 s3 19.11291 -19.6133 -1.142034 -0.01132466 0.03064319 -0.3268163 s4 -1.678335 -9.459491 0.6392518 0.1037871 0.05582389 0.01905207 s5 -19.6133 8.549694 -3.931279 0.01452221 0.04369986 -0.000532925 s6 -3.354277 9.569624 -0.2082956 -0.001598775 -0.02944411 -0.0085268
s1 -0.7062895 -9.76116 -1.836353 -0.007061257 0.01265697 -0.01398928 s2 1.000776 10.40281 -4.295198 -0.01145789 -0.003064319 -0.08193722 s3 19.16558 -19.6133 -1.13964 -0.0127902 0.03530628 -0.318556 s4 -1.68073 -9.440337 0.6607997 0.09645943 0.0643507 0.01652068 s5 -19.6133 8.5473 -3.976769 0.01785299 0.0358392 0.003730475 s6 -3.315969 9.540894 -0.2537854 -0.0001332313 -0.0341072 -0.003597244
s1 -0.6799533 -9.739613 -1.826776 -0.0127902 0.02211639 -0.01665391 s2 1.029507 10.43633 -4.311957 0.004396631 -0.008793262 -0.08286983 s3 19.1608 -19.6133 -1.154005 -0.006528332 0.03424043 -0.3233523 s4 -1.659182 -9.428367 0.6248866 0.09539357 0.05728944 0.01945176 s5 -19.6133 8.528147 -3.957615 0.01652068 0.04276723 0.004396631 s6 -3.351882 9.569624 -0.3016694 -0.002931087 -0.02864472 -0.008260338
s1 -0.7110779 -9.73243 -1.898602 -0.003863707 0.02811179 -0.01572129 s2 1.000776 10.47703 -4.280833 0.001465544 -0.007327719 -0.08646708 s3 19.03151 -19.6133 -1.146823 -0.0085268 0.03304135 -0.3164242 s4 -1.704672 -9.394848 0.641646 0.09832466 0.05875498 0.019585 s5 -19.6133 8.540117 -3.936068 0.01612098 0.03930322 0.001865237 s6 -3.387795 9.543288 -0.2226608 -0.003464013 -0.02837825 -0.009725882
s1 -0.6607997 -9.787497 -1.675941 -0.01931853 0.01798622 -0.007194488 s2 1.015141 10.43633 -4.165911 -0.001865237 -0.003863707 -0.07953906 s3 19.12728 -19.6133 -1.180341 -0.01159112 0.0430337 -0.3205544 s4 -1.668759 -9.406818 0.6727707 0.09899082 0.06808117 0.0234487 s5 -19.6133 8.540117 -3.976769 0.01785299 0.05582389 0.006128638 s6 -3.366248 9.526528 -0.2154782 -0.006928025 -0.02451455 -0.009326188
s1 -0.6512229 -9.80665 -1.80044 -0.006794794 0.0006661563 0.009326188 s2 1.11091 10.489 -4.256891 0.007993875 0.04609801 -0.06008729 s3 18.99799 -19.6133 -0.9768343 -0.01758653 -0.04663095 -0.3174901 s4 -1.673547 -9.148245 0.5530606 0.1493522 0.01225728 0.08580092 s5 -19.6133 8.372523 -3.974375 0.06022053 0.09779175 0.02145023 s6 -3.260903 9.382876 -0.2178724 -0.06101991 0.06621593 -0.06515008
s1 -1.072602 -9.938332 -2.018312 0.2613997 -0.02451455 0.09752527 s2 1.398214 10.68053 -3.878607 -0.2244947 0.04942879 0.07301073 s3 19.6127 -19.6133 -1.268927 0.01598775 -0.1378943 -0.3209541 s4 -0.5793968 -9.504981 0.9720459 0.01905207 -0.06048699 0.0707458 s5 -19.6133 8.597578 -3.825934 0.03863706 0.1009893 0.305899 s6 -2.707842 9.536105 0.1340753 0.09752527 0.09526035 -0.1801287
s1 -0.9911995 -9.583989 -1.491588 0.5510445 0.09152987 -0.0490291 s2 1.244985 10.35971 -3.593697 -0.5731609 -0.1285682 0.01079173 s3 19.6127 -19.6133 -1.405396 0.06794794 -0.1921195 -0.3210873 s4 -1.568202 -9.358934 0.8283938 -0.02851149 0.01212404 0.5118745 s5 -19.6133 8.51857 -4.113238 -0.03024349 -0.07274426 0.5575728 s6 -2.554613 9.5385 -0.1268927 0.2077075 -0.0191853 -0.2657964
