s1 0.6224924 -9.76116 -1.968034 -0.005728944 0.1043201 0.02584686 s2 -0.04548983 9.959879 -5.777209 -0.02384839 -0.06941348 -0.02291577 s3 9.346964 -19.6133 -0.1723825 -0.120974 -0.06501685 -0.01452221 s4 3.232172 -9.148245 0.07900865 0.1052527 0.09339512 0.021317 s5 -19.6133 8.590396 -3.361459 0.04090199 0.007860644 0.02464778 s6 -1.70946 9.85214 0.914585 0.01745329 -0.05768914 -0.01998469
s1 0.5171475 -9.749189 -1.922544 -0.01505513 0.1224395 0.0127902 s2 -0.07900865 9.947908 -5.71496 -0.01652068 -0.1009893 -0.02931087 s3 9.387665 -19.6133 -0.2801216 -0.1252374 -0.07354365 -0.01345636 s4 3.402161 -9.172187 0.1005565 0.09765851 0.09526035 0.03317458 s5 -19.6133 8.544906 -3.371036 0.03237519 0.03810414 0.009992343 s6 -2.23379 9.725247 0.8690952 0.005062788 -0.04942879 -0.009992343
s1 0.4022259 -9.710882 -1.891419 -0.003863707 0.1280352 0.002398162 s2 -0.03112462 9.921572 -5.872977 -0.004396631 -0.1067182 -0.04516539 s3 9.366117 -19.6133 -0.1843535 -0.1151118 -0.02624656 -0.01212404 s4 3.337517 -9.196129 0.296881 0.09019755 0.07860643 0.03490659 s5 -19.6133 8.633492 -3.239355 0.009059726 -0.03943645 -0.006261869 s6 -1.958457 9.904813 1.053449 0.006528332 -0.09939052 0.005728944
s1 0.5746084 -9.775525 -1.915361 -0.02371516 0.1434901 -0.01145789 s2 -0.03112462 9.947908 -5.784391 0.001732006 -0.1340306 -0.03916999 s3 9.208099 -19.6133 -0.2274492 -0.1171103 -0.01345636 -0.0003996938 s4 3.177106 -9.224859 0.05506664 0.09272896 0.07540888 0.04210108 s5 -19.6133 8.607155 -3.416526 0.019585 -0.03450689 -0.01159112 s6 -1.620875 9.830592 0.8690952 0.008393569 -0.1184426 -0.006794794
s1 0.6105214 -9.825804 -1.924938 0.005062788 0.1574793 0.004929556 s2 -0.007182605 10.02931 -5.66947 -0.02757887 -0.1424242 -0.0277121 s3 9.232041 -19.6133 -0.2035071 -0.1215069 -0.04743032 -0.001598775 s4 3.292027 -9.25359 0.1675941 0.1057856 0.04556509 0.03690506 s5 -19.6133 8.645462 -3.41892 0.05196019 -0.04889587 0.009459419 s6 -1.640028 9.818622 0.8762778 0.0191853 -0.1324319 -0.03703828
s1 0.3950433 -9.837775 -1.788469 0.05609035 0.1738668 0.01851914 s2 0.03351882 10.0748 -5.657499 -0.04849617 -0.1417581 -0.007727413 s3 9.267955 -19.6133 -0.213084 -0.1470873 -0.09992344 -0.0170536 s4 3.315969 -9.193734 0.004788404 0.1292343 0.01838591 0.04276723 s5 -19.6133 8.528147 -3.41892 0.04316692 0.03877029 -0.02438132 s6 -1.678335 9.840169 0.7996634 0.01265697 -0.1143124 -0.02224962
s1 0.237026 -9.780313 -1.460463 0.07474273 0.09619296 0.01385605 s2 0.1412579 10.03889 -5.420473 -0.04822971 -0.07780705 -0.042634 s3 9.445126 -19.6133 -0.1580173 -0.181461 -0.1865238 -0.05355896 s4 3.471592 -9.148245 0.06703765 0.140559 0.03077642 0.04436601 s5 -19.6133 8.559271 -3.603274 0.03437366 0.003730475 -0.08007198 s6 -1.884237 9.782708 0.7326257 -0.01412251 -0.06261868 -0.03117611
s1 0.225055 -9.61272 -1.534683 0.04489893 -0.001465544 -0.005728944 s2 0.1077391 9.76116 -5.552154 0.02171669 0.0 -0.0895314 s3 9.32781 -19.6133 -0.1436521 -0.1747994 -0.1853247 -0.04942879 s4 3.275268 -9.279925 0.5195417 0.1211072 0.05848852 0.05435835 s5 -19.6133 8.851364 -3.37343 -0.01798622 0.01811945 -0.05022819 s6 -1.881843 10.04128 0.878672 -0.01345636 -0.03464013 0.0042634
s1 0.4860229 -9.605537 -1.685518 -0.04836294 -0.007993875 -0.03437366 s2 -0.05027823 9.782708 -5.762844 0.05209342 -0.01172435 -0.1064518 s3 8.889671 -19.6133 -0.1244985 -0.1381608 -0.0511608 -0.003996938 s4 2.726996 -9.296685 0.2178724 0.07807351 0.1015222 0.03703828 s5 -19.6133 8.559271 -3.330335 -0.002398162 0.1108484 -0.02531394 s6 -1.527501 9.818622 0.9361328 -0.01199081 -0.000532925 -0.009059726
s1 0.4955997 -9.835381 -1.649605 -0.05835528 0.01239051 -0.02211639 s2 0.1364695 10.07959 -5.600038 0.0575559 0.01092496 -0.08713324 s3 9.038112 -19.6133 -0.237026 -0.1378943 -0.07647474 -0.01372282 s4 3.007117 -9.303867 0.1053449 0.08713324 0.05235989 0.005995407 s5 -19.6133 8.676587 -3.414132 0.03317458 -0.005995407 -0.02038438 s6 -1.841141 9.873688 0.8283938 -0.00106585 -0.02198316 -0.01372282
