s1 -0.5530606 -0.1771709 9.141062 -0.01878561 0.01292343 -0.01425574 s2 1.314417 1.673547 7.702147 0.01119143 0.003730475 -0.08127106 s3 10.17536 -14.05396 8.283937 -0.1361623 -0.09566004 -0.02864472 s4 0.5674258 -0.5674258 10.02452 0.08886525 0.0575559 0.01452221 s5 -19.6133 -0.4022259 7.067683 0.0085268 0.04583155 0.004796325 s6 -2.60968 0.5985504 9.045294 -0.005462481 -0.02211639 -0.008393569
s1 -0.5841852 -0.1460463 9.119514 -0.02211639 0.0127902 -0.01505513 s2 1.261744 1.695095 7.78355 0.0106585 0.007327719 -0.083536 s3 10.18254 -14.04678 8.243237 -0.1389602 -0.09899082 -0.02757887 s4 0.533907 -0.5913678 10.06762 0.08739971 0.05742267 0.01945176 s5 -19.6133 -0.4141969 7.070077 0.009992343 0.04596478 0.005196019 s6 -2.624045 0.56982 8.954314 0.0003996938 -0.02544717 -0.01119143
s1 -0.5889736 -0.1747767 9.093178 -0.01945176 0.009459419 -0.01625421 s2 1.276109 1.697489 7.745243 0.009459419 0.0007993876 -0.08087137 s3 10.18254 -14.03481 8.274361 -0.1378943 -0.09552681 -0.03050995 s4 0.5363012 -0.6009446 9.955091 0.08819909 0.05675651 0.0149219 s5 -19.6133 -0.3902549 7.072472 0.01252374 0.05036141 0.002931087 s6 -2.604892 0.5985504 8.990228 0.001332313 -0.02677948 -0.007594181
s1 -0.6153098 -0.1484405 9.126697 -0.02304901 0.01105819 -0.01398928 s2 1.247379 1.711854 7.797915 0.007194488 0.002797856 -0.08433538 s3 10.16099 -14.01326 8.259995 -0.1376279 -0.09685912 -0.03317458 s4 0.5171475 -0.557849 10.01734 0.08899847 0.05449158 0.01851914 s5 -19.6133 -0.4118027 7.082048 0.01318989 0.04583155 0.003730475 s6 -2.621651 0.5746084 8.990228 -0.006794794 -0.02957734 -0.008393569
s1 -0.5913678 -0.1484405 9.188946 -0.02118377 0.0106585 -0.01505513 s2 1.247379 1.668759 7.773973 0.008127107 0.006128638 -0.08313629 s3 10.19212 -14.01566 8.300697 -0.1385605 -0.1012558 -0.02478101 s4 0.5147533 -0.5865794 9.92636 0.09086371 0.05662329 0.01971823 s5 -19.6133 -0.4189853 7.146692 0.01225728 0.04609801 0.006395101 s6 -2.614468 0.5267244 9.038112 -0.003996938 -0.02318224 -0.007993875
s1 -0.5554548 -0.1556231 9.174581 -0.02824502 0.01012558 -0.01345636 s2 1.240196 1.702277 7.697359 0.008127107 0.0001332313 -0.08193722 s3 10.16099 -14.00369 8.286332 -0.1453553 -0.09859113 -0.02717917 s4 0.5410896 -0.6224924 10.0317 0.09152987 0.05076111 0.01745329 s5 -19.6133 -0.3734955 7.034164 0.01105819 0.04290046 0.002797856 s6 -2.604892 0.5722142 8.975863 -0.003730475 -0.0277121 -0.008926495
s1 -0.6081272 -0.1651999 9.11712 -0.02518071 0.009192957 -0.01039204 s2 1.256956 1.675941 7.699753 0.007993875 0.00319755 -0.08273661 s3 10.22085 -14.04439 8.267179 -0.137095 -0.09166309 -0.02704594 s4 0.4884171 -0.5506664 10.07241 0.08913171 0.04929556 0.02184993 s5 -19.6133 -0.3902549 7.058106 0.0106585 0.04849617 0.006261869 s6 -2.58095 0.5961562 9.035717 -0.004529863 -0.0277121 -0.009192957
s1 -0.5746084 -0.1963245 9.129091 -0.02451455 0.0149219 -0.01358959 s2 1.278504 1.702277 7.773973 0.00746095 0.004663094 -0.08220368 s3 10.20648 -14.05157 8.257602 -0.1408254 -0.09486065 -0.02784533 s4 0.5793968 -0.5722142 10.01495 0.08979786 0.05235989 0.01785299 s5 -19.6133 -0.4022259 7.04853 0.0106585 0.04836294 0.005862175 s6 -2.616863 0.545878 8.990228 -0.001465544 -0.02651302 -0.01145789
s1 -0.5267244 -0.1532289 9.119514 -0.02398163 0.008393569 -0.01252374 s2 1.280898 1.692701 7.711724 0.01105819 -0.0003996938 -0.08460184 s3 10.18493 -13.96298 8.331821 -0.138827 -0.09939052 -0.02824502 s4 0.5434838 -0.5482722 10.05804 0.09232925 0.0554242 0.01732006 s5 -19.6133 -0.4165911 7.084443 0.01385605 0.04543186 0.006661563 s6 -2.58095 0.5722142 9.035717 -0.004529863 -0.02291577 -0.01305666
s1 -0.5889736 -0.1125275 9.136273 -0.02051761 0.009992343 -0.01425574 s2 1.261744 1.671153 7.706935 0.006395101 0.001732006 -0.08220368 s3 10.1586 -14.02763 8.259995 -0.136562 -0.09232925 -0.03024349 s4 0.5363012 -0.5746084 10.07001 0.08540124 0.05782237 0.01945176 s5 -19.6133 -0.4046201 7.10599 0.01172435 0.04330016 0.00532925 s6 -2.578555 0.5315128 8.963891 -0.003330781 -0.02278254 -0.007327719
