s1 -0.1197101 -9.708488 -2.03986 -0.02118377 0.003464013 -0.01265697 s2 0.4836287 10.36689 -4.386178 0.002797856 -0.0007993876 -0.07327719 s3 18.81124 -19.6133 -1.254562 -0.007993875 0.03437366 -0.3250842 s4 -0.07661445 -9.684546 0.04309563 0.09366158 0.05422512 0.01798622 s5 -19.6133 8.532935 -4.220978 0.006528332 0.02598009 0.002264931 s6 -1.790863 9.964667 -0.6488287 -0.003064319 -0.03344104 -0.01105819
s1 -0.08858546 -9.727641 -1.905785 -0.01532159 0.01052527 -0.01638744 s2 0.5075707 10.41478 -4.400543 0.01159112 -0.004130169 -0.08233691 s3 18.79688 -19.6133 -1.283292 -0.0085268 0.02957734 -0.3154916 s4 -0.04788403 -9.68694 0.07900865 0.09765851 0.05928791 0.01678714 s5 -19.6133 8.451532 -4.369418 0.01318989 0.04822971 0.007327719 s6 -1.838747 9.947908 -0.6943185 0.001598775 -0.03130934 -0.009192957
s1 -0.1460463 -9.734824 -1.946486 -0.01891884 0.01665391 -0.01545483 s2 0.4668693 10.38365 -4.376601 0.007194488 -0.004929556 -0.083536 s3 18.77294 -19.6133 -1.247379 -0.01412251 0.0358392 -0.3140261 s4 -0.07422025 -9.662998 0.02394202 0.09832466 0.05928791 0.01412251 s5 -19.6133 8.456321 -4.209007 0.0106585 0.04703063 0.003730475 s6 -1.745373 9.923966 -0.629675 -0.002531394 -0.03024349 -0.001199081
s1 -0.04548983 -9.744401 -1.927332 -0.02078407 0.01665391 -0.02118377 s2 0.4165911 10.39802 -4.359841 0.001598775 -0.003863707 -0.08606739 s3 18.78491 -19.6133 -1.302446 -0.01505513 0.02757887 -0.3170904 s4 -0.05267244 -9.65821 0.05985504 0.09965697 0.05782237 0.009192957 s5 -19.6133 8.485051 -4.27365 0.02171669 0.04942879 0.004396631 s6 -1.833959 9.964667 -0.6344634 -0.00319755 -0.02704594 -0.006128638
s1 -0.08140286 -9.734824 -1.927332 -0.02065084 0.004396631 -0.01745329 s2 0.4668693 10.36211 -4.378995 0.009059726 0.004396631 -0.09046402 s3 18.79688 -19.6133 -1.266533 -0.0106585 0.0315758 -0.3174901 s4 -0.07900865 -9.665392 0.07900865 0.09739204 0.06008729 0.01385605 s5 -19.6133 8.456321 -4.283227 0.01305666 0.04116846 0.008393569 s6 -1.742979 9.967062 -0.6488287 0.002264931 -0.03064319 -0.001465544
s1 -0.1029507 -9.78989 -1.831564 -0.02664625 0.009592649 -0.01358959 s2 0.4932055 10.41717 -4.314352 0.01092496 0.0009326187 -0.08606739 s3 18.79688 -19.6133 -1.280898 -0.01012558 0.03650537 -0.3204212 s4 -0.03112462 -9.689334 0.05985504 0.09939052 0.05928791 0.01225728 s5 -19.6133 8.463503 -4.302381 0.01652068 0.0490291 0.01265697 s6 -1.862689 9.967062 -0.6081272 -0.00532925 -0.02598009 -0.009459419
s1 -0.09576806 -9.787497 -1.987187 -0.03184227 0.008260338 -0.01891884 s2 0.4261679 10.41238 -4.345476 0.01398928 -0.003330781 -0.08686678 s3 18.75378 -19.6133 -1.292869 -0.01305666 0.02891118 -0.3178898 s4 -0.07661445 -9.648633 0.1628057 0.09872436 0.05675651 0.009592649 s5 -19.6133 8.51857 -4.264073 0.01518836 0.04916233 0.009725882 s6 -1.78368 9.94312 -0.7254431 -0.0009326187 -0.0191853 -0.009992343
s1 -0.09097966 -9.744401 -1.941698 -0.03250843 0.009725882 -0.01465544 s2 0.4668693 10.40999 -4.314352 0.01625421 -0.005462481 -0.08406893 s3 18.81843 -19.6133 -1.33357 -0.0127902 0.03717152 -0.3144257 s4 -0.04309563 -9.651027 0.09576806 0.0963262 0.05808883 0.01132466 s5 -19.6133 8.480263 -4.259285 0.01398928 0.04330016 0.01105819 s6 -1.733402 9.962274 -0.6727707 -0.001998469 -0.02744564 -0.003996938
s1 -0.05746084 -9.737218 -1.977611 -0.03117611 0.01998469 -0.009059726 s2 0.4501099 10.40759 -4.362236 0.02038438 -0.01665391 -0.07967229 s3 18.82082 -19.6133 -1.307234 -0.008127107 0.02744564 -0.3166907 s4 -0.05746084 -9.694122 0.1173159 0.09832466 0.06261868 0.0127902 s5 -19.6133 8.487445 -4.249708 0.0170536 0.05062788 0.01425574 s6 -1.752556 10.00058 -0.6560113 -0.005196019 -0.02571363 -0.00319755
s1 -0.09816227 -9.765948 -1.987187 -0.03304135 0.009192957 -0.01545483 s2 0.4836287 10.37647 -4.390966 0.02224962 0.003330781 -0.08686678 s3 18.80406 -19.6133 -1.312023 -0.01199081 0.03677183 -0.3160245 s4 -0.08858546 -9.67018 0.07900865 0.09166309 0.05649005 0.01252374 s5 -19.6133 8.487445 -4.328717 0.01798622 0.042634 0.01798622 s6 -1.745373 9.981427 -0.6847417 -0.0021317 -0.02065084 -0.0085268
s1 -0.09816227 -9.809045 -1.99437 -0.02971057 0.009859113 -0.01225728 s2 0.4812346 10.44351 -4.326323 0.01625421 0.003064319 -0.08580092 s3 18.84955 -19.6133 -1.276109 -0.01265697 0.03490659 -0.3196218 s4 -0.07900865 -9.639056 0.1460463 0.09432773 0.05609035 0.01572129 s5 -19.6133 8.468291 -4.297592 0.02065084 0.03450689 0.02398163 s6 -1.802834 9.964667 -0.7086837 -0.003597244 -0.01398928 -0.008660031
s1 -0.06943185 -9.708488 -2.061408 -0.03037673 0.005995407 -0.01785299 s2 0.4094085 10.35732 -4.400543 0.01718683 0.005995407 -0.09552681 s3 18.90701 -19.6133 -1.314417 -0.01239051 0.03996937 -0.3192221 s4 0.009576807 -9.67018 0.05506664 0.0963262 0.06141961 0.008926495 s5 -19.6133 8.487445 -4.254497 0.02971057 0.02931087 0.007860644 s6 -1.690306 9.933543 -0.6368576 -0.005062788 -0.002664625 0.005862175
s1 -0.1197101 -9.713276 -2.173935 -0.03610567 0.01971823 -0.001465544 s2 0.4333505 10.34056 -4.479551 0.03117611 -0.01572129 -0.07607504 s3 18.9525 -19.6133 -1.323994 -0.01025881 0.04423277 -0.3194885 s4 0.007182605 -9.703699 0.07422025 0.09979021 0.06248546 0.01145789 s5 -19.6133 8.425196 -4.335899 0.02957734 0.01159112 -0.005062788 s6 -1.697489 9.947908 -0.6368576 -0.002264931 -0.0127902 0.006395101
s1 -0.1843535 -9.737218 -2.032677 -0.03464013 0.02264931 0.002931087 s2 0.521936 10.32859 -4.52983 0.02717917 -0.02957734 -0.06714855 s3 18.94771 -19.6133 -1.276109 -0.008793262 0.03983614 -0.3193553 s4 0.06943185 -9.595961 0.1053449 0.1020551 0.07634151 0.01878561 s5 -19.6133 8.492233 -4.398149 0.02211639 0.01332313 0.02464778 s6 -1.601721 10.01016 -0.6033388 0.01025881 -0.005196019 -0.0170536
s1 -0.08619126 -9.770737 -2.171541 -0.05102757 -0.01305666 -0.01945176 s2 0.4070143 10.35971 -4.570531 0.02198316 0.01665391 -0.09939052 s3 18.88307 -19.6133 -1.331176 -0.008793262 0.05835528 -0.3153584 s4 -0.1077391 -9.648633 0.1556231 0.1025881 0.06741501 0.03237519 s5 -19.6133 8.485051 -4.453215 0.01771976 0.07514243 -0.007061257 s6 -1.68073 9.959879 -0.6799533 0.004663094 -0.01998469 -0.01545483
