s1 -2.372654 0.8714894 8.78672 -0.0234487 0.008660031 -0.01558806 s2 3.10528 1.017536 7.513005 0.009192957 0.002931087 -0.08473509 s3 14.87757 -19.6133 7.094019 -0.0085268 0.02571363 -0.3153584 s4 1.199495 9.967062 0.1675941 0.09392804 0.03210873 0.02078407 s5 -19.6133 -1.359907 7.19697 0.009192957 0.04529863 0.006128638 s6 1.302446 -0.557849 9.212888 -0.002264931 -0.02451455 -0.01092496
s1 -2.358289 0.8619126 8.810662 -0.02358193 0.01292343 -0.01252374 s2 3.083732 1.031901 7.486669 0.008660031 0.0042634 -0.08247014 s3 14.88715 -19.6133 7.026982 -0.006261869 0.04196784 -0.3138928 s4 1.06542 10.05804 0.4501099 0.09486065 0.06208577 0.02877795 s5 -19.6133 -1.381454 7.201759 0.01505513 0.04716386 0.006261869 s6 1.295263 -0.5363012 9.196129 -0.005862175 -0.02371516 -0.01199081
s1 -2.351106 0.8595184 8.865729 -0.02091731 0.01185758 -0.007594181 s2 3.098097 0.9457096 7.534553 0.008926495 0.0007993876 -0.08127106 s3 14.83447 -19.6133 6.95755 -0.01025881 0.0358392 -0.3137596 s4 1.261744 10.0341 0.02873042 0.08739971 0.06794794 -0.00106585 s5 -19.6133 -1.39582 7.261614 0.01625421 0.04529863 0.004529863 s6 1.307234 -0.5650316 9.165004 -0.003863707 -0.0255804 -0.009459419
s1 -2.365471 0.8978256 8.789114 -0.0234487 0.01092496 -0.01305666 s2 3.155558 0.9888053 7.513005 0.004396631 0.005462481 -0.08286983 s3 14.81293 -19.6133 6.967127 -0.01239051 0.03290812 -0.3134931 s4 1.194707 9.871294 0.1843535 0.1095161 0.06661563 0.01292343 s5 -19.6133 -1.357512 7.343017 0.01505513 0.04196784 0.004929556 s6 1.300052 -0.5291186 9.179369 -0.004529863 -0.02744564 -0.007594181
s1 -2.377442 0.8619126 8.779537 -0.02438132 0.009859113 -0.01265697 s2 3.100491 0.9768343 7.513005 0.01252374 0.001865237 -0.08260337 s3 14.84645 -19.6133 7.026982 -0.009192957 0.03450689 -0.3198883 s4 1.154005 9.844957 0.2035071 0.06794794 0.0643507 0.02065084 s5 -19.6133 -1.35033 7.280767 0.01332313 0.04556509 0.006261869 s6 1.302446 -0.5506664 9.16261 -0.000532925 -0.02318224 -0.009859113
s1 -2.351106 0.8762778 8.815451 -0.02478101 0.01132466 -0.01625421 s2 3.112462 0.9648633 7.580042 0.0106585 0.0021317 -0.08593415 s3 14.84166 -19.6133 6.979098 -0.01025881 0.03437366 -0.3209541 s4 1.23062 10.01495 0.09337386 0.09259573 0.05742267 0.02931087 s5 -19.6133 -1.393425 7.235278 0.01052527 0.04343339 0.002398162 s6 1.292869 -0.5410896 9.210494 -0.00532925 -0.02318224 -0.01185758
s1 -2.363077 0.8451532 8.805874 -0.02478101 0.007194488 -0.01119143 s2 3.10528 0.9935937 7.553706 0.009725882 0.002398162 -0.08393568 s3 14.85123 -19.6133 6.976704 -0.01172435 0.03184227 -0.3213538 s4 1.125275 9.916783 0.3136404 0.09019755 0.06315161 0.02278254 s5 -19.6133 -1.355118 7.21373 0.01225728 0.04290046 0.008127107 s6 1.307234 -0.5434838 9.217676 -0.002398162 -0.02451455 -0.0106585
s1 -2.391808 0.8595184 8.868123 -0.02504747 0.01332313 -0.01225728 s2 3.129222 0.9959879 7.477092 0.0106585 0.001199081 -0.08167076 s3 14.87278 -19.6133 6.998251 -0.01239051 0.04143492 -0.3169571 s4 1.132457 10.02692 0.237026 0.06821441 0.03530628 0.002531394 s5 -19.6133 -1.355118 7.273585 0.01305666 0.04396632 0.004796325 s6 1.331176 -0.5075707 9.155427 -0.006794794 -0.02411486 -0.009592649
s1 -2.365471 0.8714894 8.805874 -0.02544717 0.008926495 -0.01132466 s2 3.098097 1.00317 7.536947 0.01025881 0.0007993876 -0.08739971 s3 14.81771 -19.6133 7.00304 -0.009192957 0.04143492 -0.3166907 s4 1.225831 10.08438 0.1340753 0.1185758 0.04369986 0.02691271 s5 -19.6133 -1.347936 7.283162 0.01665391 0.0430337 0.005196019 s6 1.285686 -0.5243302 9.217676 -0.004396631 -0.02291577 -0.009059726
s1 -2.377442 0.842759 8.856153 -0.02304901 0.008793262 -0.01212404 s2 3.098097 1.024718 7.469909 0.01119143 -0.002531394 -0.08073814 s3 14.80814 -19.6133 6.940791 -0.01678714 0.03916999 -0.3152251 s4 1.225831 9.864111 0.1987187 0.08726647 0.05462481 0.04489893 s5 -19.6133 -1.33357 7.230489 0.01239051 0.04343339 0.006528332 s6 1.30484 -0.545878 9.258378 -0.006794794 -0.02464778 -0.009059726
