s1 0.009576807 -9.804255 -2.126051 0.02038438 -0.1882558 -0.062219 s2 0.3016694 10.24479 -5.204995 -0.0170536 0.1525498 -0.1610766 s3 8.106767 -19.6133 -0.9409212 -0.1337642 -0.1334977 0.0579556 s4 -2.427721 -9.11712 2.193089 0.03610567 -0.01412251 0.04769679 s5 -19.6133 8.248025 -4.429273 -0.005062788 0.04369986 -0.09326189 s6 -3.201048 9.691729 -0.5865794 -0.05102757 -0.07727412 -0.02717917
s1 -0.04070143 -9.739613 -1.912967 -0.01518836 -0.1003231 -0.03104288 s2 0.4525041 10.20648 -5.125986 0.005196019 0.07980552 -0.1161777 s3 8.090008 -19.6133 -0.8714894 -0.1076509 -0.2071746 0.07527566 s4 -2.166753 -9.100361 2.327164 0.02451455 -0.1637412 0.08193722 s5 -19.6133 8.250419 -4.350265 0.0191853 -0.01119143 -0.119242 s6 -3.04303 9.722853 -0.5889736 -0.04463247 -0.1255038 -0.0002664625
s1 0.03830723 -9.82341 -2.217031 0.04170138 -0.008660031 0.01239051 s2 0.4860229 10.27112 -5.049371 -0.01532159 0.07181165 -0.06355131 s3 8.123527 -19.6133 -1.197101 -0.1594778 -0.2316891 0.03743798 s4 -1.790863 -9.31105 1.872266 0.062219 -0.07047934 0.07194488 s5 -19.6133 8.255207 -4.400543 0.008660031 -0.0002664625 -0.1424242 s6 -2.796427 9.734824 -0.4740519 -0.05169373 -0.1113813 0.0009326187
s1 -0.02154782 -9.655815 -1.685518 0.01945176 0.0490291 0.07407657 s2 0.4094085 10.11071 -5.142745 -0.01305666 0.01212404 0.005728944 s3 7.876924 -19.6133 -0.9074024 -0.133098 -0.1783967 0.05529098 s4 -2.23379 -9.062054 1.956063 0.08713324 0.01612098 0.02997703 s5 -19.6133 8.23366 -4.204218 0.001199081 0.04623124 -0.1478867 s6 -2.726996 9.674969 -0.3663129 -0.04116846 -0.0856677 -0.007993875
s1 -0.3160346 -9.715671 -1.56102 -0.03677183 0.07061256 0.04636448 s2 0.4022259 10.1586 -5.140351 0.005062788 -0.02251608 -0.02051761 s3 8.025364 -19.6133 -1.058237 -0.1000567 -0.01598775 0.1085835 s4 -1.922544 -9.035717 1.924938 0.09366158 0.2065084 -0.05089435 s5 -19.6133 8.178593 -4.304775 -0.03277489 0.02371516 -0.09885758 s6 -2.6839 9.725247 -0.4213795 -0.02398163 -0.05022819 -0.03490659
s1 -0.2896984 -9.804255 -1.833959 -0.06874733 0.01785299 0.01385605 s2 0.4046201 10.34295 -4.860229 0.02717917 -0.03344104 -0.0575559 s3 8.128315 -19.6133 -0.794875 -0.06035376 0.1389602 0.1204411 s4 -1.991976 -9.186552 2.408567 0.1213737 0.3408056 -0.03743798 s5 -19.6133 8.180987 -4.52983 -0.1141792 0.1412251 -0.115778 s6 -2.839523 9.619903 -0.3471592 -0.007860644 -0.08313629 -0.05169373
s1 -0.3663129 -9.73243 -1.855506 -0.01092496 0.03783768 0.01345636 s2 0.7326257 10.25676 -5.001487 -0.01478867 -0.03490659 -0.04369986 s3 7.975086 -19.6133 -0.9816227 -0.07354365 0.1299005 0.08500154 s4 -1.817199 -9.239224 1.96564 0.08766616 0.2647305 0.01212404 s5 -19.6133 8.073248 -4.07972 0.02264931 0.2907106 -0.05662329 s6 -2.89459 9.646238 -0.3303998 0.002264931 -0.01625421 -0.08300307
s1 -0.6272808 -9.677363 -1.580173 -0.01652068 -0.02824502 0.01585452 s2 0.830788 10.15141 -5.035006 0.01318989 0.03730475 -0.06475039 s3 7.48188 -19.6133 -0.6248866 -0.1409587 -0.08966463 0.01478867 s4 -2.262521 -9.057265 2.173935 0.09006433 0.1211072 0.04956203 s5 -19.6133 8.118738 -4.390966 -0.0042634 -0.05768914 -0.07780705 s6 -3.277662 9.694122 -0.4213795 -0.01811945 -0.04409955 -0.04409955
s1 -0.4596867 -9.696517 -1.795651 -0.03783768 -0.08913171 0.006794794 s2 0.5985504 10.23521 -4.932055 0.03437366 0.08420216 -0.085268 s3 7.49864 -19.6133 -0.7661445 -0.1420245 -0.1967826 0.03610567 s4 -2.39899 -9.11712 1.980005 0.07940583 0.03970292 0.04170138 s5 -19.6133 8.224083 -4.335899 -0.00106585 0.005196019 -0.06901379 s6 -2.916138 9.725247 -0.3926491 -0.02598009 -0.05715621 -0.03797091
s1 -0.3160346 -9.828198 -1.685518 -0.05635682 -0.1009893 -0.03330781 s2 0.4548983 10.29507 -5.00867 0.04982849 0.08286983 -0.1215069 s3 7.929596 -19.6133 -0.7637503 -0.09019755 -0.1660061 0.06701532 s4 -2.008735 -9.119514 2.013524 0.08420216 0.1101822 0.04290046 s5 -19.6133 8.192958 -4.125209 -0.00746095 0.1139127 -0.05395866 s6 -2.858677 9.643845 -0.3782839 -0.02371516 -0.00106585 -0.06421746
s1 -0.2154782 -9.725247 -1.802834 -0.03903676 -0.07381011 -0.0362389 s2 0.5626374 10.22085 -5.00867 0.03437366 0.03663859 -0.1153783 s3 7.694964 -19.6133 -0.6967127 -0.09312864 -0.02504747 0.04836294 s4 -2.152387 -9.069236 2.001553 0.08420216 0.1612098 0.07514243 s5 -19.6133 8.154651 -4.350265 -0.0021317 0.08460184 -0.05049465 s6 -3.177106 9.708488 -0.4070143 -0.02478101 -0.0191853 -0.05182696
s1 -0.3016694 -9.742006 -1.872266 -0.02664625 -0.04449924 -0.03397397 s2 0.5386954 10.20888 -5.097255 0.042634 0.03863706 -0.1059188 s3 7.393295 -19.6133 -0.8379706 -0.1252374 -0.07034611 0.008926495 s4 -2.336741 -9.160215 1.891419 0.07887291 0.1004564 0.05582389 s5 -19.6133 8.111555 -4.288015 -0.004663094 0.03570598 -0.04716386 s6 -3.191471 9.643845 -0.3543419 -0.02851149 -0.01758653 -0.03477335
