s1 -0.2944868 -9.816227 -1.37906 -0.07873967 -0.01052527 0.006395101 s2 0.56982 10.39084 -4.616021 0.05888822 0.02331547 -0.07034611 s3 7.795521 -19.6133 -0.7278373 -0.1228392 -0.09952374 0.02384839 s4 -1.910573 -9.114726 2.13084 0.1009893 0.08366923 0.04942879 s5 -19.6133 8.039729 -3.591303 -0.008926495 -0.005995407 -0.04010261 s6 -3.49314 9.507375 0.2920926 0.005995407 -0.04076877 -0.03757122
s1 -0.3806781 -9.794679 -1.436521 -0.07154518 -0.01425574 -0.01159112 s2 0.5530606 10.37887 -4.537012 0.0468974 0.02917764 -0.08140429 s3 7.802703 -19.6133 -0.7757214 -0.1199081 -0.106585 0.01465544 s4 -1.853112 -9.16261 2.118869 0.08833232 0.08553447 0.05702298 s5 -19.6133 8.209718 -3.766079 0.0255804 0.04529863 -0.02997703 s6 -3.406949 9.49301 0.2753332 0.009859113 -0.03024349 -0.03317458
s1 -0.2920926 -9.792285 -1.431733 -0.05742267 -0.004796325 0.003863707 s2 0.6081272 10.35971 -4.625597 0.04250077 0.02917764 -0.07514243 s3 7.584831 -19.6133 -0.7398083 -0.1191087 -0.1001899 0.01745329 s4 -2.032677 -9.105149 2.207454 0.1051195 0.05715621 0.05235989 s5 -19.6133 8.23366 -3.761291 0.02971057 0.04809648 -0.03317458 s6 -3.49314 9.476251 0.2274492 0.007061257 -0.02757887 -0.03557274
s1 -0.3615245 -9.801862 -1.391031 -0.06408423 -0.02238285 -0.0021317 s2 0.581791 10.39323 -4.565742 0.04623124 0.0362389 -0.07514243 s3 7.726089 -19.6133 -0.7517793 -0.1223063 -0.09033078 0.002531394 s4 -2.013524 -9.160215 2.061408 0.09512712 0.07767382 0.04769679 s5 -19.6133 8.195353 -3.718195 0.01665391 0.04529863 -0.0234487 s6 -3.519476 9.478644 0.2059013 0.009992343 -0.02464778 -0.04130168
s1 -0.3471592 -9.792285 -1.472434 -0.04862941 -0.02038438 -0.004929556 s2 0.6655881 10.36929 -4.556166 0.04036907 0.03384074 -0.08433538 s3 7.750031 -19.6133 -0.770933 -0.1221731 -0.07647474 -0.0002664625 s4 -1.905785 -9.150639 2.128445 0.09699235 0.07980552 0.0447657 s5 -19.6133 8.185776 -3.763685 0.01985146 0.04876264 -0.01438898 s6 -3.512294 9.41879 0.2585738 0.008793262 -0.01771976 -0.03384074
s1 -0.308852 -9.840169 -1.568202 -0.0315758 0.002931087 -0.005728944 s2 0.6344634 10.33577 -4.726154 0.01665391 0.008660031 -0.07567535 s3 7.599196 -19.6133 -0.7230489 -0.1159112 -0.08686678 0.004130169 s4 -2.049437 -9.131485 2.128445 0.09179633 0.05742267 0.04529863 s5 -19.6133 8.185776 -3.82354 0.02318224 0.05089435 -0.01119143 s6 -3.624821 9.457097 0.248997 0.01092496 -0.02584686 -0.02238285
s1 -0.3543419 -9.765948 -1.446098 -0.04196784 -0.003597244 -0.01452221 s2 0.6392518 10.35013 -4.72376 0.02451455 0.01039204 -0.08433538 s3 7.69257 -19.6133 -0.7517793 -0.1350965 -0.08660031 -0.01798622 s4 -2.035071 -9.155427 2.075773 0.09432773 0.07674119 0.04210108 s5 -19.6133 7.972692 -3.677494 0.002531394 0.01998469 -0.00319755 s6 -3.663129 9.481039 0.1963245 0.00319755 -0.02757887 -0.01971823
s1 -0.3711013 -9.854534 -1.477222 -0.03916999 -0.006928025 -0.01185758 s2 0.6129156 10.37647 -4.721366 0.01758653 0.01252374 -0.08247014 s3 7.603985 -19.6133 -0.6464345 -0.1131133 -0.09299541 -0.001465544 s4 -2.126051 -9.112331 2.104503 0.09672588 0.0554242 0.0341072 s5 -19.6133 8.030152 -3.806781 0.02904441 0.02504747 -0.01012558 s6 -3.548207 9.452309 0.248997 0.006794794 -0.0362389 -0.009326188
s1 -0.3351882 -9.840169 -1.527501 -0.02504747 0.002398162 -0.01585452 s2 0.617704 10.43393 -4.659117 0.01372282 -0.0021317 -0.08726647 s3 7.855376 -19.6133 -0.7661445 -0.09059726 -0.1301669 -0.01412251 s4 -1.958457 -9.088389 2.116474 0.09139664 0.06848086 0.05102757 s5 -19.6133 8.202535 -3.811569 0.01079173 0.06048699 0.0006661563 s6 -3.541024 9.469068 0.1484405 0.00319755 -0.01438898 -0.0127902
s1 -0.2753332 -9.832987 -1.534683 0.02224962 0.009859113 -0.008393569 s2 0.605733 10.39562 -4.661511 -0.03597244 0.01052527 -0.07247781 s3 7.680599 -19.6133 -0.7374141 -0.1053859 -0.06541655 -0.02118377 s4 -2.061408 -9.093178 2.099715 0.1009893 0.08326953 0.06568301 s5 -19.6133 8.240842 -3.833117 0.01998469 0.05049465 -0.004796325 s6 -3.591303 9.466674 0.2226608 0.00746095 -0.02704594 -0.0085268
