s1 -0.7517793 -9.694122 -2.202666 -0.02877795 0.002531394 -0.01252374 s2 1.11091 10.12747 -5.216966 0.01079173 0.007594181 -0.08220368 s3 11.07797 -19.6133 -1.302446 -0.1396264 -0.1028545 -0.02384839 s4 -1.189918 -9.308656 2.219425 0.09619296 0.05342574 0.02038438 s5 -19.6133 8.664616 -2.710236 0.01358959 0.04250077 -0.0021317 s6 -1.893814 9.871294 0.6512229 -0.005995407 -0.02198316 -0.006528332
s1 -0.806846 -9.727641 -2.262521 -0.03517305 0.01199081 -0.01039204 s2 1.089362 10.18972 -5.272032 0.02264931 0.005595713 -0.0856677 s3 11.07318 -19.6133 -1.352724 -0.1421577 -0.09765851 -0.02744564 s4 -1.158794 -9.313444 2.245761 0.0941945 0.05848852 0.02264931 s5 -19.6133 8.671799 -2.755726 0.0149219 0.03956968 -0.005062788 s6 -1.92015 9.866506 0.5530606 -0.003464013 -0.02997703 -0.007727413
s1 -0.770933 -9.679757 -2.260126 -0.03783768 0.01265697 -0.01891884 s2 1.084573 10.15381 -5.255273 0.01545483 -0.006128638 -0.08366923 s3 11.01333 -19.6133 -1.256956 -0.145755 -0.09552681 -0.02731241 s4 -1.192312 -9.284714 2.20506 0.09259573 0.06128638 0.02424809 s5 -19.6133 8.662222 -2.746149 0.01252374 0.03037673 -0.00746095 s6 -1.860295 9.868899 0.6033388 -0.0085268 -0.02584686 -0.008393569
s1 -0.7517793 -9.665392 -2.255338 -0.03890353 0.01665391 -0.005995407 s2 1.103727 10.16817 -5.250484 0.01758653 -0.008926495 -0.08033845 s3 11.06361 -19.6133 -1.321599 -0.1460215 -0.09006433 -0.0234487 s4 -1.154005 -9.277532 2.173935 0.09086371 0.06781471 0.02384839 s5 -19.6133 8.659827 -2.767697 0.00532925 0.02358193 -0.00319755 s6 -1.836353 9.864111 0.5985504 -0.007860644 -0.03863706 -0.01239051
s1 -0.8212111 -9.696517 -2.229002 -0.03237519 0.02264931 -0.01145789 s2 1.127669 10.16578 -5.26485 0.01692037 -0.003464013 -0.08140429 s3 11.01812 -19.6133 -1.343147 -0.1445559 -0.09579327 -0.02757887 s4 -1.199495 -9.28232 2.221819 0.0963262 0.05702298 0.02651302 s5 -19.6133 8.63828 -2.746149 0.0127902 0.03783768 -0.00532925 s6 -1.908179 9.821015 0.533907 -0.0002664625 -0.03290812 -0.009992343
s1 -0.794875 -9.737218 -2.219425 -0.0277121 0.01718683 -0.009859113 s2 1.082179 10.18015 -5.260061 0.000532925 -0.00746095 -0.07607504 s3 11.02769 -19.6133 -1.271321 -0.1437565 -0.1011225 -0.02158346 s4 -1.268927 -9.289502 2.128445 0.09499389 0.06421746 0.02118377 s5 -19.6133 8.655039 -2.770091 0.01678714 0.04276723 0.005995407 s6 -1.857901 9.907207 0.5961562 -0.006928025 -0.02704594 -0.008260338
s1 -0.8403648 -9.648633 -2.20506 -0.02904441 0.01425574 -0.008127107 s2 1.130063 10.15381 -5.252879 0.01025881 -0.0021317 -0.07833998 s3 11.00615 -19.6133 -1.321599 -0.1473538 -0.08939817 -0.019585 s4 -1.221043 -9.267955 2.1883 0.09472742 0.06501685 0.01572129 s5 -19.6133 8.645462 -2.767697 0.01105819 0.03850383 -0.001465544 s6 -1.951274 9.873688 0.6392518 -0.005995407 -0.03797091 -0.006261869
s1 -0.782904 -9.720459 -2.236184 -0.0277121 0.01572129 -0.004396631 s2 1.134852 10.1993 -5.200206 0.01025881 -0.009592649 -0.07980552 s3 11.09473 -19.6133 -1.309628 -0.1465544 -0.09512712 -0.02544717 s4 -1.146823 -9.313444 2.13084 0.09539357 0.06954671 0.01412251 s5 -19.6133 8.695741 -2.791639 0.0149219 0.0430337 0.005462481 s6 -1.879448 9.864111 0.6248866 -0.006794794 -0.02451455 -0.01079173
s1 -0.8020576 -9.68694 -2.226608 -0.02997703 0.01465544 -0.006128638 s2 1.089362 10.15141 -5.252879 0.01025881 -0.009059726 -0.07754059 s3 10.97502 -19.6133 -1.300052 -0.1504181 -0.09286219 -0.02784533 s4 -1.206678 -9.270349 2.166753 0.09152987 0.06328485 0.01625421 s5 -19.6133 8.635885 -2.645593 0.01718683 0.03717152 0.01305666 s6 -1.853112 9.861717 0.6727707 0.001732006 -0.03543952 -0.01292343
s1 -0.7852982 -9.698911 -2.240973 -0.03184227 0.01225728 -0.004929556 s2 1.103727 10.15141 -5.240908 0.01252374 -0.005196019 -0.07607504 s3 11.02769 -19.6133 -1.273715 -0.1472205 -0.08593415 -0.0255804 s4 -1.240196 -9.244013 2.214637 0.09006433 0.05382543 0.01945176 s5 -19.6133 8.690952 -2.750938 0.01425574 0.04290046 0.003730475 s6 -1.893814 9.85214 0.5913678 -0.0002664625 -0.02864472 -0.007594181
