s1 -0.6799533 -9.605537 -1.642422 0.01412251 0.1318989 0.07341042 s2 0.6871359 9.962274 -5.312734 -0.03024349 -0.1172435 0.03144258 s3 9.208099 -19.6133 0.0 -0.1276355 -0.08593415 -0.01239051 s4 -2.193089 -9.059659 2.025495 0.1029878 0.07181165 0.03317458 s5 -19.6133 8.643068 -2.715025 0.02651302 0.02331547 0.02331547 s6 -1.611298 9.67018 1.915361 0.01159112 -0.03117611 0.000532925
s1 -0.7876924 -9.773131 -2.142811 -0.01318989 0.2215636 0.01865238 s2 1.012747 10.18254 -5.446809 -0.02291577 -0.1850582 0.0002664625 s3 9.370906 -19.6133 -0.06464344 -0.1233721 0.009725882 -0.01532159 s4 -2.063802 -9.076419 2.190695 0.1064518 0.1044533 0.03930322 s5 -19.6133 8.710106 -2.77488 0.02411486 -0.05862175 0.03344104 s6 -1.508347 9.68694 1.881843 0.01372282 -0.06008729 -0.00106585
s1 -1.249773 -9.677363 -1.984793 -0.09925729 0.1827933 0.008393569 s2 1.161188 10.04846 -5.3678 0.04090199 -0.1326983 -0.03730475 s3 9.088389 -19.6133 0.04070143 -0.1220398 0.003464013 -0.01398928 s4 -2.245761 -9.066842 2.08535 0.1012558 0.1097826 0.03810414 s5 -19.6133 8.633492 -2.782062 0.01865238 -0.03424043 0.01985146 s6 -1.604115 9.679757 1.788469 0.00319755 -0.03517305 0.01145789
s1 -1.01993 -9.497798 -1.637634 -0.04663095 0.07007964 -0.01678714 s2 1.199495 9.880871 -5.315128 0.04649771 -0.03424043 -0.07141195 s3 9.054871 -19.6133 -0.002394202 -0.1289679 -0.05209342 0.004929556 s4 -2.260126 -9.064447 2.090138 0.09552681 0.08193722 0.03011026 s5 -19.6133 8.616732 -2.80361 0.004796325 0.01798622 -0.03277489 s6 -1.405396 9.677363 2.008735 -0.000532925 -0.03144258 0.002264931
s1 -0.782904 -9.80665 -1.900996 0.01758653 0.04183462 0.02997703 s2 1.072602 10.25437 -5.590461 0.0447657 0.04489893 -0.03943645 s3 9.093178 -19.6133 0.09337386 -0.1468208 -0.1442894 0.008793262 s4 -2.118869 -9.119514 2.133234 0.08326953 0.04516539 0.04449924 s5 -19.6133 8.616732 -2.770091 0.006928025 0.140026 -0.06981318 s6 -1.465251 9.677363 1.886631 -0.01545483 -0.01105819 -0.02238285
s1 -0.8140285 -10.04128 -2.06859 -0.002264931 0.08167076 -0.03464013 s2 0.4477157 10.34295 -5.135562 0.02478101 -0.09219603 -0.08233691 s3 9.3733 -19.6133 -0.07422025 -0.1488193 -0.07327719 0.00532925 s4 -2.351106 -9.062054 2.255338 0.08180398 0.09219603 0.03543952 s5 -19.6133 8.710106 -2.786851 0.01878561 0.08606739 -0.01998469 s6 -2.049437 9.701305 1.853112 -0.01985146 -0.07807351 0.001598775
s1 -1.149217 -9.363723 -1.752556 -0.06661563 0.1689372 0.0536922 s2 1.482011 9.710882 -5.566519 0.05688975 -0.07514243 -0.008260338 s3 8.872911 -19.6133 -0.1244985 -0.1105819 -0.06808117 0.01998469 s4 -2.267309 -9.021352 2.047042 0.09765851 0.0980582 0.01398928 s5 -19.6133 8.66701 -2.722207 0.02184993 -0.1334977 -0.03144258 s6 -1.68073 9.615114 1.960851 -0.01825268 -0.1264365 0.03090965
s1 -0.7302315 -9.847352 -1.912967 -0.1080505 0.09392804 -0.05609035 s2 1.223437 10.31183 -5.542577 0.05942113 -0.1181761 -0.0895314 s3 9.241618 -19.6133 -0.1556231 -0.1376279 0.106585 0.04210108 s4 -2.03986 -9.105149 2.171541 0.1124472 0.09312864 0.02278254 s5 -19.6133 8.726865 -2.743755 0.01931853 0.05609035 -0.004663094 s6 -0.9409212 9.763555 2.006341 -0.002931087 -0.01785299 -0.001598775
s1 -0.6895301 -9.725247 -1.989582 -0.0856677 0.1354962 0.007860644 s2 0.8690952 9.986216 -5.379771 0.03330781 -0.1289679 -0.0337075 s3 8.810662 -19.6133 0.3423708 -0.1429571 -0.1028545 -0.02078407 s4 -2.272097 -9.105149 2.166753 0.09672588 0.08593415 0.03810414 s5 -19.6133 8.583213 -2.825158 0.02478101 0.06075345 -0.004130169 s6 -1.647211 9.677363 1.915361 -0.0006661563 -0.03490659 -0.02504747
s1 -0.9696517 -9.605537 -2.015918 -0.1068515 0.1007228 0.01039204 s2 1.132457 10.00537 -5.573701 0.06381777 -0.04330016 -0.0468974 s3 8.995016 -19.6133 -0.1388637 -0.1501516 -0.08793263 -0.003730475 s4 -2.329558 -9.035717 2.078167 0.08766616 0.05888822 0.0319755 s5 -19.6133 8.595184 -2.583344 0.003996938 -0.0001332313 -0.01931853 s6 -1.51553 9.629479 1.991976 -0.007327719 -0.01998469 -0.01718683
s1 -0.9840169 -9.753978 -2.231396 -0.1039204 0.02451455 -0.004663094 s2 1.158794 10.20648 -5.518635 0.06155284 -0.02158346 -0.07314396 s3 8.985439 -19.6133 -0.1604115 -0.1369617 -0.01159112 -0.01092496 s4 -2.30801 -9.054871 2.061408 0.09645943 0.06808117 0.02504747 s5 -19.6133 8.686164 -2.662352 0.009859113 0.08846555 -0.01145789 s6 -1.486799 9.67018 1.999158 -0.005062788 -0.02304901 -0.02691271
s1 -1.137246 -9.780313 -2.197877 -0.07114549 -0.02944411 -0.009326188 s2 1.130063 10.14902 -5.523423 0.01012558 0.02211639 -0.09619296 s3 8.875306 -19.6133 0.03112462 -0.1497519 -0.0984579 -0.02531394 s4 -2.236184 -9.059659 2.059013 0.083536 0.04596478 0.02944411 s5 -19.6133 8.643068 -2.762909 0.008127107 0.003464013 0.007594181 s6 -1.608904 9.677363 1.841141 -0.003330781 -0.01425574 -0.01225728
s1 -0.9361328 -9.758766 -2.140416 -0.02291577 -0.07487597 -0.0234487 s2 1.027112 10.12268 -5.480328 -0.01145789 0.05915468 -0.1133798 s3 8.932767 -19.6133 -0.1173159 -0.1481531 -0.1542818 -0.02864472 s4 -2.367866 -9.081207 2.051831 0.09446095 0.03730475 0.01412251 s5 -19.6133 8.607155 -2.6839 0.01305666 0.08087137 -0.003330781 s6 -1.606509 9.722853 1.960851 -0.001732006 -0.02424809 -0.00106585
s1 -0.8523358 -9.73243 -2.109292 0.04969526 -0.09286219 -0.02731241 s2 1.027112 10.1155 -5.501875 0.02384839 0.08020521 -0.1137795 s3 8.822633 -19.6133 0.002394202 -0.1416248 -0.08913171 -0.01372282 s4 -2.3535 -9.07163 2.061408 0.1041868 0.03570598 -0.0001332313 s5 -19.6133 8.616732 -2.674323 0.01025881 0.0895314 -0.01985146 s6 -1.489193 9.715671 2.035071 -0.006661563 -0.01225728 0.01185758
