,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-8.250089870750763,-0.35898532347838824,0.2179894122814328,-8.251152199941574,0.28704593880575724,0.281660322115657,-8.369745003391184,0.03833357677784429,0.9547678233325858,-8.187883881780115,0.20964245087235114,0.939494755635176,8.292554081979379,-0.2566832305622971,0.2120449793988913,8.16806602365505,-0.05214816307683039,-0.15418769243061645
1,-15.075734007739449,-0.43382393523551244,0.2885749372327218,-15.099606553104694,0.4204011776736018,0.36209783357721226,-15.085333434036741,-0.26624701361246256,1.1012931967081614,-14.79284274902404,0.20176939205165456,0.5832782410138283,15.014310045695842,-0.39748178569474024,0.3146442797934295,14.843247924382572,-0.24192624649857838,-0.313365079606673
2,-21.865235719630736,-0.49825309769793014,0.3515901380660745,-21.916650199316262,0.5458365843096012,0.43639613381194264,-21.754058720137117,-0.5727915618465631,1.2452476888660111,-21.3480444245381,0.18763797696870627,0.2390217111089128,21.689282454540855,-0.5350891368238331,0.42272053138439786,21.469416359333646,-0.4296261011935425,-0.47005117362736637
3,-28.56837213559393,-0.5493611048389846,0.40550624658808887,-28.652126955532324,0.6607765925522048,0.502297328786395,-28.325159348345206,-0.8797265945910895,1.3847025826157666,-27.803329882218094,0.16620008832308683,-0.09269255744998525,28.266644919075745,-0.6678432123549917,0.5350391173494924,27.995988537044575,-0.6137907809541715,-0.6230788092171161
4,-35.13626732187478,-0.5843076035562185,0.44898292187880035,-35.25711336788781,0.7626712040105388,0.5577207901255917,-34.74951263138217,-1.1855106677490985,1.5178574868519419,-34.11039119651953,0.1363009968833764,-0.41153993027377545,34.6971912147771,-0.7940745702994314,0.6502533273464984,34.374087982372735,-0.7929520098464107,-0.7714407881055484
5,-41.5221614680306,-0.6003996264361475,0.4809217287201765,-41.68467818219783,0.8490503995544176,0.6008398622425482,-40.980460875839555,-1.4886504908908036,1.6430961826599366,-40.22361185210765,0.0966864548073503,-0.7174377676386342,40.93415838569861,-0.912134229381758,0.7669233777227826,40.55737323542032,-0.96564346939689,-0.9143189024212318
6,-47.68214300952823,-0.5951620583610677,0.5005083003010499,-47.890608405465414,0.9175780438612471,0.630145520419607,-46.97458910065319,-1.787718444874944,1.7590329179144975,-46.100847514387915,0.046017342847914096,-1.0105267620915628,46.93400154883745,-1.0204229083830116,0.8835352567856457,46.502813781645614,-1.1304169656095318,-1.0511030874507103
7,-53.57583337400017,-0.5663990721243792,0.5072415082478273,-53.8340929514061,0.9661029112009261,0.6444947904545435,-52.692441303208255,-2.0813704584744315,1.8645464114006087,-51.70413182978139,-0.017107772860294312,-1.2911503005070895,52.65710711200282,-1.1174204378892765,0.998519061987722,52.17139899901173,-1.2858613426028034,-1.1813985381677905
8,-59.167014294145496,-0.5122440089134942,0.5009494809553352,-59.47835522536855,0.9927048089611988,0.643143227917981,-58.09916314906857,-2.3683629644162343,1.9587998916064895,-57.000292986823055,-0.09412224326451729,-1.5598317787793874,58.06843190496892,-1.2017142126398914,1.1102670909085894,57.528766996794104,-1.4306236401939758,-1.3050192259209785
9,-64.42418709430048,-0.43119671895029993,0.48179323687732173,-64.79122535759117,0.9957346548617186,0.6257618752990092,-63.165058808210034,-2.647567898432888,2.0412468678186566,-61.9614670940217,-0.1864537843812916,-1.8172488803251992,63.138055753123325,-1.2720259929079463,1.2171524554006394,62.54574054976602,-1.5634316268891597,-1.421966976550791
10,-69.32105201591303,-0.32214912860970174,0.45025880553405984,-69.74564127220754,0.9738483291465067,0.5924398321202446,-67.86604856829953,-2.9179850857706393,2.111623539390623,-66.5654939003862,-0.2954810487537518,-2.064203736445787,67.8416342196372,-1.3272368680305362,1.3175493061669505,67.19875684716055,-1.6831165592186534,-1.5323959936952898
11,-73.83689326413104,-0.18440107752569518,0.4071384912790495,-74.320065190433,0.9260346786047854,0.5436740556455735,-72.1840120455796,-3.1787517685294993,2.1699296622321396,-70.79617911953967,-0.42248631821129584,-2.301588161238394,72.16073657493536,-1.3664105757612748,1.4098560049169795,71.47017642523416,-1.788634893736389,-1.6365636298428625
