,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-0.7729326370796028,0.016210998914460754,0.03729290608398248,-0.781633787375582,-0.0438939906242547,0.20099761276638245,-1.601290666839429,-0.2030556296199181,0.2317479493435383,-1.5888806000736109,-0.12507540535592918,0.005186994748012067,1.6259853917749316,-0.2358259728510289,0.489375432457584,1.6801040169771264,0.23962843209436915,-0.1353394814082111
1,-1.6269045959417383,0.09668926059832934,-0.02143609816623932,-1.6370979230165368,-0.10243989884823343,0.17967243270894584,-3.305418246492914,-0.3749819435731495,0.14090551100426488,-3.24012686602264,-0.26666023513252857,-0.1751560798852677,3.253723904023283,-0.2605318525090931,0.6152505133229249,3.276726165009894,0.2978782040590865,-0.36497424209846085
2,-2.684573315936761,0.24343803614377887,-0.2152524444584003,-2.5543889958103048,-0.16389988853351023,-0.13931890651127143,-5.063899470795439,-0.5285775361843197,-0.047840419550892375,-4.915395537238886,-0.3780709985343234,-0.31201082497233484,4.880557959899147,-0.3121997426733975,0.2890257240012212,4.879320910139466,0.26023018901114653,-0.38666363303442547
3,-3.810871158411873,0.4315958447122903,-0.6364549682668397,-3.6072133316900556,-0.23669098854849188,-0.688874087306805,-6.842479011258257,-0.6733996434408618,-0.26293086437485974,-6.600060877534412,-0.49810457168320244,-0.4359417325697857,6.494563522914988,-0.4273271250513701,0.09308403354210143,6.485329270958218,0.23602433574561552,-0.4171486641661056
4,-5.086145827308056,0.5296432981960818,-1.1244267819597247,-4.709408408494265,-0.22640520747675738,-1.1787765004162927,-8.541894353542077,-0.7271432495441581,-0.4121975075793148,-8.22881615433374,-0.6383647362722122,-0.5609369388441563,8.127261161992177,-0.5195931231221014,0.33095959236403655,8.098378217185964,0.28113382879958665,-0.572930942338757
5,-6.444101822740106,0.6132453417865013,-1.4412620605649404,-5.969297969246945,-0.2632833144899192,-1.4778129719088566,-10.20596280588318,-0.7235880988361935,-0.43643634205341947,-9.866188130565286,-0.7585543717998289,-0.6677672764169703,9.765510318108634,-0.5170739982682175,0.28712763378860273,9.666756170407103,0.3545770670396973,-0.6808221879818899
6,-7.9916141581812665,0.6910257040561277,-1.473047021377298,-7.376834150923771,-0.3396515141502376,-1.590852234035764,-11.84748327007976,-0.6745137276416381,-0.6933453070825423,-11.519241455595413,-0.7775922043444193,-0.8334771895863315,11.364695787497181,-0.5056714212996404,0.1763409292757862,11.277665572341942,0.38794994524608983,-0.8431284144430466
7,-9.445479056129988,0.9263501525137154,-1.3471481455452912,-8.915992658640938,-0.5748255718717414,-1.6136024507304907,-13.474013277083497,-0.580654446509829,-0.7294293645453256,-13.148385189273379,-0.7508716607622586,-0.9450671543018365,12.981659807248366,-0.5028672239060324,0.3577930166701896,12.88161196021963,0.3631536366225102,-0.9845164101096209
8,-11.11268117825048,1.1727244580133185,-0.9974986918430535,-10.7840826091825,-0.9182897309243925,-1.320175696860066,-14.994002763855176,-0.555094239450562,-0.3922709188842418,-14.708621273399533,-0.7060706543017892,-0.9314059453949712,14.541764859784346,-0.549749856929759,0.533041332973781,14.513567926451632,0.27250457530875005,-1.1544889866618655
9,-12.763865164549628,1.4098716743307829,-0.5660275647778029,-12.693611996486199,-1.2012572606549858,-0.9208439713708746,-16.46778549416476,-0.5724035449255431,0.15851740847575688,-16.253579351695873,-0.569265817926459,-0.8795473104418605,16.103955364538667,-0.5285187964631025,0.696419714952781,16.131654734017552,0.17918232241043192,-1.2866161351362457
