,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.4139337316466747,-0.10340947304209215,-0.45849855867837624,-1.4174255680211643,0.25544466254911724,-0.34318452880454287,-1.7638978701510821,-0.1332361512455328,-0.2165622290365382,-1.5494101079119218,-0.0022692684612540693,-0.36304196352328205,1.6350722939717823,0.033424694300152706,-0.14690233734898206,1.601867783226654,-0.046574309404646304,-0.005419193884514318
1,-2.90254168718957,-0.19825434956808421,-1.0847670509418212,-2.8554110033939466,0.5570841151913836,-0.8527303270180062,-3.5151507912412447,-0.21949724311179356,-0.4088690650151886,-3.119788216366954,-0.009902249684624389,-0.7251597792570772,3.279275143037306,0.11373413248409402,-0.3265632739964232,3.2285500006060377,-0.05581582049744397,0.006972510900466354
2,-4.4287244083442365,-0.25605531181342245,-1.7302576010420907,-4.303207429955907,0.7910622650384722,-1.4128408743810639,-5.227481059589332,-0.25800948508179755,-0.6044128321891011,-4.649059793295676,-0.016103108653063303,-1.1136827884221645,4.916838985422567,0.19754851693632128,-0.46954854711591354,4.86172697108867,-0.04952256457574217,-0.001017400185722996
3,-5.938450258743869,-0.22314011697066966,-2.3557496011345935,-5.688190200590774,0.9663472602248434,-1.9568995615738551,-6.9439920999740705,-0.2925283306733749,-0.8091653626932064,-6.182739953244665,-0.022917808177733583,-1.473045079635634,6.516327894398689,0.319821167417531,-0.6143194120380332,6.52081792974451,-0.049419633873895946,-0.03746652670318772
4,-7.438470537560015,-0.1531402954656031,-2.9211562850420787,-7.169128478608951,1.0708520831675001,-2.484120007051979,-8.617552266701258,-0.3380211865192762,-0.9946230283359212,-7.700415485999441,-0.003228944511793159,-1.8863997742415999,8.16084464295162,0.46373798934183813,-0.7356491687849868,8.168399437761396,-0.04615546833147834,-0.11223098552228886
5,-8.991328051697193,-0.05553127183980017,-3.381158660938491,-8.65640481175002,1.1454418756045932,-2.920607128524511,-10.21316046106422,-0.35609545956514954,-1.080790049934193,-9.25136267764948,0.016742951626975904,-2.1941811150167845,9.769523010917567,0.6496717125082325,-0.898843781049415,9.835980110432123,-0.05581331926514704,-0.1418364294240417
6,-10.577018912551022,0.07198394972559177,-3.817739198125267,-10.215883337681621,1.1814865003441533,-3.407313721528101,-11.740908676286095,-0.41767626714585315,-1.1061069363923957,-10.872747326939734,0.019131905087664464,-2.412397800300999,11.404649935292921,0.9008805737671005,-1.089353382520414,11.500838477427695,-0.056129719488357016,-0.029971683088294596
7,-12.241711390172075,0.1914336691761113,-4.337949526825351,-11.84150781895005,1.2218354615433225,-3.9631629737681635,-13.315632559464495,-0.4636926296533797,-1.1408962340198445,-12.425645304508448,-0.0008554794819330481,-2.782726173639031,13.070681580718636,1.2617332957816734,-1.4185241828089108,13.187692761698896,-0.024143272288247326,0.12667443615945312
8,-13.952022702896858,0.3843928178980115,-5.008471224643966,-13.522263268195728,1.2693583471446053,-4.598133843863109,-14.987710985661007,-0.31451133753819216,-1.4929497464951949,-13.897276375149191,0.017770654728948447,-3.237740273194341,14.692032142978238,1.6381548376611794,-1.7194940395190905,14.809977582222174,0.04670776151757188,0.3118871797862884
9,-15.56660861570398,0.616853996515869,-5.828251267975606,-15.22968764137492,1.2628092280818035,-5.335020208876011,-16.595241712871765,-0.26017338566440235,-1.7043295457607257,-15.362169483588296,0.07156817804385118,-3.675168796088547,16.30373271998723,2.0081862680299527,-1.9851333026424178,16.469104127840467,0.07885645886031131,0.45782022716530507
