,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.7052399182660167,-0.1477523171989786,0.001846835077017429,-1.8266640223313264,0.15627906988338253,0.08947678062558304,-1.6753063093699179,0.0160000840570761,0.23009952603287856,-1.6135509103475627,-0.015199977175522367,0.033583736876517126,1.755519590803494,-0.06301987903922507,0.3980297055813782,1.691435583076144,0.03864283657353184,-0.19597894052852902
1,-3.323784889622648,-0.22618728762122942,-0.08497762025544439,-3.4612694491823106,0.28830590564372677,0.06467191881659999,-3.3327152654046905,-0.05895952201667964,0.623263274740757,-3.210422053218024,-0.028059309347352807,0.1419281092527073,3.4393002589326893,-0.17374771991769858,0.7406454444515448,3.3640523192751517,0.08292062962512885,-0.3361855775043578
2,-4.914121059637882,-0.26954893533460555,-0.1385856512573856,-5.058337481896669,0.3228520196996784,0.05757895163134323,-4.96796743492762,-0.06333615304990434,0.7917897401330981,-4.826436752236706,-0.06156075309419725,0.10001535036669774,5.1222224874174085,-0.2772904635025902,0.9533805813585648,5.0046750516419545,0.13226843376764558,-0.3976932940109219
3,-6.515105844141138,-0.2638349082426776,-0.1879604180682817,-6.658486211490098,0.31526496939824494,0.007481809345497382,-6.611615893952102,-0.12232241033744777,0.7935053620747584,-6.441619630534553,-0.11727494787854074,0.04229616420331796,6.790414072287724,-0.3588276444981156,1.0182666447217914,6.641712197397716,0.16919010283316094,-0.44056025660677706
4,-8.084535798949442,-0.22013219544091236,-0.17280954857489755,-8.18072120546048,0.2655965910011688,-0.0013860659173528282,-8.233586302582227,-0.20632183432489207,0.8925637600437172,-8.039571394730807,-0.19146079555518566,0.031614898664779456,8.41468058606338,-0.4379594193769347,1.026503943995791,8.269453485969677,0.21802393045100452,-0.41939602846764473
5,-9.689450847662808,-0.2088423612711891,-0.13720633018515768,-9.760382627223143,0.27787010436854415,0.015982209614620258,-9.867073111927139,-0.2496924251924729,0.9279783444655006,-9.636466982011047,-0.24522997782930644,-0.06329676564004089,10.05098258868681,-0.5080193778164417,1.0889564934560811,9.894676588895344,0.2606121462377897,-0.46349733531725845
6,-11.275481362221988,-0.2523036853478291,-0.10378480838729039,-11.401618406385447,0.31668771481272123,0.0480073822766679,-11.480782977306736,-0.30820999696300283,1.0375181364661505,-11.23272773469587,-0.3098901427797033,-0.07536313149465608,11.701108355984838,-0.6474292020488125,1.1917259371781634,11.493109846570649,0.2994555643220465,-0.5018966516513583
7,-12.833711182332957,-0.33252428570798487,-0.06685456419310133,-12.983894853934345,0.38346731202208173,0.0943116894940539,-13.099937502084721,-0.40922028976323205,1.3014823568822216,-12.82553521008796,-0.3452863206282969,-0.05555846134994574,13.307742221185006,-0.7190563783326069,1.2138150069822506,13.076581318545378,0.312716666222648,-0.5382534072749423
8,-14.369472718982452,-0.39267365865092596,-0.05055638325330718,-14.505719753607996,0.4139477250254983,0.10162308836545757,-14.726345872595864,-0.45104006367771615,1.3545021337651355,-14.430852860328127,-0.3626750421693015,-0.13293414606397774,14.91593020107842,-0.8594236055677108,1.3211750299707692,14.69182939636868,0.2932669838983505,-0.5722695992670417
9,-15.946319362796748,-0.4268703262393199,-0.03311751795087284,-16.05205620005983,0.4455394543075003,0.110945557631833,-16.35292244492719,-0.5225912741794844,1.4316972887860588,-16.028825136959366,-0.4038100486731146,-0.16882465751161368,16.49063155473232,-0.9338831209288355,1.337814859104587,16.26120808735045,0.3139089050845754,-0.5447241248103099
