,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.6427653256621193,0.02063258154820102,0.02415732393139268,-1.647058891344329,-0.01034761028844911,0.0319831105321508,-1.5879465063513334,0.07501140202197044,0.05640591832614884,-1.6571970746523044,0.03043325278921406,-0.00822694641511241,1.6831892617135622,0.0710242020462302,0.2142846736883941,1.6213721849135814,-0.009500620228986074,-0.06991081051915692
1,-3.2640851974218354,0.04008010256656512,0.0842063699141258,-3.257444121305107,-0.019583409669706293,0.11198336645785753,-3.2570305579090175,0.16908599516137762,0.13698547522749557,-3.276095662380913,0.05039698531819116,0.04242596634866305,3.3142604956223862,0.08200826246838705,0.2973591794633442,3.2777862372733826,-0.0458888750656935,-0.14596739534407024
2,-4.831228458937001,0.056269562028385726,0.15917909104779948,-4.832189267139915,-0.05080053354103633,0.1953238934945624,-4.89595829976598,0.20135308505965643,0.27093162711570284,-4.927851965272999,0.06784906890587837,0.023760699426347655,4.964057989476394,0.11429505309603316,0.4057969331509988,4.873614808106695,-0.07599640489274857,-0.20909893321485692
3,-6.415153167095903,0.05445321605761655,0.22820750021114866,-6.362152429744233,-0.07269137325484294,0.22439896431467363,-6.561789121491922,0.2747733856968104,0.39988398057876956,-6.562214441534768,0.057154422230337475,0.036270052394674665,6.598318798459978,0.1124066199834463,0.48421430202743165,6.4844829923193625,-0.10971154826188421,-0.2601815652803433
4,-7.933209219845332,0.04023891465423818,0.22021183182582985,-7.8639626814721,-0.054006009698097025,0.18291631780298895,-8.192526354386603,0.3110287121092796,0.4737187044366601,-8.193352267699582,0.07407943434100504,-0.009575089396583492,8.209616604212453,0.13189645241583478,0.40159609489381964,8.020986307901598,-0.11967252376649296,-0.2164078552343049
5,-9.441498592799974,0.013337037518065939,0.1925926629611833,-9.370245625815988,-0.0027965638222379897,0.10844677347918409,-9.785723836016723,0.3187494263477714,0.4747742558635987,-9.825695499279588,0.14048653554020765,-0.11098187406695889,9.893558822884026,0.16596107768170176,0.4492570414192822,9.57804223020082,-0.14439217935328869,-0.3298127080792204
6,-10.944407512849693,-0.046254663129987585,0.09691048579600858,-10.879883039439688,0.061354399650840344,-0.010795998504553666,-11.401956966138536,0.35374542205912696,0.48732596760858843,-11.471347502552362,0.1707546046423133,-0.17399657013603165,11.53038241734401,0.19558061225230935,0.3631401747212772,11.086001851873938,-0.16144273390559263,-0.35061424412333997
7,-12.456472508915013,-0.09702227424496356,0.08616537762601154,-12.377054198081945,0.08135032276510971,-0.10663437104041243,-12.98672508829159,0.36466742587435835,0.5289915566819346,-13.071002523972131,0.21622020766551983,-0.1916510314292978,13.126817094868278,0.23775380609873634,0.3633020043193676,12.572644312291512,-0.15170604945987742,-0.34285115574419517
8,-14.021613078579982,-0.1489668511917527,0.13005592023925155,-13.928540248081546,0.11504071927810572,-0.13800545229148822,-14.574874673970056,0.42293040070230303,0.5259396475347397,-14.674870509616087,0.24765799310390893,-0.2095612530229731,14.73246571034911,0.25856669366376595,0.4364277284076378,14.124345956145289,-0.16058123526279683,-0.41102244272433114
9,-15.592921134921154,-0.21139584168686174,0.1783330914029808,-15.53578216855541,0.16221368162801855,-0.14147766195928782,-16.199619147179153,0.4299925193130381,0.6658055696052306,-16.257608979306806,0.2689249336746591,-0.21379516837389637,16.36990820899416,0.2719171293095774,0.5496770239218154,15.730247326808534,-0.18310833271414464,-0.4868916704289938
10,-17.16761483593368,-0.2331325209619575,0.14921665245641821,-17.184408891373064,0.15384378996975362,-0.2633052956195147,-17.753681534248454,0.4392938234882005,0.7528411381021888,-17.827624018227162,0.27883763636696207,-0.16748121007234443,17.973390368587005,0.2576622328709882,0.6797961278809973,17.30722901047294,-0.2062566037121898,-0.5024821523119919
11,-18.756590548826562,-0.24284073051210445,0.09078107227176728,-18.846620666263096,0.13816960293456707,-0.32865118591769704,-19.303854839010132,0.4419293776961009,0.8257327738351822,-19.399169262813324,0.31207651963982336,-0.21059865556230997,19.558663691810683,0.29356693190237937,0.7686841320953414,18.908111508507446,-0.2404269248263277,-0.554045678537901
12,-20.311021001655345,-0.2454802707936186,0.029582547073989354,-20.47036545099918,0.10312262459144796,-0.4174455291697844,-20.879833875992528,0.4349689938650746,0.8346327199421709,-20.954265143959155,0.3827747548123147,-0.28058665178793546,21.125926007406072,0.3455891175883156,0.7252924706293736,20.461647770220573,-0.253560164300046,-0.5222821323983917
13,-21.79040294552626,-0.22466617866042313,0.004996645259317098,-22.04732065467213,0.045677362039647965,-0.5220317933158475,-22.425371816725924,0.47341015912369844,0.7780376461335825,-22.49460857173174,0.3851867178054548,-0.3047108054173494,22.68360334654715,0.3764895331616061,0.7274245803341293,22.06472373362873,-0.2813288073426356,-0.5122058080909231
14,-23.2494204325967,-0.1674840060880442,-0.03651117048397798,-23.62676083491073,-0.027381024853369754,-0.6153334794311236,-23.97314540030969,0.45258024145425013,0.7952985689208699,-24.033754752778986,0.41324737478423296,-0.3965265988943637,24.21520183671805,0.3435352539028313,0.7624025288393739,23.652575289001383,-0.27232725811685,-0.4654456804329722
15,-24.703288091928798,-0.10548235417824493,-0.05111622524741933,-25.108572022448215,-0.12552478747929718,-0.679702435182946,-25.53881176755897,0.47840108259250574,0.736208705489223,-25.557879090814705,0.40976784249329024,-0.41463424819438605,25.74377638966982,0.32914511390512574,0.783162869882411,25.239588131049945,-0.25681578807550987,-0.44436713961690494
16,-26.17003485972314,-0.061087581989328225,-0.052395737975013054,-26.62198261358208,-0.19302440209323105,-0.7067296199810407,-27.080174681584467,0.502105748203739,0.7293199130610242,-27.082801830925234,0.4163903918201049,-0.5145569346693223,27.293675720643627,0.34273243597967973,0.8051150501694534,26.73989898564268,-0.22606830707943512,-0.44442699590211227
