,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.4596162444352474,-0.05646697341727806,-1.560363865232036,-1.9274815316667127,0.4992751818480095,-1.399593753180734,-2.0398821831612968,-0.4761707028420064,-1.208136703132552,-1.3011016953037102,0.19121426805849961,-0.5347809673324811,1.8256184244319087,0.13371532415650805,-0.39733799744724774,1.5754665983895064,-0.19589895581281747,0.2822214269181323
1,-3.0487770576840183,-0.09288564791928287,-3.357718316905648,-3.8454422797335206,1.02664576643071,-2.982269110441771,-4.082599555295527,-0.7965666057845419,-2.2724377503695883,-2.669932486246356,0.36094810354556384,-0.9048626282700893,3.516274617842251,0.3632922597895115,-1.246323148370963,3.1555005835223486,-0.40210339302625375,0.8952751849731951
2,-4.789968855022146,-0.10857983095847143,-5.209819438881483,-5.857313116995454,1.528767342072878,-4.531449320761974,-5.939526712652492,-0.8973976531233367,-2.9724155053753716,-4.117602794540282,0.41558571447561954,-1.3706697900783729,5.2778324181494085,0.6131758928069282,-2.0718671076715167,4.788301807372305,-0.5382599948133613,1.5125661527352836
3,-6.660917611626655,0.0335893987297634,-6.8982009052110715,-7.748524613021875,1.8609307493475913,-6.025379588020364,-7.685713613250552,-0.8422168982021282,-3.5354212587498894,-5.545509825139995,0.40347260170540133,-1.704953747964234,6.962794896440241,0.9640351789224764,-2.8147116505666228,6.4561204204135905,-0.5732302401237191,2.015631722909357
4,-8.479748112480548,0.32966520199776245,-8.478189677995745,-9.556826527465978,2.017180597817304,-7.385870657378605,-9.423545432820495,-0.7291186300825868,-4.107907567474603,-6.987293911107775,0.3093058769933444,-1.9959917617044705,8.628129198293035,1.449229877655374,-3.4309974175178337,8.163944161639925,-0.43553388354684697,2.484740288284915
5,-10.286130339245991,0.725650907521822,-9.69145044163251,-11.482274144012687,2.0012221943667816,-8.475987246136206,-11.062342604170524,-0.48946371174389136,-4.552384681491005,-8.424943079990554,0.18686037214613488,-2.344813883613306,10.294007633859506,2.066613031488527,-4.025532239086535,9.911538135539132,-0.25584605260682275,2.7983834144211808
6,-12.09876073000788,1.1479730688386782,-10.428283752079231,-13.36423056636503,1.7815537781799438,-9.169901505761011,-12.638824865904368,-0.2684702652485109,-4.769812156740225,-9.934646532940535,0.03883583699948838,-2.584448158409408,11.879048158863203,2.4464654958176744,-4.198611512722803,11.681326734856595,-0.14261545952221286,2.788393469172389
7,-13.786469044380857,1.651861994932664,-10.808575931705974,-15.121716441374726,1.415496222003039,-9.590080015179828,-14.197404480338909,-0.1853870468520269,-4.972402016400226,-11.492892597347646,-0.043429766087833055,-2.7140181242489043,13.414842791194811,2.7716997863528556,-4.312230220596346,13.44760267524254,-0.015513375093702127,2.780373436030444
8,-15.36894755908646,2.1061968582734822,-10.862210096721794,-16.772495789078967,1.0168951843779725,-9.71801401583137,-15.748856862209621,-0.1452208294343846,-4.950428124104609,-13.056456999960048,-0.023518848997508855,-2.7835861758297282,14.957045727528646,3.004574673106805,-4.364356156534629,15.199291167257007,0.14008277653724654,2.764240470786681
9,-17.016212151802144,2.4786565442411903,-10.684254226587711,-18.429409823029463,0.6424314047193693,-9.64558983472418,-17.203795976890973,-0.21403824745042563,-4.694168889261762,-14.646148337439863,-0.09148585637630376,-2.6840831370493348,16.479211752831155,3.1491327676935703,-4.276108000393126,16.932750460306703,0.2779353092918179,2.5964356727647435
10,-18.75419798634391,2.7453002233371366,-10.42512460933568,-20.116698412189464,0.34100685468096076,-9.414647526325187,-18.676038894492113,-0.1830143160573329,-4.384592918807277,-16.25631588818302,-0.14451263488896496,-2.6680806297054676,18.020962429948348,3.16988015145919,-4.084036541044456,18.654759331199195,0.4196699433643443,2.3823669074361717
11,-20.396004300362357,2.919061181869874,-10.101306291564024,-21.733857432878033,0.11773309963154889,-9.124169838749939,-20.163162437647713,-0.11281038027366577,-4.161205665521372,-17.848694042197895,-0.25914421264201976,-2.7218364861709072,19.587110691392354,3.1260524060539963,-3.9130917722901555,20.331277155711238,0.510375107032072,2.1567294174959635
12,-21.827103013942885,3.0763452717374706,-9.850980038151809,-23.114046895051384,-0.07229837915608606,-8.894782282506549,-21.621192059973183,-0.04780058227709803,-3.91410035694641,-19.38949639632599,-0.2880425683734331,-2.8515255485694504,21.099740278270783,3.022966959491342,-3.7248831307648813,21.996169150834067,0.6332346773436585,2.0034086697213342
13,-23.282922238895488,3.160384522020685,-9.603518092430756,-24.5120220290644,-0.23323975638278963,-8.64978563984862,-23.051563819177627,-0.007484221815139103,-3.534175597043577,-20.951759847364503,-0.3429818955295532,-2.9346693141871834,22.593852406990738,3.1056852667517503,-3.732588977494824,23.61033993818705,0.8051196759117087,1.8800705533523103
14,-24.75804507700482,3.2804689979571697,-9.356154236364404,-25.896513659072582,-0.3891526376438101,-8.402849708084194,-24.48489058464653,0.07661328262902799,-3.1739244927659387,-22.501898590796596,-0.38570435478604836,-3.2139158200228963,24.21191295651059,3.2373430167769057,-3.5419033023807778,25.219280451598248,0.9664625621074402,1.5922044583926949
15,-26.201624477692572,3.3611102570816236,-9.132368399935977,-27.26493481227207,-0.5107912200819554,-8.212939762968263,-25.91135357031578,0.15938887738360483,-2.881194551807159,-24.09072700312854,-0.4355544761684426,-3.4166620693829466,25.8151789021512,3.348090751713833,-3.35896888491202,26.838108000605423,1.1599654542302706,1.3013024754677593
16,-27.56553404092931,3.4556099806670617,-8.999282370211022,-28.585317261523564,-0.6151073150625287,-8.045152648121983,-27.367966113352352,0.17382818902408606,-2.5994896812137007,-25.648959540193783,-0.3926006312396215,-3.6488751663001566,27.381603696246877,3.440718407214925,-3.208788129713275,28.425644443324828,1.3592830770256996,1.0527341013659837
17,-28.887605487322354,3.557184424946449,-8.934830182830634,-29.88112691981906,-0.7008009453257277,-7.911470597982384,-28.89175108570002,0.22899419795699916,-2.494434822746847,-27.204056093196296,-0.304226478061804,-3.860342114908157,28.897151362092114,3.3866400715919087,-3.05197784003105,29.960989247302464,1.406079731767918,0.7948998462163308
18,-30.150718203301572,3.718962871071454,-8.867737358288865,-31.163108473461797,-0.8197477481132809,-7.803871071726984,-30.423949823054222,0.39128013286773144,-2.4454331697802445,-28.725860538707032,-0.27805128675503465,-4.038447570383014,30.40243986628349,3.287664683914872,-2.920698921227714,31.491308192101357,1.4022330324768235,0.578087689599692
19,-31.424516757751363,3.925575584156284,-8.788315868212665,-32.465181984859015,-0.9766782650942429,-7.710879082314833,-32.08858183807642,0.5954374001145699,-2.4833530661898924,-30.266367068114917,-0.3727252510852191,-4.020442282491435,31.837648781768348,3.212398110987703,-2.840137649893674,32.99595336118197,1.3854456670470872,0.46666879561218677
20,-32.75413301548918,4.156678539668691,-8.71252510457064,-33.8014438192238,-1.184758089515086,-7.686036333400634,-33.64223431272646,0.7478982462581643,-2.452439589549372,-31.759980205097243,-0.38592504978067677,-4.098134165979922,33.27832796982065,3.186171635269745,-2.7988045805843416,34.47122152088345,1.3728708238491931,0.38134158296698895
21,-34.11528604444648,4.45409025757377,-8.60575991181159,-35.0934734542973,-1.4697131951825435,-7.692914427645402,-35.12231095729496,0.8662497643389763,-2.4481815403156886,-33.27079227597727,-0.3640278180590027,-4.142532513722382,34.70748242668688,3.2366815859863505,-2.722388159790697,35.9377242544159,1.3703830520373363,0.284908821494307
22,-35.57756038494561,4.760111409016127,-8.605365589735323,-36.462732012230525,-1.7386265597396142,-7.757919889524551,-36.59830235043452,0.9741646467256299,-2.437524805162952,-34.7387977034689,-0.2302197712813892,-4.3068908361435625,36.18463714009375,3.315920677906245,-2.6206206068374756,37.4092598382771,1.4191399314800583,0.18860762989610821
23,-37.133586936166395,5.06386175556496,-8.579724997568173,-37.925360225051975,-1.9840816142797046,-7.803528401674607,-38.026418108900764,1.0981047788092417,-2.3515416718159794,-36.16402277193874,-0.06656355372389298,-4.462833252017351,37.66470878973857,3.486981767200587,-2.5428563777465962,38.903921721099124,1.496944382648538,0.06705078380877284
24,-38.689289861628794,5.327080334780587,-8.481253774586952,-39.40171079781525,-2.2344279648804757,-7.789106210350199,-39.45440320365748,1.1678914351805048,-2.2986120900342195,-37.5950079530129,0.028022828100006787,-4.566469784551418,39.105647732422014,3.5906598357263237,-2.4252180280542874,40.39691053681279,1.526790133282263,-0.0905933998026977
25,-40.12279488787822,5.578250805963084,-8.327946480605958,-40.768318753213386,-2.514720789945719,-7.712297912575944,-40.86992502486532,1.192646447890621,-2.1263071649477303,-38.98505414300701,0.148905635674827,-4.653494604903198,40.48003085838082,3.639092011929044,-2.3049768910129065,41.86959608562791,1.5421716682161397,-0.230510334608435
26,-41.521042385714026,5.802045124623234,-8.163675726618198,-42.08966985988792,-2.7411156870832865,-7.550459135277891,-42.26737264560868,1.1915484607570412,-1.9917324848395233,-40.380897602453906,0.18692818291899604,-4.739818653687658,41.87477225076385,3.6699419389736754,-2.199964807956134,43.34129016324429,1.5699153079524368,-0.35369409935436996
27,-42.92405716918141,6.00059888915032,-7.927176918427288,-43.42666943965033,-2.9424645933666778,-7.358795947907376,-43.64362572344622,1.1995748241126933,-1.8325396439759567,-41.75462183156212,0.2567131926928079,-4.863936468697906,43.246456189783764,3.7538334788573278,-2.111444549138793,44.822692393705175,1.6118861915969669,-0.44958643337676807
28,-44.330757038315404,6.156751531845748,-7.696562528330064,-44.793095930075836,-3.114921651701813,-7.203007544800873,-45.01837229364672,1.2530875342074976,-1.6531986815614779,-43.088007809287994,0.37510748288165013,-5.018574441087728,44.63249267230556,3.7423015572733624,-1.988214484780454,46.302709136999106,1.6434021785935153,-0.6152412153054031
29,-45.7202260425257,6.32988260204973,-7.545007681423808,-46.21324505494476,-3.3070108159764,-7.075155253745035,-46.37503408546049,1.3007981455412994,-1.495921206438806,-44.42223869634763,0.45259451249229543,-5.1548132657065615,46.00322967871498,3.802541765703317,-1.8802932534078933,47.773004831671756,1.6519664239087135,-0.7279391514543784
30,-47.10569824008568,6.473705010023067,-7.33565514184382,-47.53448622416001,-3.4943361699801625,-6.905022968626163,-47.70238384435317,1.2811143738383122,-1.3078601968899466,-45.820164937788476,0.5602943033449357,-5.268068117420309,47.42361824855738,3.9387688537168604,-1.8271206855730744,49.202010098027365,1.7460794031105917,-0.7728584442942914
31,-48.49254654263085,6.658516676816123,-7.214096100957485,-48.92089982858379,-3.664194010599509,-6.804753862749718,-49.0130952054877,1.2946759559143481,-1.1202334226811486,-47.20891594458028,0.6727576988589344,-5.420434892704923,48.85238700637108,4.117611736182885,-1.758223001474539,50.61399555327979,1.9136391690177206,-0.8286607434456092
32,-49.90150732754514,6.812452665779408,-7.074560741398367,-50.31543969144196,-3.8086477125190283,-6.71721207699697,-50.272085769092264,1.2025436685956288,-0.8837048043830932,-48.66081982607733,0.7559254527011308,-5.533350672054394,50.37154588705614,4.3790806213540385,-1.621493744523583,52.04105322990692,2.0574219865445853,-0.934923222801494
33,-51.299880132724795,6.997721583354199,-6.9897377848045155,-51.69479777188596,-3.959287942862,-6.679225832613063,-51.60536949037324,1.2654868692529262,-0.6916424797742378,-50.04741632179446,0.9066291741273467,-5.713222464618326,51.84581594041519,4.688993249278224,-1.387704657355427,53.475009662899865,2.1499356076734912,-1.1027016133742982
34,-52.62389780439046,7.184975055763113,-6.911981186403283,-52.997773511126596,-4.115155749079892,-6.640950895031495,-52.9720703988107,1.4606747131587847,-0.587127207650345,-51.39113020435176,1.2018765234555109,-6.019029710844439,53.341244872751915,4.964643006737601,-1.1751348776933115,54.86246026060434,2.242187756411682,-1.3320139467055538
35,-53.87990142842799,7.389360587024673,-6.839386030415812,-54.28666123941511,-4.293777259717455,-6.582299785281241,-54.3212746885692,1.5676012206956715,-0.4588731880375991,-52.77690772393719,1.3421783027424377,-6.130336569570104,54.81055487626627,5.128789793927066,-0.9673187013066333,56.23670151525181,2.250400062350128,-1.5735034199560327
