,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-7.977410482007343,-0.0786087715375959,0.23516814028899732,-7.997162066986384,0.037262127856036824,0.08221553502703298,-8.250942599325693,-0.11001901265306781,0.04408586796988297,-8.131156316648722,-0.0021628026475352656,-0.6352338788754005,8.323558217422578,0.01828575103243551,0.07227886684175307,7.994686247301172,-0.022988248134381616,-0.3499031297664207
1,-14.762790353136918,-0.11232495133685426,0.2285759942761006,-14.809504325841404,0.06623280233717659,0.06618312429346641,-14.973220774362032,-0.22868728067517846,0.16897360845751047,-14.666297872394292,0.526684827245364,-1.0318575477234857,15.062552197500377,-0.05904878937001937,0.15119493429157513,14.628221991856693,-0.14107601579925858,-0.5035372313676799
2,-21.516087711553173,-0.14323405693817845,0.2202459080874672,-21.59430495273039,0.09247861557571663,0.05007998759076268,-21.64872377066486,-0.3454464206436601,0.28428999535586014,-21.149836036155293,1.0532624914889677,-1.4289534351309063,21.753808378338327,-0.13639403202591677,0.229154963769707,21.208392476692726,-0.2593910354038466,-0.6555300756908219
3,-28.187687463005556,-0.17062165065105311,0.21029830738031532,-28.301810561365272,0.11533453807851858,0.03415442340336489,-28.22677382680564,-0.45931402142554056,0.3890413591736399,-27.53169496741128,1.5743027849475033,-1.821164158825687,28.34614284374981,-0.21329049866361185,0.3055978416075826,27.685108669079977,-0.37723893902534017,-0.803674651000045
4,-34.729418787272444,-0.1938107444370061,0.1988589787746148,-34.88358503887932,0.13417538938293452,0.01864311848000709,-34.658346490351974,-0.569327696254085,0.48251361625433153,-33.76355880299276,2.086573906860188,-2.203234261039729,34.7899859479526,-0.2892718476088551,0.3799712817947268,34.01014861735369,-0.4938981874472945,-0.9457237289920017
5,-41.09532850403274,-0.21218204999256524,0.18605461095670495,-41.29327447441635,0.1484355294839294,0.0037637662379925115,-40.896893486367944,-0.6745602098475886,0.5643090534994012,-39.799705998863715,2.5869085742708706,-2.570141768452926,41.0382144656263,-0.36386796241624514,0.45173617689670337,40.13798800302255,-0.6086216038149471,-1.0794361026493786
6,-47.2424085640691,-0.2251929518551204,0.17200904066018247,-47.487329109110945,0.1576269853301405,-0.010291894792183582,-46.89911535049794,-0.7741360297709314,0.6343752220512258,-45.59778857442171,3.0722401401595536,-2.917216806267606,47.04693671334721,-0.43660968784889403,0.52037054508875,46.02657274033939,-0.720640920605542,-1.202626500672694
7,-53.13126641781377,-0.23239441855529036,0.1568410006352269,-53.425671919630865,0.16135527911438016,-0.023363847312902766,-52.62567003041277,-0.8672488987105653,0.693024118577703,-51.119541053118674,3.5396459511602387,-3.240244631748041,52.776217436998756,-0.5070353278170264,0.5853725904288193,51.6380185319198,-0.8291747575972116,-1.3132184907973097
8,-58.72672784146665,-0.23344524895279886,0.14066423617311757,-59.072304343496064,0.15933250494265327,-0.035327670094259175,-58.041804723538576,-0.953179871610461,0.7409399820344085,-56.3314051849955,3.986396459368733,-3.5355513541142187,58.19073008410264,-0.5746987645389133,0.6462623211999227,56.939223350890124,-0.9334399987089841,-1.4092994971486121
9,-63.99836147345558,-0.2281233769230302,0.12359059088685931,-64.39583917733478,0.1513875335362174,-0.046096161323546284,-63.11789860064008,-1.031315133817056,0.7791742618493475,-61.20505712131323,4.410007059989062,-3.8000715991494003,63.26032404855235,-0.63917883979405,0.702581114752492,61.90237906590656,-1.0326661162963444,-1.4891771026117058
