,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.7482724061483401,0.03831581777462984,0.05307078907982991,-1.5711494513974225,-0.01277322868920205,-0.005258925526483622,-1.6593730987277482,-0.017966205784393847,0.2052680170155441,-1.643705238026455,-0.00508033831461114,-0.012731732289974311,1.6405070160473656,-0.030608873775172123,0.1583609240379747,1.612975413408051,0.03046784090339248,-0.12800805008012045
1,-3.455991163407388,0.061431086181995095,0.06099815860587433,-3.19203682590659,-0.05697468137615516,0.028380660524887254,-3.301935750030184,-0.02984557323722974,0.39801028116647374,-3.25339506767139,-0.02732237527184508,-0.027752100916611535,3.2813027309848977,-0.046316784240611995,0.2716038710837923,3.2256450050328014,0.05808172327428537,-0.2632681200149774
2,-5.017182350087757,0.09056372191475971,0.23148954171061348,-4.859051659179652,-0.07810110807679198,0.17098322554631062,-4.919457539766297,0.013329019004055361,0.5249767162437423,-4.864391731280163,-0.04363893236383876,-0.08807405034532344,4.916614992693756,-0.04693609236576041,0.39542523623680553,4.864264674419865,0.0721089887020769,-0.40925085763149127
3,-6.661973254429241,0.1637756837087404,0.43466765675962404,-6.544078021038779,-0.17193979188899156,0.1970013902669469,-6.544776637348707,-0.0772806903042795,0.8138067152234024,-6.500652530120302,-0.03668009245997434,-0.08573110677540773,6.548967341054132,-0.10788383674437128,0.46749956056895864,6.5012879176628475,0.06358362730494889,-0.4945962761256934
4,-8.245563506064405,0.20950136995063456,0.4768158846832891,-8.092694522825534,-0.19957316480229628,0.17422881299703458,-8.145546093649703,-0.11558279154691993,0.983784286876341,-8.10146544478069,-0.05105796271167399,-0.10916310299012771,8.156601626925092,-0.14411657230018288,0.5123133315422972,8.105381818313623,0.05987000575811581,-0.5937779866362137
5,-9.94358779413017,0.18391255601377804,0.599900634454443,-9.581305662768564,-0.19576750558190475,0.2917408107499657,-9.77044314465344,-0.1683653066828039,1.071325108319423,-9.712073026115522,-0.08370217932436598,-0.1327484017688418,9.788702259507737,-0.19645364286018582,0.560993370308753,9.720864081538775,0.041153590151054575,-0.6966997673941003
6,-11.654783192398023,0.13386562765822344,0.6554072292687354,-11.157758890086786,-0.13610468835407089,0.397956304616307,-11.386902957302516,-0.25857068657573185,1.2259947298681275,-11.335790983705584,-0.09421471825096889,-0.16214102334770308,11.405538342459662,-0.2749821637340596,0.6893001518317806,11.314169467075786,0.025871147473197846,-0.8195694427514343
7,-13.337650662772194,-0.017968248160224985,0.721862129469444,-12.73421576663418,-0.00040786928243686783,0.6118289153873426,-12.999165060296018,-0.32622718205812795,1.3924960157946604,-12.957650712883682,-0.11613791452273525,-0.1994567003927485,13.003918947958478,-0.33902006199371715,0.7934356364917097,12.90809747583094,-0.0278947157113827,-0.9788734866613655
8,-15.254354459229937,-0.2473878418722827,0.7052168358974803,-14.479593101579445,0.2540355678407724,0.7039826830298485,-14.583959048635995,-0.3696644402047079,1.4943685499500756,-14.575341528224047,-0.13234137162180848,-0.20716472691735546,14.598843665867236,-0.435005074326183,0.9447199261585365,14.499379351106505,-0.08645056343212439,-1.1360298340862303
9,-17.514053127277688,-0.6462564819937794,0.8385968958158847,-16.554747132981674,0.6795714183347875,0.9587626965660397,-16.142129874337407,-0.4283290841067901,1.7180529144647176,-16.19211799675444,-0.0966374369278219,-0.15570312035420938,16.1632563021428,-0.5806427400503371,1.0614198569788151,16.071033581242524,-0.17198420563931063,-1.2592646301036017
10,-19.75895285355003,-1.1979897640038768,0.5386517925489248,-18.5674723245712,1.3951285125648678,0.9229893191062449,-17.69875349670804,-0.5603562785718489,2.0873939145707667,-17.843570351048935,-0.08321662289485683,-0.060871711652956115,17.738577463218164,-0.7164404243053833,1.2639827980397675,17.62415859234005,-0.2220509959209866,-1.380512795556145
11,-21.843908717219993,-1.566686828387893,-0.1021260613627246,-20.57124828104639,1.932224465748583,0.4646140706498539,-19.28974235826619,-0.6951475714663408,2.2220731942617986,-19.46807184141113,-0.07000852083124494,-0.06742595800749729,19.31789481221784,-0.6728828822080749,1.1693358597191943,19.149697685539568,-0.2293397632959474,-1.3993845321546188
