,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.7930253244145185,0.08990207269509969,0.08091568603645538,-1.5824163449739168,-0.10939912727114923,0.033642860948350284,-1.5465011678284726,-0.05924977596438788,-0.1477072749119792,-1.6255607542761101,0.05523303380998944,-0.16454056632410885,1.6099543457994605,0.07933823443183345,0.08776483860073794,1.6180304806950119,-0.022343433070561584,-0.16205284255529281
1,-3.7776662086251265,0.08376374367287734,0.24400250569330512,-3.099892397652022,-0.15202802924948058,0.29966226843174393,-3.1158413890702708,-0.055140124419563355,-0.17938510216000217,-3.2534697886640442,0.024217294854781093,-0.0945714040443297,3.2351873609545354,-0.03744057268251974,0.13220567061583144,3.2770061077451826,-0.01876442618817172,-0.2990253632893554
2,-5.892786045766093,0.13263436971308973,0.6536075765565322,-4.735248271778023,-0.26786153125157014,0.5339026492032498,-4.689531041612633,-0.0954468224193613,0.23116910084916595,-4.890983491743684,-0.008075449657270679,0.05245715818500544,4.916917173137912,-0.16960853706290802,0.24335613140164497,4.909593498730605,-0.03390044643065341,-0.3759474479977866
3,-7.913566221085104,0.0812993423883537,0.683841310879249,-6.292057829004301,-0.1948904310271687,0.6312511767939123,-6.234035426955785,-0.13183529620285284,0.5052367728959269,-6.58491291817914,-0.041177756724554586,0.24296359314745114,6.552861384511632,-0.2535595379683811,0.3957696380390732,6.470154806056626,0.05312147724317971,-0.4677530236237219
4,-9.831345715310283,-0.0053584477584633005,0.7623117819070355,-7.930626008994057,-0.13314335006384487,0.7830158416031846,-7.861193810213493,-0.1450480540951286,0.5436223811014169,-8.260828825728247,-0.05868256932371916,0.1616672316979793,8.192908205918458,-0.38580231805389886,0.5577007814697452,8.09338650265175,-0.0005249891890781579,-0.8441199733612967
5,-11.502570167199831,0.08331321697357666,0.6939727080505934,-9.539310571113987,-0.18759375877260773,0.7193185630290777,-9.430361745176189,-0.27408041908756503,0.6094865561121017,-9.960465382120699,-0.03950172335216657,0.1295684356615506,9.796166789463795,-0.49786440091041156,0.6676529389207712,9.683838724130483,0.07238312650829981,-0.8287563097733752
6,-13.080757320133827,0.20490683088340714,0.5867572205545589,-11.133412765028387,-0.25145944723454783,0.631088997501905,-11.102406814538451,-0.3125945382153981,0.5140488418215468,-11.566401436012582,-0.07222728218899961,-0.019816360638245625,11.38150568684491,-0.5960720150234713,0.7017859852378907,11.328119982820361,0.010723531745352606,-1.1085486932760364
7,-14.69992574547792,0.3511165276830069,0.597061058726123,-12.757726463255503,-0.3702442457952742,0.5271062675539787,-12.715567168788237,-0.48081363405154137,0.7854303678948187,-13.244976603642671,-0.06880409368588218,-0.14475934680005426,12.99790886680018,-0.7409180818375926,0.7445026108096917,12.951846148199794,0.011218313386117382,-1.2409295028786271
8,-16.37342062548542,0.418580426972142,0.46847705517716065,-14.373377524565923,-0.3741240861869397,0.45452876224944627,-14.396583910845843,-0.5841827413070454,0.9739228452235653,-14.890068578012135,-0.044290472311677716,-0.2694578785285823,14.523928999113995,-1.1119604694535166,0.8368816144199815,14.600693295040125,-0.19371882440841878,-1.790263938750738
9,-18.085662845328905,0.44225073162913564,0.46398065778081915,-16.023253402116243,-0.3980977744130934,0.5626100852555445,-15.959158397345492,-0.750676101580128,1.189166378102534,-16.563851800703805,-0.1286176541402734,-0.1715743867389087,16.05922526555277,-1.5768836517875617,1.017015678163399,16.29873549617268,-0.40962001981272234,-2.226437441679535
10,-19.817773100115122,0.47231903766667016,0.4979960693730233,-17.741249438437407,-0.4031931151076219,0.6320832279028505,-17.519474195124413,-0.7995210025916332,1.3119667634197327,-18.181548938223763,-0.23215167967958453,-0.18506088083022915,17.626989671031225,-1.804659317723544,1.1198974688023373,17.901646985113057,-0.3892785560579664,-2.429225871050905
11,-21.50105831669416,0.3776666962295677,0.5724824726535995,-19.405978732395777,-0.2971466071735996,0.7848445786224119,-19.08237607739357,-0.9363913496090305,1.5784575229485471,-19.764023512850013,-0.3512562698489519,-0.27402699396506025,19.18225525231206,-1.9777131266751327,1.1052030926956684,19.50496730247283,-0.5405068152822728,-2.7198516031458215
12,-23.11190493999672,0.2837712438728203,0.770457032274847,-20.99596015260687,-0.27575908619727946,1.00591739715631,-20.616090313062173,-1.1140315621789387,1.8790828777112594,-21.382908772096044,-0.38825632243691477,-0.32536822955827344,20.739936238160258,-2.321098580916122,1.2686316048937343,21.111820562412046,-0.8766395192790128,-3.2462015955155508
13,-24.675943603967056,0.16411654620023713,0.8848652326521687,-22.547437677107116,-0.16947229315908952,1.162826278650389,-22.17487031942705,-1.210270707200229,2.030533383784203,-22.926691179952396,-0.41660912956267837,-0.38763672838824703,22.269723859920145,-2.865424040422443,1.3852800339570082,22.725408645042407,-1.1914543381614704,-3.473772956435943
14,-26.25554394230306,-0.004415224821324647,1.0760584692987074,-24.13489337312702,-0.07262206387314285,1.3888268453770998,-23.687690537675312,-1.394228321861241,2.3302108418743464,-24.435024075234615,-0.4512317401311271,-0.49782245823204435,23.73194280987741,-3.2054466550830396,1.4935678321611663,24.313828404965292,-1.4003645446688633,-3.52427031289743
15,-27.84935706771239,-0.12846461933127715,1.2577587535707622,-25.779693157205955,-0.03243208144687524,1.6135378335669868,-25.215813805515154,-1.4745371740751492,2.6049286450041813,-25.87610177063094,-0.49222522261403756,-0.5536685539027686,25.249413669727918,-3.37984220736446,1.514912703418735,25.92809474564934,-1.5687109936277281,-3.5206279646806293
16,-29.45056894114328,-0.2644301490213482,1.4419008401090037,-27.43938497941533,0.019187184417652485,1.8119675909464044,-26.692883575258712,-1.5862555643092993,2.7849592968011434,-27.32765078028744,-0.4972410055340577,-0.6976549883619726,26.741822800289455,-3.5402184472050457,1.5200808828671255,27.53171760497862,-1.7948594729232827,-3.570346579010537
17,-30.940871342181445,-0.4077808559649902,1.5471293976288394,-28.932391324255143,0.141659535079848,1.9537383743339867,-28.164836553758963,-1.7108404618332815,2.9547551676940644,-28.755750943171737,-0.44286364035748743,-0.8724901459301562,28.227503752339263,-3.7870037380036976,1.5448252240009939,29.133369947195355,-2.0354156287375087,-3.551056030855382
18,-32.351877229992105,-0.546877937036159,1.6467464315509812,-30.379538604852016,0.25258724140551736,2.013794449334372,-29.637653998790917,-1.7478757792215998,2.9106921699016683,-30.13983033244376,-0.4505003308083215,-0.9521563286178846,29.686096737067892,-3.841474458467791,1.5388518312375046,30.696670815412446,-2.1845781982760486,-3.4934342106145757
19,-33.85363441777036,-0.6713776330807664,1.681380066745986,-31.898808096821803,0.36163194221026446,2.085674227798545,-31.07169723730899,-1.7828082776180119,2.8733119564467926,-31.537430346110366,-0.337045367680019,-1.1663295449050235,31.15427461214722,-3.848453863486149,1.5542813831189288,32.221251426654604,-2.332613777433467,-3.4706134503956387
20,-35.34479200871,-0.8071285050624664,1.6841553536195664,-33.39065362753375,0.5110483183703899,2.107087170894112,-32.52739668021733,-1.7658570789292363,2.900342515729023,-32.932740038690774,-0.3734977550262339,-1.1590786578389716,32.59681409215371,-3.8674454714773754,1.5898553193802027,33.771757638083486,-2.5334303464758547,-3.483049435758056
21,-36.72024611299425,-0.8675187926957106,1.6681114796422558,-34.804299081080934,0.5821044911927992,2.0291064237752607,-34.01655370300999,-1.7190120627260306,2.8197729812012575,-34.333252605443,-0.2776941195138785,-1.3229774634202223,34.033026192029176,-3.8658701564988283,1.6072108782756382,35.32183573570157,-2.6608506643685796,-3.503049027352882
22,-38.04961827987754,-0.884419669720872,1.61264391940708,-36.219044869755095,0.5952397079714442,1.9640195532241391,-35.41234725152697,-1.473060765872652,2.3151207181847626,-35.73037308408038,-0.31473070683727933,-1.2878601590513123,35.527652322350185,-3.7681576340295164,1.6429029536989666,36.834647653998665,-2.5574336500842385,-3.2887897554930348
23,-39.413668681053295,-0.8815264161518337,1.5259732091049583,-37.5837895932945,0.6065579741823535,1.8742498904973495,-36.77586543290454,-1.4327955545034796,2.0751796679008865,-37.18012166458995,-0.1628338859397903,-1.44430189763594,36.977405055702306,-3.604230139969651,1.714818871038687,38.27933784294064,-2.64786211110131,-3.2904435602951727
24,-40.82002433601139,-0.8077824606033025,1.4127956939452793,-39.072731922991956,0.5653473077826845,1.7146325595559389,-38.19237328888429,-1.3210711740041727,1.883464802678452,-38.56536919105543,-0.1579613467888052,-1.4385053516539006,38.418374060837074,-3.4335267961979343,1.7569203554347415,39.68477316728829,-2.430945715420062,-3.1891380790521997
25,-42.32800404414915,-0.6708143180638778,1.2125791773764338,-40.54574666167648,0.5084370364129602,1.4494875944318224,-39.674666798952046,-1.295384275891396,1.850102724841528,-39.96385551471224,-0.09523533008798463,-1.5068344840283383,39.86194395813226,-3.2577486622233005,1.8238683439460548,41.000774837622856,-2.360761270229344,-3.090579153962659
26,-43.814181086469645,-0.5040392182041847,0.9927641837756545,-41.98439378336372,0.4544228830125179,1.2732961077345029,-41.1541506311541,-1.2252907131875141,1.8478401390155732,-41.351772184918964,0.03435542647318507,-1.6243586487980546,41.31630406483178,-3.0229301486772786,1.8979587386055725,42.34796441291332,-2.1820655629756827,-2.9677658380888654
27,-45.2802468661494,-0.2997973043578709,0.7847275153135186,-43.47181732992387,0.3620811225595636,1.031178970542979,-42.63573952662277,-1.1091907921634896,1.757836475256859,-42.795620799501414,0.09539206750837412,-1.6543259585173067,42.791573367074605,-2.8888744218672824,2.003989075520828,43.673679297433765,-2.315747900072412,-3.0139673441044312
28,-46.59700982741747,-0.18164077045592894,0.6717929777750216,-44.917676045906,0.2538379509809014,0.8758197584499643,-44.143371463510626,-1.0297241344721104,1.7494900835254266,-44.185490670995186,0.2948014104748089,-1.746962525779235,44.250613681831474,-2.6765494027293584,2.0907771610231425,44.99703911602894,-2.1466915500948462,-2.8936853688207496
29,-47.8838625922131,-0.0487935721269666,0.5864749492551663,-46.326988417780946,0.1416534797217936,0.7602695816078249,-45.64512195768975,-0.8411928030613016,1.6135974296235789,-45.5352334594337,0.49454961101566247,-1.7955226024611313,45.68110608591706,-2.541304393239652,2.1215858277977073,46.2937509928075,-2.134625588841847,-2.839816124347233
30,-49.24190464606189,0.027021650582177696,0.5747976082917999,-47.8363322474576,0.062281875681112056,0.6771372078598955,-47.0589365731685,-0.7987339325410481,1.6446439821396257,-46.8715485273704,0.7033631625692819,-1.8510613238005595,47.13412954395088,-2.41750809887295,2.108866242478723,47.594089380008306,-2.1097557820613977,-2.637129947157866
31,-50.67376011582136,0.0938133441666626,0.5443387499692119,-49.33850397454109,0.007864792294837613,0.6529098092577768,-48.48209991563433,-0.6670053940523186,1.6351803453397467,-48.18638677685827,0.7848375203767846,-1.8800688087042312,48.55342092294744,-2.3478509295791983,2.198525563783457,48.88633682712459,-1.8897892427577634,-2.411315622844373
32,-52.19519429288406,0.13351540767253686,0.5859819948244419,-50.82556300375366,-0.051157844822852294,0.6815452945181657,-49.828427305076154,-0.7599457178772884,1.7665685741273445,-49.52091581165435,0.890743792443658,-1.867024155477302,49.951007312044105,-2.258600834108579,2.367305336813771,50.218903308809644,-2.006993708911483,-2.4664207353821164
33,-53.74022240470086,0.08220863103384796,0.6498093935147653,-52.268960960021595,0.025075086537396967,0.7491707084572733,-51.1601789326855,-0.7935375831396042,1.9508371872577905,-50.899730872078706,0.8829002243011533,-1.7891752079929688,51.311257903458305,-2.2967139936223813,2.5566454705442476,51.54059223661187,-1.9665357253292466,-2.5155693281622304
34,-55.160411075174416,-0.023414640861657263,0.6467063885547736,-53.62945819252096,0.1606001015218612,0.8153607358259733,-52.4824105479781,-0.9070015623753908,2.0895470146812296,-52.29965293655953,0.8878276190693565,-1.7359102013105574,52.72840174303693,-2.5024172286572006,2.5438638140871577,52.90888112950292,-2.1303027887336015,-2.6516721820485674
35,-56.46162211520167,-0.1961963550358715,0.6908249640584582,-54.91881020321394,0.34572546917908703,0.8084050507383229,-53.78784007670704,-1.0582157798185088,2.229966783584309,-53.71410178509452,0.9049217153009542,-1.6418319211496621,54.085565532190785,-2.6475533701208938,2.516611215398065,54.1929347485724,-2.1587686482454242,-2.6592888449786205
36,-57.78828399471149,-0.4865434127654166,0.7155647226824452,-56.22608446168372,0.6183932612442282,0.9186044758324442,-55.09929403431384,-1.1658309558592561,2.393947335119306,-55.11588784602009,0.8327452985612467,-1.5329596076389136,55.43966665110703,-2.8642523275401213,2.518505841229033,55.48874663220716,-2.1657077556608293,-2.7704828631699354
37,-59.08839928083647,-0.7798631564242641,0.7423485911452675,-57.54599452050318,0.8747539875219722,0.9626260918781454,-56.35681985603278,-1.4489057300069605,2.682578840270936,-56.50736374273787,0.8233867686962515,-1.493697851104472,56.81698939011928,-3.143105515011959,2.5973063793217013,56.8017243268423,-2.4061785576704873,-3.0075827148769267
38,-60.40455458705247,-1.2027174201344837,0.7905001947317276,-58.81129126463059,1.2638443432824635,1.1629043061214628,-57.65598913917453,-1.572239068357576,2.877585769884135,-57.86820370361992,0.6932120999349379,-1.443934112898221,58.11324136836655,-3.39993543969164,2.608496057416401,58.09471515342426,-2.56252626988214,-3.195116689692617
39,-61.57676162098285,-1.6037997705508986,0.8792610099527359,-59.92636923168656,1.5779938910250801,1.341417445801762,-58.89141707811256,-1.8692477679343062,3.1172868717409346,-59.261496647434974,0.5472077322511048,-1.387976826085609,59.415909000246685,-3.69880788581896,2.5599607581309094,59.4311511068877,-2.8935070067371753,-3.456379165046143
40,-62.600692474719786,-2.024506504003595,0.9877146099932579,-60.97122000227757,1.9395483294541662,1.5220768777320708,-60.14242528569844,-2.0693760069587275,3.318500128032633,-60.58366558220914,0.4106968306571956,-1.3874268783235404,60.699432101712986,-3.931174557418637,2.529270645392359,60.76494084903123,-2.967872014355862,-3.5388729155589242
