,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-8.072403696001611,-0.04133478612430754,-0.11621938983172926,-8.292800950500125,0.03549765483548005,0.04481585014885899,-8.364713673993343,-0.06160272059648637,0.4202951585978789,-8.103171671885638,0.07223673626762951,-0.3387351449263652,8.333484713479704,0.003251400136045142,0.2960628058425823,8.026872495365412,-0.06674890353475922,-0.44227628193391
1,-14.906659523845702,0.07705794332417777,-0.19017892836342667,-15.225260904406097,-0.06326456586500542,0.024905187298609965,-15.115090440258529,-0.17711032103798546,0.6744774845691488,-14.716736137137001,0.34286950299180585,-0.5400621488859091,15.060779578190816,-0.03275336289071161,0.39541300388947664,14.674724123312926,-0.2719655705673043,-0.6494929811160952
2,-21.70505632447907,0.19697120471897311,-0.26413117980069534,-22.130708561681185,-0.16369864411606277,0.00987092630533053,-21.81730797998985,-0.2896585043155732,0.9274136006533221,-21.280174006213393,0.6137300101719737,-0.7302347052205108,21.739483871617796,-0.06761110332945983,0.4917805444888676,21.274026730816857,-0.47489783200121405,-0.8552226386958364
3,-28.41750567408591,0.31797369815287263,-0.33727402486162644,-28.95813953568937,-0.2655329689178271,2.0848375840122683e-05,-28.420088989635435,-0.39821467032801433,1.176785457912371,-27.743295910889373,0.8833166490583477,-0.9073032629605601,28.31846128634504,-0.10099316539449193,0.5838018899527307,27.77479328880642,-0.6740593449292284,-1.0571757765988201
4,-34.99545503069959,0.43960246161404887,-0.40880950875716043,-35.6577952113353,-0.3684606825502559,-0.004477277512916764,-34.873773842441885,-0.5017609556603846,1.4203000509422974,-34.05762468194791,1.150116833252281,-1.069606875223804,34.748218490752414,-0.1325927189070654,0.6701750619308636,34.128762034398754,-0.8680060814466436,-1.253112209849379
5,-41.39267690244559,0.5613578482711498,-0.47795945603258433,-42.181945929656656,-0.4721319704427629,-0.003611244038426171,-41.13115425612631,-0.5993083081507291,1.6557277164810293,-40.17721635254287,1.4126154138268117,-1.2158299244355562,40.9817404483075,-0.16213153529452953,0.7496937653225229,40.290211408231244,-1.0553564976989354,-1.4408887013318479
6,-47.56601022429306,0.6827016172416351,-0.5439795941588959,-48.48563450514552,-0.576149096591097,0.002464596249869358,-47.14826036947935,-0.6899130901539534,1.8809376172693626,-46.059427986910045,1.6693069089224608,-1.3450497158726722,46.97527781772328,-0.18936713749485826,0.8212788693766029,46.2167217498331,-1.234812833464977,-1.6185014528891557
7,-53.47604159714539,0.8030584467783586,-0.606171604988364,-54.52736961362282,-0.6800648661724918,0.013423997553174341,-52.88508809220676,-0.7726958892928302,2.0939295800024658,-51.66561829627866,1.9187116985294839,-1.4567726889252322,52.689073080310195,-0.21409989121747905,0.8840061478024401,51.869869851607554,-1.4051832677883511,-1.7841225322533547
8,-59.08771480266181,0.9218208261541794,-0.6638926731424779,-60.26975947257856,-0.7833848955348797,0.02877026126399929,-58.30625436289427,-0.8468619013104277,2.292861582733214,-56.96176794321692,2.159395886537871,-1.5509576076274099,58.08801289508266,-0.23617944587656142,0.9371293632433292,57.215843388833314,-1.565404228115475,-1.9361297333799077
9,-64.37085707855813,1.038357048823387,-0.716562342158021,-65.68007635959998,-0.8855737375361638,0.04784562990084205,-63.38156777626699,-0.9117220865537402,2.476072445711121,-61.919006523028,2.389994220281981,-1.628024498361925,63.142194139167174,-0.2555099622172954,0.9800980932448615,62.2259623112982,-1.7145618382846997,-2.0731297964897872
10,-69.3006099494962,1.1520218468514136,-0.7636668663743511,-70.73074180816278,-0.9860645643200477,0.0698498982952751,-68.08650104979607,-0.9667141676700722,2.642099618673785,-66.5140324479826,2.6092351962506273,-1.6888482350861342,67.82739021479058,-0.2720537468820066,1.0125700326603542,66.87709353799958,-1.8519113102162803,-2.193975200546123
11,-73.85775096114811,1.26216903809383,-0.8047616322996668,-75.39972080396521,-1.0842717887812907,0.09386946568345338,-72.4025501336254,-1.0114223479691429,2.7896922824888586,-70.72941041540159,2.8159671205982226,-1.734735707917457,72.12540261458557,-0.2858330448619076,1.0344177967936492,71.15194377455947,-1.9768929143867398,-2.2977749462834662
