,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.7309870447322633,0.06768637677849476,0.1992111149910181,-1.8468457251049737,-0.0939192317216766,0.19362447912397343,-1.594400526630856,0.11348677568582975,0.19856015769945543,-1.6110044847079723,0.079823984615195,0.09677974669938942,1.6514159146652174,0.06435321353308082,0.10949240715590375,1.6223178452821838,-0.020919711403646638,-0.10451028363366639
1,-3.4603470249059303,0.10836607126835897,0.41828190456556036,-3.613458229842307,-0.14639633278557215,0.2887562986139978,-3.2089070335115717,0.19842909359041347,0.31491104487575683,-3.2088106608036617,0.13761604861629165,0.16236001312661433,3.319704039333407,0.11552802558624133,0.27842916886382935,3.2640479484411284,-0.08596209800101014,-0.21151065594247506
2,-5.171306996056794,0.10687720084633562,0.5898545737295465,-5.267752229527511,-0.18502468151959647,0.41236555061551855,-4.83545673552328,0.26214892589879724,0.37828113129956004,-4.828167078400061,0.1575907695536768,0.21402168441932437,4.964468385360431,0.1380179723089244,0.3444302057032973,4.90264905736436,-0.14516645607172618,-0.2066538115317127
3,-6.7811655082405435,0.13329229845693802,0.6558497230845884,-6.903269435078799,-0.2097739046425655,0.4261097196062869,-6.396103044345182,0.2773662214482172,0.3662523187858766,-6.437092990441655,0.179197821086177,0.18330339111085642,6.562320521187275,0.16767232808227256,0.30950894177365806,6.559561314119849,-0.1591112393823761,-0.19810082522165778
4,-8.44063529871445,0.11932491650555464,0.7884354731106793,-8.475578347862013,-0.20035237434921016,0.4904603777884387,-7.964910744856362,0.3405059714641957,0.3913934988172459,-8.063837962452926,0.20981133835983642,0.10382832269069213,8.213105867757823,0.19492049484219093,0.35607805195371117,8.170029108068164,-0.17949168448159086,-0.22941322576082515
5,-10.060187811249287,0.05219620744798288,0.9056934565370613,-10.086003792603746,-0.1648806747356255,0.6396668947299092,-9.587987491427015,0.3564067473605942,0.4155206978699542,-9.684950105614549,0.22215195708414637,0.13573106896869838,9.852277330083608,0.2252651034005818,0.3836013145790881,9.786088204779091,-0.19051584820508835,-0.25108190228691846
6,-11.616135601776584,-0.0004916229353736193,0.987805902988646,-11.648253605386039,-0.14636849920714287,0.6566438439430698,-11.207351997141679,0.3495364844897606,0.4379993759562481,-11.316317423573713,0.23752185382450813,0.1639663328397087,11.452370011683838,0.2656779890726949,0.35085218096427406,11.391688564679406,-0.23088436823095027,-0.25731746550503265
7,-13.194935400265845,-0.06196283643274605,1.0620667702943973,-13.154135619059925,-0.1261149582344685,0.7445174186349353,-12.79635599799403,0.3609410520286175,0.4270388655377241,-12.918264725907937,0.22512507304996507,0.13730322710556997,13.059942821703357,0.3063273067654646,0.32148445219992555,12.998767279408154,-0.2520159765622689,-0.23669349459019398
8,-14.789973105338253,-0.1337304171865608,1.072846590914739,-14.724648904219704,-0.059143133713333594,0.7241323097090339,-14.380396677520684,0.400605598641262,0.37370217316618703,-14.494620121885308,0.22167332940764314,0.06681600845415424,14.643977094905472,0.32379842782729984,0.33865269837489537,14.578954240838351,-0.25064697013204446,-0.19349397255775647
9,-16.397070992272504,-0.17554020613217122,1.0990229804066414,-16.37229363937275,-0.04361056251946546,0.6795053790132191,-15.92845437885087,0.4408866992680346,0.35111723422486063,-16.099082685677075,0.23766860465934214,0.002147475086533885,16.209655964022776,0.35747387900678335,0.34889329954138343,16.148006565443243,-0.2658331320870894,-0.1772627957671832
