,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.609547224997914,-0.07136752851878642,-0.026362241692620164,-1.6505200501933475,0.07100282893352747,-0.024624330509126886,-1.7434214011007352,-0.036075950466194315,0.180968342762959,-1.6264150289560737,0.10297184346301355,0.04125647463769679,1.6562964195019223,-0.048129852516440405,0.06519044080414574,1.6361806567233939,-0.025727186165042982,-0.04760474736616441
1,-3.2559570580119686,-0.16742247968687174,0.0021242363708092013,-3.3332373403344184,0.1495778267800097,0.08809460488965923,-3.4346838526266663,-0.023022036160523056,0.3144733344558838,-3.2510028834182143,0.16297375134398076,0.09133551944022389,3.2758241817289893,-0.05608452680848486,0.08026227209799862,3.2414760106160427,-0.012038480131842277,-0.07423903970766901
2,-4.9753624151595455,-0.18293453127761597,0.0905649479551688,-5.0857383981829,0.1555862782341243,0.1987376646496084,-5.0842312134889625,0.004680834834729956,0.4103273034528609,-4.8584624169430946,0.16886639092507574,0.06213039255169863,4.945265556114087,-0.04189751359192092,0.1248432265937345,4.852910641725183,0.020379990440759544,-0.17254576936288818
3,-6.6986556362157295,-0.20312195850727277,0.15490741991278076,-6.820784251736362,0.15072551605872028,0.2553626807774179,-6.703470345852438,0.026600773513375277,0.4222341519453564,-6.478028481018629,0.14454183163337259,0.00592326724416565,6.655557538742357,-0.04322228775606114,0.21466758654769483,6.439533792924461,0.04960178292114409,-0.14311498099697859
4,-8.375072881869093,-0.22568272144913995,0.20602678049196274,-8.481937927155013,0.15342072401807788,0.24495727287794328,-8.308542048320174,0.04142097640872171,0.3613652278675987,-8.105796267025971,0.1103169523433054,-0.07506524249061218,8.335992683344555,-0.029520372391241105,0.1869907513345881,8.0348383155873,0.0877908668490734,-0.1293730735707576
5,-10.005885000242914,-0.2440346177308303,0.17969195063989593,-10.096691533186238,0.2034305074158139,0.23665352641572895,-9.95654914330563,0.029264940840387426,0.41349280048241915,-9.719048225727429,0.10444383828311439,-0.11376110167203256,9.979536488137285,-0.04095015985408669,0.25937053101781943,9.664835825351163,0.07395122707027749,-0.19394003271411778
6,-11.620957488195161,-0.2938446329916864,0.15375798703398333,-11.705273344036078,0.24636872830571327,0.2384714796562251,-11.538814146056556,0.0368102605667624,0.43358139276897883,-11.328537054688763,0.08837828229612993,-0.1757811690566907,11.626120061363656,-0.021155793278831523,0.22891356270549268,11.268286329206152,0.09310341681007522,-0.20872937434800432
7,-13.20021972736774,-0.2897379468620868,0.16269354211450002,-13.284267525532856,0.25515199078951367,0.23558421692337078,-13.182470720828361,0.04669195900360216,0.40314896148426976,-12.92337922299126,0.08769877989246831,-0.2692220505016123,13.275377080691529,0.027076432542031986,0.15320492384105983,12.870151979512237,0.08299043311701769,-0.20388978231455224
8,-14.818221849219027,-0.2961422076446701,0.13538561065395563,-14.87141911462161,0.2538559113343593,0.2359284033342623,-14.795038110666733,0.03679700769971516,0.4624010515028857,-14.50237246517348,0.10911799468246233,-0.3377188064872471,14.8984924716876,0.04641255975582197,0.21010059127130973,14.4863730219622,0.04485296065256442,-0.27968305369088525
9,-16.41192706730372,-0.29642953676528117,0.16469204279476485,-16.444176452456485,0.2608722371038393,0.26604633453369236,-16.380002430649437,0.020354873994152024,0.5878013491561527,-16.07039340034263,0.1572173127937171,-0.38659024717069285,16.45634603292332,0.05605422645022087,0.1935484750537472,16.070489302966987,0.03387349476576502,-0.2834665362852202
10,-18.003875163665224,-0.28633389005738397,0.21966224322025996,-18.041088728760766,0.24327829944318413,0.2720504045071876,-17.927227654988844,0.027593752996242848,0.6052955161897563,-17.634446770632515,0.21630808305790783,-0.4626918680487687,18.055540353994683,0.08038311496351598,0.1934120598224402,17.67148447335589,0.012758736541852446,-0.33013648998790657
11,-19.55883710189297,-0.27741835652086844,0.24371485081095254,-19.606093927019284,0.24795029211204758,0.27394614232361436,-19.543602415158656,0.0076526779618522845,0.6787034976555567,-19.194614103793146,0.25310021810476974,-0.48853500377013304,19.639019235220903,0.07894159756737171,0.20843940363128122,19.229177189751884,0.02318780340111579,-0.29859502088197815
12,-21.13015166103443,-0.2884297994604693,0.28563451291627767,-21.129562066806667,0.25037780394933884,0.2841042692234619,-21.103320433217927,0.00328817965533231,0.7179137312902074,-20.74097685047885,0.3286412581723932,-0.5492280583300377,21.24855315686357,0.10188520109220632,0.20671826592478626,20.801935787113685,0.00022652974463282217,-0.34993832781837103
13,-22.690852980145294,-0.3105265333369486,0.28370386611457604,-22.694287042117,0.27693469426823214,0.2960323616083258,-22.668510307472438,0.04697166250777958,0.7507215236857616,-22.282087307509112,0.33523468837084625,-0.5985968587106547,22.800999483355323,0.12698973393038612,0.24527932255725246,22.33222298100983,0.006409549723964053,-0.35012406552422964
14,-24.28405446008233,-0.3455757713848849,0.30485802772222703,-24.30371318288143,0.300076531550448,0.31590486822089825,-24.218499689351987,0.07034090569345955,0.825672260007718,-23.813428081562822,0.37053125778545043,-0.6571962203679382,24.402110266706284,0.12339026652541535,0.322925163032623,23.869525194559213,-0.008488411140357515,-0.3747320923913458
15,-25.832184193845155,-0.37384007715186335,0.3173231592734716,-25.863108246297607,0.32458586967339936,0.34074172721369284,-25.799936260629806,0.10151257701858657,0.9017974467756166,-25.35523937748077,0.42195232386455434,-0.6901703866581167,25.93352303965097,0.14032647325174696,0.2897380254687517,25.419283212530942,-0.051325849292073594,-0.37403085392525953
16,-27.389014661265776,-0.3899737862883536,0.3563106119901083,-27.450776839966213,0.31889439438391753,0.3678506031414908,-27.22745325120023,0.22619279039304793,0.8539342196482783,-26.87933984975091,0.4674244258459204,-0.8190269096064342,27.518447419356903,0.22156017033940031,0.3466537330283799,26.932432284223875,-0.06179277432364319,-0.3539007790332083
17,-28.956997363382833,-0.37855999144556235,0.3995450339191562,-29.00824870867069,0.27074684630301055,0.35837703189384085,-28.635607393238818,0.34543631459926644,0.8283738555748964,-28.393168439853525,0.46318131099338977,-0.9402265320766957,29.10715904753349,0.37311100813628567,0.3473223366073242,28.43601219901268,-0.057696719428488086,-0.37852665013179226
18,-30.435888687371676,-0.34277765403011085,0.4590307700865843,-30.446406589638695,0.22328609333487986,0.33528691583598,-30.162345628356405,0.3609455609356262,0.8580088178313141,-29.91341705070894,0.5639773810534635,-1.115715048588031,30.605089651084796,0.49010427885007984,0.2931771260605143,29.953217232894946,-0.0408063086072057,-0.3828520330968009
19,-31.849288473113457,-0.35156742035939087,0.463170841861747,-31.868777571073522,0.24037157802327266,0.36294039371101994,-31.644847355120003,0.31866879127975917,0.8456961676885477,-31.40647415650872,0.616996533040391,-1.0925253726662432,32.13170432348149,0.5240652232650376,0.29177544620896145,31.465640006319322,-0.06585988220222763,-0.4213374053021337
20,-33.27440868997878,-0.3469532792086217,0.46528451324995135,-33.31357892654694,0.2510256296694079,0.3833318951214021,-33.189825870309306,0.17178076149038274,1.0436802618430234,-32.890192500683526,0.6327069135940595,-0.9988945100270112,33.62481463488482,0.509400724093128,0.39746794980746797,32.9608329246926,-0.10024774616976102,-0.46765298929405624
21,-34.71169125965162,-0.3768468012327479,0.5483897760437967,-34.78200949515817,0.25805459733728603,0.44657018157486855,-34.663765900329594,0.12094838622197446,1.1135606295460754,-34.3603381803888,0.7063652577691718,-1.0146380746212387,35.11529232305203,0.5028316656840637,0.44173520323820675,34.43303046187207,-0.16438496226149069,-0.47636574312781305
22,-36.14201038266755,-0.3691582080448558,0.5957048930053884,-36.22791944585291,0.23214118703075282,0.4618631840405579,-36.15157202951525,0.10485039273691901,1.1980841806168205,-35.83675457738318,0.764275237894204,-1.020817564927311,36.58179964943877,0.5698664318333224,0.42944842681105033,35.89732233319327,-0.16808195179803476,-0.42246352307683105
