,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.725866743766023,0.046873665948289636,0.053120172011967545,-1.6469078425354633,-0.05623602971771161,-0.001657646390482584,-1.632407060497382,-0.029322842495155012,0.1181249897437385,-1.59848085027859,-0.021340656567974972,-0.17557547763899897,1.6335726226271814,-0.014946092817625347,0.029844634342675046,1.6573173627688134,0.018999845613045747,-0.08121191175498084
1,-3.4181295440783077,0.07785840940034239,0.11605802459718735,-3.3202957368004617,-0.08554330129834198,0.022901281173730373,-3.2393912294162215,-0.038501996500300895,0.24511221520600732,-3.223807138448906,-0.06731482792359307,-0.3445183460090108,3.2433277941920964,-0.042277961397884624,0.07307814373850602,3.3030635989143975,0.07266026633093337,-0.15874860958765788
2,-5.11090876594509,0.08569544502680103,0.16136705017726488,-4.9638853464323835,-0.10193557051147985,0.044728340683563655,-4.854240741776024,-0.059394660712585375,0.3726591398388208,-4.814112044415356,-0.10883185741021471,-0.5701290594587696,4.879100654454319,-0.06279612958383599,0.10838950946538188,4.917445986273939,0.13305001217499512,-0.2400126137354088
3,-6.7787543730703765,0.09050416918387745,0.1872556235154809,-6.578840384419303,-0.1137899153456719,0.058219826142618766,-6.436871063941091,-0.07184826026823711,0.5756855652659778,-6.378177338265566,-0.16087537847597097,-0.9027222158754156,6.486246691730596,-0.09537969462669778,0.14639212659068576,6.552929005738303,0.21490167389157228,-0.3207390619546622
4,-8.451763423788885,0.0445431904533642,0.3470078197919421,-8.181883694478605,-0.12793152709384423,0.15400266550937206,-7.997095067076157,-0.07927611938551225,0.722336937181029,-7.954188312367946,-0.2175879582547516,-1.3636372211967338,8.10899703917182,-0.09150640017592906,0.15942101446577153,8.179122045196651,0.285751925090623,-0.4037408318615898
5,-10.133183829414312,0.036435448006044785,0.4906301929291286,-9.784649798192902,-0.13950457136134972,0.2238738531064892,-9.562615106637514,-0.013977931987037565,0.8329582602181445,-9.536679754937127,-0.23347631500829058,-1.7757210826256433,9.72090271419942,-0.08515889999524108,0.16113814304676302,9.779794998741222,0.3505237869008062,-0.5060773318130258
6,-11.802987705709276,-0.03488858617654592,0.5803484404918606,-11.441279838195262,-0.1278819134352929,0.25142251735348636,-11.14444006270159,-0.01940988347927749,0.9994962111887734,-11.166735694174264,-0.2499526744006843,-1.9838516182518193,11.344138175352322,-0.07830073816334172,0.20900223271513432,11.38519583299844,0.4158861941287361,-0.656857380106407
7,-13.492932320710663,-0.11468115016132444,0.6764102597762921,-13.085827746612491,-0.06683527829735324,0.3310767358614332,-12.698957405988278,-0.06823936752619994,1.218276249888114,-12.792380558257337,-0.21560787527341307,-2.1511898177069093,12.938532943341373,-0.13198931758452329,0.29475511088337353,12.980420375697305,0.41298114576070494,-0.8361418960889144
8,-15.122397899054752,-0.19370144916894028,0.8009074906746421,-14.666586381193857,-0.021382871951745243,0.4447818764579895,-14.25997842792801,-0.1547920112209647,1.404203970307997,-14.413110127905668,-0.1400885097780272,-2.291098724173624,14.530484714744832,-0.2131049290762682,0.3865006283680363,14.571752248567629,0.3821317997874486,-1.0049481763508874
9,-16.723437148828197,-0.28179699023494936,0.905588678571968,-16.249578221886182,0.024950285357390897,0.5479166284754854,-15.86535571505,-0.2254573386516783,1.5344594252165897,-16.012179029693513,-0.0651719338774775,-2.444658058280327,16.121097327642527,-0.2692608860005507,0.4458698934220466,16.15077638905483,0.3752737896621995,-1.1201325908600985
10,-18.353987941655095,-0.3502497556443677,0.9842772579543493,-17.867724720482435,0.07427931111241784,0.6226432176253492,-17.442430630150547,-0.27720574251638935,1.6827391678398718,-17.578181351676047,-0.010863517789036672,-2.6310083257528993,17.715568415736747,-0.28758208717650235,0.46620074801116446,17.715576899538167,0.3757063122954397,-1.224364695241199
