,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.6801993951993075,-0.036364923582287406,-0.03762179175932459,-1.8440426797622635,0.017921033823734136,-0.07811232483042814,-1.6243000965821432,0.07522067296065443,-0.004067189186192894,-1.5953223628190611,0.09801607428411618,-0.22704672554748795,1.6669560578660536,0.15482136935084165,-0.046649842514984885,1.6220490479488021,-0.07971870649052813,-0.015899808249914448
1,-3.36029086902998,-0.07562929786539095,-0.12503986283659585,-3.649936693046697,0.05293597676712813,-0.13933593638555763,-3.2781256170121456,0.09968862654357714,0.08042883934345091,-3.204914632855494,0.23646786075443724,-0.3227966849638964,3.3404878344715327,0.30093875316300195,0.03478457040181939,3.2595860870421194,-0.13781436383476384,-0.15071831247078907
2,-5.076464135120578,-0.10688057723444215,-0.215014401932217,-5.398915191001497,0.09917983244426126,-0.18489554319603618,-4.86274236138737,0.14927475633454892,0.2032944542441595,-4.811758427893643,0.37817761608831013,-0.4153732468174907,4.976328152753559,0.4000916066111636,0.2037753463978482,4.899556541533357,-0.22794054658977733,-0.3740714184015843
3,-6.755640609557176,-0.13742781477567723,-0.27571339528150623,-7.156881544957554,0.1370172081097449,-0.2311980822894593,-6.51338518868893,0.18689018121678916,0.2280740652846276,-6.384300196379991,0.5453511553121417,-0.5117431122169566,6.599584033990036,0.4773296302314215,0.3187933502888885,6.523580024766704,-0.31202099864530886,-0.5068055949676791
4,-8.429840046396187,-0.1645980269805246,-0.23978729451149614,-8.868153898001681,0.15344237535772876,-0.21396218896983032,-8.172402850316887,0.22190260288303437,0.18224933755122247,-7.932317168823589,0.6883872181615696,-0.5880008327429412,8.212330379403557,0.5355000694748838,0.43136238806724175,8.154994872177497,-0.4138065299512671,-0.6588481028945055
5,-10.02733958801678,-0.16534638681609803,-0.2506866021159653,-10.573602853876675,0.14593032513548196,-0.23215491236848637,-9.75724606598175,0.17645583761183067,0.29044235740829294,-9.47123653454163,0.8528766078304527,-0.6722714100624585,9.794059229415288,0.5625941478087382,0.5902429833519256,9.806462043079854,-0.5333301786929856,-0.7578560312793015
6,-11.658368210536363,-0.16820569536140118,-0.21251789984702357,-12.38645936248161,0.1009120815256647,-0.19056576820347748,-11.352344379487299,0.1645115291305673,0.4365127581046067,-11.00437815667688,0.9894942837335778,-0.828510951414809,11.374205023239135,0.6046128942783198,0.7409238827665819,11.462183731477365,-0.6344635864204672,-0.8810852763986348
7,-13.35442090181657,-0.16269769283580846,-0.1611692774701848,-14.16221512965319,0.06742353334439623,-0.15319022747235048,-12.931922693632862,0.123059648883627,0.6348309607228736,-12.516636702035385,1.1064252065302729,-0.9118662229133451,12.970337716232006,0.6705381389904248,0.8756514586669634,13.099875116212994,-0.71017903669363,-1.0086437046561099
8,-15.065387563233664,-0.13678738179578082,-0.04403593478836286,-15.878593192126916,0.02691846856740061,-0.08076930662519993,-14.518061931278613,0.1070321586750282,0.721711397907274,-14.06523507652705,1.240572786814126,-1.010600406968175,14.519906733444103,0.6457688560266017,1.0407218755299281,14.75314726848845,-0.8075359106815723,-1.1135063239108074
9,-16.659159303553725,-0.12064704488692955,0.01803125278489066,-17.53933205419407,-0.005005651049764936,-0.04036746064135732,-16.085490144785517,0.028314594048308214,0.8153602173157133,-15.608358246053347,1.3396086370943054,-1.0432589651066992,16.092188383900314,0.6978056016881263,1.1536563213599897,16.391878698005275,-0.8807058539249055,-1.1725306004757317
10,-18.276081894903985,-0.10424277016609375,0.02589461739488529,-19.224392347203423,-0.02445005356568476,-0.053576958607394067,-17.624051406157186,0.007825498233672623,0.9152764734290215,-17.120841406250243,1.4416899699544545,-1.1715896974582867,17.672279025166823,0.7611426985778047,1.2250238864543357,18.007229769438442,-0.9167819027096481,-1.2174868821717284
11,-19.93075699000044,-0.0884242932659831,0.0016891012793948227,-20.890535718676663,-0.025780097757631334,-0.09647330135233692,-19.184774197486366,0.0038567128303466786,1.0237312861666503,-18.64711439178378,1.5287473193445098,-1.3798202514299214,19.25701976837429,0.8252836058340222,1.2654448645702696,19.624630047088903,-0.9446140103625019,-1.2522489818430178
12,-21.558597793329067,-0.07013497565028681,-0.05459567459918321,-22.52368129352745,-0.03151304244064349,-0.15260147361628726,-20.708717566238114,-0.007285418241377751,1.1021011316036644,-20.150752301391226,1.556112321010229,-1.5333306528082802,20.822640984534615,0.8869868443005167,1.3113106323643997,21.240277546161476,-0.9753164899144018,-1.3027571924104437
13,-23.172198328929547,-0.08470318532763517,-0.10419940301439441,-24.088362344700226,-0.0025991265429636526,-0.22337451093808947,-22.261325051954206,-0.024473444714765778,1.1503010031647807,-21.656077616512373,1.6494757109331892,-1.687454910216114,22.3885362456568,0.9120032479965693,1.3266569995488087,22.808026772909656,-1.0296940408640605,-1.3431767881805772
14,-24.72308711558159,-0.08867063140624665,-0.20210085061458014,-25.60575812764744,0.03214930936586281,-0.349963627495521,-23.82058768344069,-0.07107835333837285,1.2165222193272807,-23.163415243905288,1.7517426667263585,-1.8264526527601073,23.947895987998113,0.9295454901707952,1.3294290326248959,24.358615018725118,-1.1041920932726523,-1.3956563230153034
15,-26.30228058385616,-0.0922948315684599,-0.2978085422115478,-27.21934129646937,0.058408866431242774,-0.48524067351434863,-25.38038063891747,-0.09769929118155628,1.3412685529235608,-24.6634554508053,1.819563405074875,-1.9815260139712345,25.500755599091274,0.9453537818388295,1.3773690849152405,25.89610530564964,-1.1556315346102468,-1.431431203695152
