,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.9598350803869462,-0.26722341882197215,-0.14491107653007324,-1.7472871242335573,0.2987898505716023,0.03022771799424649,-1.5957885629036455,-0.020132457127869794,0.17548180583363518,-1.6852642809720286,-0.04337237247251535,-0.06138444018096973,1.5882852431851668,0.02311398896306016,0.15366630818801694,1.7100219725919825,0.04999024823291762,-0.19481757824032078
1,-3.820024655634739,-0.495779785865084,-0.4303928151976748,-3.3107009955567297,0.6087544773099964,-0.04754741106182306,-3.147247099240178,-0.12173345202213737,0.4419065349667996,-3.346763392392782,-0.037437948640615955,-0.07303077845281247,3.197894508666546,0.0595746866071086,0.27948600811289004,3.4129534258516694,0.08183366971545729,-0.388494237530975
2,-5.570437380638529,-0.5869487686981464,-0.7230726794487042,-4.795010333763536,0.7948176955178786,-0.2134481109208268,-4.80723969883327,-0.2643748661055925,0.5106120189914048,-4.958573465389795,0.01683401697103351,-0.16572331795762085,4.771770398508771,0.030541375439973047,0.3137602970461749,5.06867610599249,0.06746699347158432,-0.45050242580793
3,-7.2767363880887865,-0.7348346648267363,-1.151421671692277,-6.271869586121773,1.1093154967815093,-0.5164250037463822,-6.458377153093536,-0.3558006299907143,0.5290489289665239,-6.503712600979829,0.013348586068677075,-0.31304039659902794,6.378067389031696,0.04860605074614236,0.26864448295917986,6.717644129226001,0.04746852553535871,-0.5122759362496335
4,-8.861145357078925,-0.8088046100293875,-1.7141132979274465,-7.707663491814373,1.3730074930853267,-0.9066558928430749,-8.084739962972272,-0.42339860076553704,0.4921721509990438,-8.090131780317101,-0.00018484336075635818,-0.4247419918966632,7.982714670168314,0.11258377105745562,0.2288715159766958,8.359744049866649,0.026444571833472288,-0.5690182655299615
5,-10.406628120332444,-0.8631595264299151,-2.279023443841261,-9.157454132580314,1.6253286027353344,-1.3753287003152852,-9.775776990207001,-0.4971175210614197,0.326525184913948,-9.705728798404067,-0.03567579218367133,-0.6416106322781473,9.604787334845177,0.2626338143232863,0.1364010155606002,9.976759157766205,0.021725163595296398,-0.6094427508440085
6,-11.867719319755217,-0.8199936153643024,-3.0262267387496182,-10.592551086774455,1.813751727019634,-2.0466603506049474,-11.4782427696073,-0.5737700444719958,0.13517124646302695,-11.346243704244305,-0.04711133871109169,-0.8118220083959087,11.244511455752786,0.4206524329297403,-0.013920219967532005,11.588341002117565,-0.0048472082227050085,-0.6358856265985589
7,-13.284874602796005,-0.6495219045807215,-3.8479481557924395,-12.12302544442302,1.9367435867301461,-2.848265299375693,-13.202436051195827,-0.6177517735443461,-0.15545263466053333,-12.881019675320195,-0.06955913752507609,-1.0614716533088313,12.870293067702766,0.6099360234690887,-0.23042433379792052,13.19859583558434,-0.04898723345528774,-0.6535840559953079
8,-14.766541482307883,-0.43940748406863495,-4.747007504670917,-13.730103333804445,2.012773842423241,-3.701854524523207,-14.876597188410638,-0.6381002555766979,-0.43297564831763236,-14.441848029741315,-0.06384562638118314,-1.3250705035521475,14.49348691549606,0.7634359243244422,-0.4839301823130966,14.78265221762556,-0.10015040751116003,-0.5629968047717552
9,-16.24569688322144,-0.1143966342843772,-5.677522701786446,-15.34808984821615,2.014583396746221,-4.630747148106505,-16.581170306454386,-0.5822723988831062,-0.7256951091958589,-15.919783010601803,-0.04196042478331738,-1.6606277260747175,16.097982181005033,0.9996154917809342,-0.7928118589159695,16.360022099884635,-0.1386048378026185,-0.41479144004975343
