,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.4080970390287244,-0.11610035286742344,-0.305525442302513,-1.577479524433523,0.18145520768472131,-0.25298566074754286,-1.6963785047028965,-0.11020550920492399,-0.19668714915829463,-1.5630743698597944,0.04464143693209508,-0.3183250272330159,1.6361014087135966,0.13269169419246277,-0.12023124185991035,1.6893353382447454,-0.039166806487040254,-0.17729866833960392
1,-2.908003861964803,-0.2694781966952348,-0.5236334099240038,-3.1371089951493034,0.36949354962617786,-0.3923281866149561,-3.2981497215029316,-0.1399914489886418,-0.2646638807617854,-3.2034170843623198,0.06874325398731759,-0.6108899660128101,3.2761200641639676,0.23527683930688928,0.027906466967750357,3.319231903471815,-0.013447954391403984,-0.334274663587443
2,-4.452437225412538,-0.3848359164391413,-0.507500520518343,-4.8042033621997415,0.4793195540967973,-0.29779094023736996,-4.907727415999374,-0.14588276269211578,-0.2352599919229601,-4.912578202101438,0.049920960230299044,-0.8347002169812637,4.941217300526951,0.44435803768665194,-0.03723656129762077,4.931066436391314,0.10484346327604248,-0.45944574034979524
3,-6.036102398158033,-0.489140341950545,-0.3343068370046987,-6.388900415139383,0.5395760586029414,-0.1684335800523631,-6.497871916866368,-0.14813485902384488,-0.14960676779312349,-6.597247386485691,0.016762721485603656,-1.0409467704316626,6.561169438642604,0.630446427887184,-0.3252167413573063,6.540212146890604,0.20543627448528498,-0.6213315725380304
4,-7.525712951897971,-0.5758552221380216,-0.055219532311405,-7.789951079986932,0.5424296165290018,-0.019348952502782523,-8.033248580859023,-0.1715903322192509,0.042594666516934825,-8.257048048577285,0.04652591648944851,-1.1959401472727296,8.216808277662468,0.5917781067989681,-0.3505935004626105,8.115996035326146,0.2232404492054428,-0.7723835994270274
5,-9.095028685415064,-0.6683040565398524,0.2935906901872818,-9.21992855713804,0.5226120873880599,0.17916059288753294,-9.602922038963692,-0.21750536757516797,0.28902246149622207,-9.940916024380387,0.10287411146554433,-1.255368783226515,9.784097328187997,0.3647713633736893,-0.12842181902542935,9.744787226649764,0.18102601863542533,-0.9234269786890651
6,-10.621274340331146,-0.7882649955582358,0.7146751671846026,-10.804331262136078,0.5231489886967232,0.600111728891531,-11.083712134779383,-0.27775897778345787,0.6765312666084946,-11.609516804019204,0.15559985306773497,-1.2684701482195404,11.237101979263562,0.1533508122095771,0.09038406692797525,11.33258735212258,0.12378403077656575,-1.1411570752702964
7,-12.20323321357843,-0.8870371731955017,1.2052320028671422,-12.352739500259483,0.4875578811756677,0.9428119955842034,-12.612400084358004,-0.36883208783708127,1.0745839884186488,-13.251923864724597,0.23899536726735351,-1.272987797958069,12.75217337620549,-0.0858088925226854,0.4343828694225094,12.95141506328311,0.03355244225617916,-1.46831055882493
8,-13.745206535722184,-0.9825579091208526,1.7628521105383925,-13.900268734197006,0.4240173711821008,1.4661911689521987,-14.117983581282614,-0.40382198486877957,1.4155563365942363,-14.867665871482826,0.31269060301927476,-1.3623934154761832,14.27963220767419,-0.215302457594179,0.6446520505721225,14.5849881179224,-0.030254472198676014,-1.752593390139371
9,-15.296623313785133,-1.053468082169798,2.2695141959487906,-15.433572167418335,0.33832579875700003,1.8846200123541192,-15.590004187028478,-0.48280029094833526,1.751329481059357,-16.485596860040832,0.3609326796748869,-1.3732831294880021,15.748845166003305,-0.30692527141002157,0.9722651126408358,16.17287147228687,-0.16236329237197308,-2.0893927906693657
10,-16.883649341146953,-1.063330350196785,2.6752585471134975,-16.911615453295227,0.25161139914710967,2.140302686293048,-17.065292412829756,-0.5646529457747218,1.9732011004217753,-18.02251327780532,0.4822559109782218,-1.5335745222741115,17.231879684052856,-0.278619522348512,1.3209271838401173,17.793884489456005,-0.40297340163782563,-2.588910098561206
11,-18.435982453492628,-1.0637979579911037,2.8458074445350685,-18.432418916597058,0.1980855969973252,2.145598726399088,-18.620280453761147,-0.5728301525524369,1.9262860265090629,-19.519015695750742,0.6417054409816059,-1.7548313903221073,18.806307500574874,-0.11006557334096842,1.4437919647316784,19.349650148537297,-0.5363174299618093,-2.726467390573086
12,-20.05727067514425,-1.0484629387309314,2.6943697688141195,-20.02384296208173,0.24444449450169725,1.9198536118315375,-20.182032647510425,-0.5102534248652074,1.8738692756368387,-21.00681907985025,0.7835782540412659,-1.9897666365763875,20.47007531171159,0.31786325829567996,1.0259843431041265,20.88528574937195,-0.6603101353531395,-2.6228612666756224
