,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.8258091843206372,0.13652364734225336,0.08293690069901745,-1.911060733828158,-0.19675787479212187,0.16647610513788832,-1.6518647236855275,0.15975030965370318,0.36652483903645233,-1.6295186892845732,0.027984742669934077,0.04593354297353534,1.7478510725150915,-0.053980680881025644,0.23753123664602657,1.6140312710046156,-0.07102191033031878,-0.1934016499867411
1,-3.6977909051995237,0.47624757929000255,0.4466883561299718,-3.907122918873433,-0.5586315780166787,0.3440766922303276,-3.3106091650640015,0.2892164131872669,0.35321625793387534,-3.1851024620814545,-0.020298961414435338,-0.11427714995466086,3.726757484553153,-0.28312547832700574,0.6026695112410613,3.1740615648555957,-0.15085519995922156,-0.35244005441392096
2,-5.58500003731945,0.7386965858058288,0.6991083339404177,-5.866915101642083,-0.8303338579690067,0.3958205297286559,-4.884507122495398,0.5100448829942487,0.234125056431632,-4.717756075584673,-0.11655255355712266,-0.3378932193726642,5.397207623724256,-0.2939556549760614,1.2191549116558529,4.7408562440208994,-0.23376607218935194,-0.6667538832758154
3,-7.31287767590452,0.7544463381101624,0.5553311835277792,-7.723342333379758,-0.7911697425814882,0.25848157488561985,-6.52666382482666,0.6287123884545195,0.4041238319159051,-6.363372622002633,-0.11994872602664457,-0.3496395478006579,7.01197668591181,-0.07095893365026172,0.8964411636352972,6.330797011904865,-0.28934072542690176,-0.2700729623474586
4,-8.9361972813572,0.3944071062577698,0.5590716011007567,-9.197220019970398,-0.4112355626634404,0.2489220063240761,-8.213606175347753,0.5358245127790023,0.7071161513144895,-8.059521819146171,0.013637084791957967,-0.33198028397914536,8.587828309324674,0.09268182677750923,0.7613200103392005,7.932835815169981,-0.26069015524232136,-0.07595146072328253
5,-10.442361443522906,0.01105565490303395,0.48370746126370334,-10.607351643202856,-0.04438688645105982,0.28706260359022884,-9.797496991002074,0.516115627701633,0.7326139601775866,-9.728090804899335,0.13391455057435736,-0.33257100384807997,10.257506984369348,0.11880571913810316,1.1662839227248556,9.5241629980147,-0.25308188263222636,-0.27187463959943525
6,-11.856297661725236,-0.192858495348787,0.4888747530376304,-12.062473980123494,0.10914265061423246,0.42682563708778387,-11.38650627449351,0.5009319243506454,0.8806681765604842,-11.361348645289045,0.2624786597307693,-0.34227260873212695,11.831899925989728,0.15672414298079235,1.2749675393087117,11.156787209753855,-0.2649234068277693,-0.27649166209589976
7,-13.331576451087694,-0.2105719052347702,0.5956126326037954,-13.531278661537064,0.10052744894769362,0.5529633734836766,-12.983212235995012,0.421313089359343,1.2797849585609007,-13.057083430428527,0.3823334789455089,-0.18769471928788278,13.252410079715476,0.3013951992959374,1.1529230757778497,12.733990275994854,-0.2599474651796749,-0.1615621702301713
8,-14.894566769520852,-0.15076659015914542,0.7603424246333889,-15.082789137416794,0.004598351863172107,0.6760454983419851,-14.531596098987709,0.3963769218706783,1.5578303276249241,-14.706039826827908,0.44892821305634495,-0.0053396585507458575,14.715021553626396,0.46359902000368763,1.120616379136287,14.300092378164948,-0.3034820693744731,-0.07074719751045512
9,-16.621333286696686,-0.042479306255506964,0.8016028166260378,-16.777186506710635,-0.0807558566742689,0.6569000226647651,-16.10203466471276,0.5304078899281742,1.7974123334220802,-16.267319240519807,0.41532943919488086,0.0879735265037512,16.22984774211831,0.6705852344853352,1.1394129502069987,15.821214522553715,-0.32814769534806204,0.2996806760603477
10,-18.423731694613473,0.11355179247939289,0.7482398142450992,-18.613014881133964,-0.22827199839288026,0.4742841917735134,-17.685354705120126,0.6613430578167742,2.219922728371207,-17.896594493903834,0.3504796569704725,0.33281003613134924,17.847225959651293,0.9521460130102603,1.1879129429733453,17.325496679043454,-0.3707709112645718,0.44071248152940007
11,-20.252640736584006,0.23735466620803128,0.5972742114572497,-20.445501345459085,-0.33643307162359826,0.2267370650542761,-19.271120756794307,0.7418289603184747,2.4688277979997313,-19.514418032963714,0.32014914608088907,0.4447291997643005,19.477428778028823,1.1729154755771822,1.1681653545608381,18.852127933107596,-0.43870694432096663,0.637826777674661
12,-21.960308902607057,0.35488613027461513,0.4748252962878144,-22.18776308974424,-0.46126506084213714,0.033568572951082155,-20.815702961812786,0.8166824250783375,2.459179625182093,-21.11784107769621,0.37882648286248727,0.44720699293004773,21.079384491844554,1.3382296475022555,1.2000298563789986,20.38328538775617,-0.5352573661595181,0.7729968270328266
13,-23.5504852504452,0.4248274414214757,0.5271537666375796,-23.79960875209612,-0.5514162186571665,0.0018050287647972808,-22.390667490967008,0.7711999305840056,2.567763554038012,-22.69314443630723,0.4916413766627109,0.3510747441946288,22.68624730224781,1.380268293232157,1.3146199418532287,21.914429571147974,-0.6056173735859659,0.7918567360817554
