,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-2.5283086442392846,-0.8138070200375385,-1.9158163119711886,-2.535673853057828,1.394555217530953,-1.2534410858165888,-1.781022156053151,-0.04448802040471761,-0.20395376351642372,-1.5862127955511853,0.0538707610912728,-0.41662517967471063,1.7114638237047808,0.11436896846005883,-0.05393449616255276,1.6349452783184808,-0.10194763245347176,-0.01319986608751877
1,-4.991035665717352,-1.44925203736606,-4.062191220985556,-5.1765568427497275,2.6417772303196583,-2.8103289290007716,-3.573398291242322,-0.11024330896261861,-0.5868612908414028,-3.1915275692090552,0.12966172261473063,-0.9481285521186977,3.4484388842884086,0.37868293209384335,-0.24275761466213042,3.2699700338319664,-0.22986861366170228,0.011407453120716457
2,-7.293912998774235,-1.7067507259070613,-6.340406486674685,-7.659440326526742,3.5247535819137967,-4.746079539796919,-5.446855568005039,-0.29224367387482675,-1.2356315408065988,-4.813326143272733,0.25577601392548593,-1.5800942716328006,5.21894551371463,0.6822040929222211,-0.6266553086824667,4.950388166729403,-0.34406605400924456,0.33409649930516694
3,-9.056237703229499,-1.4595927697581441,-8.214902717033777,-9.376135091974135,3.829929877016409,-6.509619492399481,-7.36989709701457,-0.5766877428984206,-2.187479663846914,-6.416643355917559,0.47658247342311627,-2.4725596621259034,7.036023443670191,0.988961967482983,-1.4293027353681529,6.73551008433615,-0.46877774158144325,1.0944541044014149
4,-10.589413575584238,-1.0738432143873273,-9.637312085281508,-10.916214213564897,3.8214489828864098,-7.872711078184827,-9.281716420386296,-0.7303201411000058,-3.1890789838459948,-8.03978988149976,0.6039150504512614,-3.263208580644741,8.824945030916153,1.3307993264477727,-2.2097325783742394,8.495653425849651,-0.4921925866664963,1.736275818418789
5,-12.108876036331095,-0.48827827859188605,-10.589985676770066,-12.533378559284765,3.5169058469005776,-8.982926179400824,-11.072856197486571,-0.7364577175500174,-3.7146574577546985,-9.771005683707704,0.546207253107733,-3.3717739906168833,10.60944250356902,1.653161746438134,-2.7146845013643706,10.18561009847927,-0.47451885248844733,2.180165222251961
6,-13.629179297471424,0.08300980816530971,-11.190942331265184,-14.094112100502123,3.115806432454867,-9.64903974114459,-12.79068067594677,-0.7640682960805353,-3.6235319726274233,-11.449752236140526,0.5143836838657898,-3.576980508389868,12.334860801521886,2.0107552172203587,-3.1123201225811576,11.828835690487383,-0.3727323108478178,2.5744461830962817
7,-15.046899016873642,0.6896675119254689,-11.590989195002285,-15.540875877693418,2.6811304037372734,-10.133299956769447,-14.39852919716745,-0.7928137365538647,-3.467511192535853,-13.161036479943576,0.5327534025898081,-3.2759628553862146,14.041787343306035,2.2221851884415664,-3.3472898312323296,13.530559548319209,-0.2906917912529369,2.87141628034475
8,-16.43475205038927,1.1975851116635938,-11.642916752721117,-16.996743740573656,2.2568013933461812,-10.255870157905676,-15.989893743471038,-0.7975421689374669,-3.201365148599753,-14.765702040229003,0.5306117051354261,-3.130376578145301,15.548564171354228,2.4104144218822827,-3.2521681262438267,15.19000112342404,-0.47375542475285265,2.5236454953319427
9,-17.872037125264885,1.8123667998683193,-11.704915014905904,-18.451919469037765,1.74363327698945,-10.449251335169874,-17.64168657270882,-0.5770945296015149,-3.5119481840684643,-16.218192811279746,0.6023126735730232,-3.4971579476816,17.18865014470112,2.6972237978489844,-2.966138258984281,16.713963008316608,-0.5609288030353567,2.300865301342456
10,-19.39984951670632,2.2789090369596945,-11.826133345767945,-20.10634604700095,1.3444213534843632,-10.742973328576472,-19.2628491950577,-0.2677705895658884,-3.6526121460161654,-17.728877521478616,0.5757061878014252,-3.5849138882721916,18.80475504167381,3.1218794011411384,-2.888271847945375,18.217103405210338,-0.6075582800421294,2.207144032275469
11,-20.88856964297474,2.659414391863668,-12.061055269534869,-21.592905363012587,1.107417638967383,-10.961395714131585,-20.839429563177482,0.013664525484995551,-3.424105095209968,-19.210862777721832,0.5147961863187914,-3.653937629407915,20.34552290905473,3.470891796407722,-2.794607077172919,19.749389593583082,-0.6911381171581381,1.9308914601103015
12,-22.294101042805618,3.0474281706870934,-12.166588081186115,-22.987163390910194,0.794706210010836,-11.10681311309763,-22.42870711059475,0.3792935054397179,-3.5762680636383752,-20.635735197996784,0.6256384567146575,-4.096644008616377,21.86162101497908,3.6034731439604037,-2.6003125306532207,21.274381205526616,-0.7976314543745898,1.5104693682014116
13,-23.575675697298916,3.4835408408383923,-12.254680728453717,-24.256765311870073,0.44621281636907917,-11.188300078774697,-23.945089370563508,0.6336942313406041,-3.584842291045642,-22.131257157710063,0.6591448701575737,-4.141376721991079,23.39365755924038,3.695090546585195,-2.39168763319191,22.828437118773298,-0.8722134953122193,1.2371159132332565
14,-24.837178654224264,3.8619606857943505,-12.282937182287899,-25.508269369174787,0.17254813746504463,-11.210119882076668,-25.513625303624238,0.8280187176365512,-3.369979314704206,-23.63794342206312,0.6097453245918905,-4.220346931576007,24.90655414063258,3.8467193850766224,-2.3640276222002283,24.292766034863963,-0.8902873570072845,0.973152802704366
15,-26.117710186392596,4.106193058597014,-12.081237563866404,-26.823363202476283,-0.04449557517103421,-10.985001208083382,-27.079048620726983,1.0075661730729462,-3.1420344643599063,-25.1537454969458,0.5427147931687722,-4.269459461186468,26.455215333445313,3.9587473820366457,-2.331845953901693,25.791052833803594,-0.775648008105206,0.8943073910965201
16,-27.387928675600772,4.395368263237861,-12.004345591996705,-28.163866359690235,-0.2558689878360854,-10.906824638915696,-28.62887326110412,1.1156640441290915,-2.9697715340591357,-26.666063087782454,0.5839207941695025,-4.322315695374334,27.925813449548777,4.05788098278388,-2.405198275020646,27.288929370209154,-0.640690043875711,0.9048421880969799
17,-28.575598792155496,4.605758149104273,-11.8087913654896,-29.349540968504716,-0.4523824849730637,-10.705568060991517,-30.11615902143397,1.1603306580217683,-2.8592025603348246,-28.14657745917923,0.7235325030930126,-4.418118954408912,29.422670967957906,3.965602308572146,-2.294166391643527,28.83963617900279,-0.6477322996040771,0.7199974310239866
18,-29.800651873879175,4.789381355653668,-11.649997478270265,-30.70027379935233,-0.5832041634849326,-10.527261419170376,-31.57724870809352,1.1781600054785906,-2.700351547323816,-29.660747871665873,0.8822511110797008,-4.549287101933387,30.907498420726384,3.846039176270706,-2.187826206786123,30.363042799099407,-0.5898863785734489,0.6299330354823954
19,-31.106217553793577,4.9493928070871736,-11.530381276238662,-32.127056949931756,-0.6700261411453213,-10.333586640719428,-33.06708442119669,1.1105974249311525,-2.4753328312433176,-31.205605042509443,0.9828758929271426,-4.492320608980823,32.377109562440324,3.7625107396923028,-2.1149293348361895,31.831463397232522,-0.5625001080692812,0.5126550352332984
20,-32.49899852303129,5.134764642770361,-11.469689143411076,-33.69010780123119,-0.79961898584322,-10.303590280328052,-34.55202902603196,1.1059721921749697,-2.28826712362989,-32.70099284184115,1.1077442877881754,-4.556945155429283,33.85836443691503,3.719405214590393,-2.0396770363788144,33.2818556220678,-0.5813491633028732,0.37712327780374844
21,-33.92317618602358,5.2386893986853735,-11.35452075803325,-35.27850600355044,-0.8672016632336804,-10.151677199803464,-36.05125557145613,1.1543476837652897,-2.1661174375439876,-34.1683563435147,1.2836222332289626,-4.692751795837545,35.303725540938046,3.658900758877849,-1.9352734108036862,34.76464898980073,-0.6887982107541931,0.19285893615853344
22,-35.446564563541884,5.339296674391044,-11.164486113751922,-36.88192935587728,-0.9680203123761442,-9.928606870670649,-37.50589658572855,1.1918843299927313,-2.0901935647063556,-35.611683193284165,1.5039224715590556,-4.773348577409578,36.76928646652066,3.6421139888905367,-1.8619083692684233,36.227301998461826,-0.6954361227540291,0.14083209459854412
23,-36.9274220625227,5.530695728632817,-11.063996101940832,-38.493402434912454,-1.145599548281245,-9.804185369599548,-38.96237016514255,1.2138942724901218,-1.8970702510669386,-37.046036667899585,1.6272937888741126,-4.771543335081692,38.212381257966626,3.6246972911923105,-1.7572015403507264,37.68836579227277,-0.7786911173640194,-0.018420026316725062
24,-38.42775370683604,5.696650009841355,-10.903882269761684,-40.12789658367448,-1.3124384303714232,-9.649447708721393,-40.405450678474004,1.2667814463375888,-1.7225240207504737,-38.472484979412556,1.7224952015337494,-4.818792167601066,39.67366576048717,3.6261432013483206,-1.6745866650845909,39.14532749024899,-0.7856892282282765,-0.1076429765354935
25,-39.93694899434275,5.864800817725724,-10.650808982584438,-41.67845508681165,-1.5008282479508743,-9.41020103106343,-41.829176443329864,1.3384220265922828,-1.5759961489203467,-39.89856777079895,1.884810225247918,-4.893084967561835,41.11708685011965,3.7094878833767715,-1.6699012474570822,40.60586181078916,-0.6517145986931107,-0.07693056771614662
