,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-22.563856795482916,0.2969883715357749,-1.4884590117988916,22.634839459898874,0.10890547164448058,0.5522167639123018,-16.73166650511768,2.186296810993345,-14.787948440979326,-22.487926427959163,-0.4724583888320764,2.3076147740081323,8.904335550296366,1.6304358429619166,20.619086993248953,21.890749068117042,1.0543613693099165,5.4091743316257705
1,-42.82711828441063,0.9727092405936021,-2.4045581356839634,43.10828762989134,0.3764274711352995,0.9422765912088125,-30.906143206249496,7.624002767326927,-27.11728499352249,-42.713603012575184,-1.5659081747595323,3.819998028284543,15.978603514302058,5.676707764262409,38.8085168762545,41.31023448531714,3.6369255806218486,9.609538474385104
2,-61.00467695433686,1.8365861791263245,-2.963841484645221,61.79784400559422,0.7322467189604819,1.219583006123636,-42.6158237354439,14.821735797704822,-36.95456417412631,-60.8681269607456,-3.0050552708531533,5.1589816406251625,21.010713102568033,11.002079984954632,54.79321706378795,58.46344141378657,6.951189339335166,12.245514603811447
3,-77.64180560187458,2.758490623084845,-3.2469583342920596,79.19751237318143,1.1397084426242696,1.438089109890083,-52.514308786841355,22.936622598819454,-44.74389641242331,-77.52482768624073,-4.598580045171769,5.788831330666701,24.231574329494503,16.87025930095775,69.31109262298432,73.84575002897763,10.53501689993863,13.997342396895505
4,-93.04095495334012,3.6408397815080544,-3.2520810573937444,95.58989614091507,1.5251839096310589,1.3057511761999965,-61.152287741942416,31.45299440692635,-50.96125057883715,-92.99220652512372,-6.207207864911171,5.996555552654481,25.79618148514288,22.832423014909757,82.9548821449942,88.28944470037683,14.031711306434422,13.723320697993799
5,-107.52047724416151,4.312383800801208,-1.8444761727380978,111.18933844338977,1.8720383973806078,1.1146410117391576,-69.50776046806432,40.4455012476159,-54.903867701077246,-107.55910115731382,-7.736936244780687,6.018435831162674,25.846216280398572,28.983966809427287,96.00561538112495,70.12018490154995,9.167253954269075,16.7282934722516
6,-89.27991280808718,3.3180733396088393,-4.2218988116353104,126.01282231609684,2.3327236968133223,2.5565222207690232,-59.010715615271316,29.225265347821498,-49.74144340149659,-89.23494830337184,-5.813538820764692,6.071792615409744,25.49809752259944,21.000413046865688,79.79194136355281,85.25660295353185,13.161295240959037,13.44596569586655
7,-104.06328801470387,4.14116923783344,-1.9534967598609623,107.27013016415442,1.745367020800509,1.0383422646942913,-67.25433536311525,38.068390445635885,-54.44481923610572,-104.03396271591042,-7.335957895634909,5.738876039507265,25.972933308351454,27.611959159095345,92.7179871942877,66.96772395713927,8.455781362713232,15.551588332021746
8,-85.72384305121204,2.997140809490169,-5.160144644990055,122.29027008684604,1.985056412899116,0.778487574619472,-56.87232741916735,27.06313473866724,-48.39288314143975,-85.41352986396252,-4.995929428684672,8.508032489447436,25.13578412623987,19.490941694310436,76.57252139096259,82.06384547113886,12.45166887447519,14.430939586788705
9,-100.6640594241752,4.031256957716353,-2.7281470712868323,103.27634034029033,1.5668283586044232,1.7202663138057988,-65.41453216195247,36.02803537989162,-53.16099856167692,-100.53611411282127,-6.9287336509525606,6.036482284229848,25.99110257263568,25.960703251757227,89.68188288258058,76.96656273513243,12.104568588873393,-6.419900729252186
10,-82.10679065304662,2.8001353735869983,-4.751313798484242,118.51608328087167,1.8608957051393233,0.6006909450000483,-54.65634506828847,24.838452215714224,-47.23149624863996,-81.78574985642015,-4.791975591582329,7.052999466480928,24.786577361026715,18.540276975545623,73.11751342000792,81.71364522859305,12.369896274318307,13.138724769168974
11,-97.28968231673444,3.800652660449608,-2.6726057434390302,99.38664210296348,1.272586202493063,3.001569575430667,-63.49331978978083,33.90608360360692,-52.12947885454854,-97.1203731071891,-6.552678232009779,6.197949999068215,25.945210991988237,24.571388418617722,86.55956471732343,82.47016020736068,12.70118729725712,33.82396551484397
12,-98.71046192471009,4.134450866677666,-24.466691368945423,114.80249290554099,1.8309225693311473,1.0409376446064347,-51.852898063406656,21.481801377589935,-47.966918368849484,-111.6457630607229,-7.796348105036413,3.5685791309805883,25.665274153247108,28.646364308033082,100.37194245839055,81.83457449777096,12.452947676000285,11.527141253343588
13,-96.89913046688203,3.684907811749974,-1.7221432095935378,95.56685757638044,1.555617747835997,0.5848220983064362,-61.49006746085622,31.66806192550994,-51.44507561083894,-93.41178421454366,-6.098632304265893,6.924399377603828,25.837265169571687,23.450338616461778,83.06389951868697,83.08596660968291,12.978440350352736,31.9775587182899
14,-102.81137696423625,4.857342221172484,-20.566160221699928,111.16164055394559,1.7408131068581723,0.8939847505403231,-70.87411614567833,41.44661812362417,-53.24570299284885,-108.04386667966756,-7.626602732906108,4.98025333540931,25.829609315298267,27.78175485478073,96.88114921775899,81.7577543266694,12.459610111117696,9.959649096622377
15,-95.9570664819864,3.6188906867349435,0.015314725537592356,126.07687370526878,1.832119530040763,-0.11199577122038501,-59.18023704203999,29.232598311462063,-50.620855853109745,-89.57933200371669,-5.628086915637218,7.570013469709939,25.62909560531868,22.309004335325803,79.62443001967486,81.42497629725183,12.31395250611152,31.53982255149128
16,-102.1816223271583,4.644158662340719,-18.73935858006596,107.18795919850072,1.5834835629246802,1.4923267578075083,-68.52992777568099,39.090951636597985,-52.93926549987467,-104.47781666111094,-7.364914300341024,5.963433044055848,25.916495491377397,26.825757545817613,93.47787583169172,81.67337643686845,12.370901581511754,8.75048862407717
17,-95.77704512495974,3.739872783367144,2.2001482191923865,122.28837738807474,1.8118060995477345,0.23071060665743354,-56.893832635532334,26.726903390669225,-49.91125546764455,-86.00488162456516,-5.435738083077811,5.931641759515246,25.326498827304675,20.943757465491686,76.26851874175547,83.40539021090297,12.953138987538907,29.0654619765686
18,-101.19681630296583,4.464483389039615,-17.45588757327919,103.30564980675366,1.4640491685230939,1.781542967376341,-66.32891571752523,36.748044575872925,-52.511073265487305,-100.9858486259569,-7.068307885260573,6.334927361439487,25.924749711057775,25.751634973942835,90.16068078055469,81.09694042920076,12.191944943886337,7.403061773674437
19,-94.98218774627733,3.7150010793587165,3.688799969958427,118.61734286369845,1.7359299745939585,0.17374558942122653,-54.70461275465017,24.46376731078239,-48.808284867909535,-82.45819915033452,-5.100351153041212,5.768396158738749,24.96146875220487,19.79176825829773,72.94514096261538,83.52692145906244,12.956694330618317,27.439009900511653
20,-101.34192744833126,4.334027414395105,-15.27624677358512,99.54013380485776,1.2954892904240818,2.556734337742768,-64.10304771061573,34.41185510393603,-52.10581891200479,-97.6444433901055,-6.671984334597328,6.123214445678736,25.919453395879028,24.713802909282343,86.8728874490513,80.76709503758826,12.131493237593075,5.895281861303019
21,-94.7674310498253,3.783430092644347,5.755367121076845,114.996953298633,1.7075549467607924,0.5169734576450356,-52.460469308007326,22.125153644192974,-47.93594820185624,-111.8893084980685,-8.250054523948666,6.538455768329625,23.56165899827219,11.613649444788587,73.69602081315732,84.4730480246127,13.134296518481635,25.006222078176236
22,-100.61682448659631,4.181911608007796,-13.84409181870708,96.10588735245891,0.6208373869173488,6.148227238267633,-62.00857140319613,32.16465105882136,-51.532809634090256,-93.99631680532848,-6.28368215523659,5.831337062686721,25.72107675802362,22.454048587291346,84.56446907264488,79.92858917319482,11.985624345301366,4.506676155503752
23,-94.07909776346152,3.8072267633935946,7.273596799402843,111.53883729022549,1.6572005961316163,1.435962287658849,-70.26393773059337,41.120667838053954,-55.44201808829186,-108.50836060520157,-7.749111358573959,5.900915940802769,25.717192271705212,32.6771151091243,95.39004408340298,84.17691275561853,13.02039104422375,23.240178421522227
24,-100.84412154102303,4.067397130913924,-11.666802889969823,126.3268297013918,1.4586802977265905,-2.9811193826733926,-59.94649958219588,30.000011347411405,-50.142447529461585,-90.28537241131195,-5.859153997852746,6.019790341141242,25.38324895166732,20.122135983009656,81.95773061067162,79.77783863511475,12.040286072456492,2.4968937224874943
25,-94.1156068267315,3.9312944552584153,9.42459778287477,107.79048898031279,1.5236238816834633,2.5893601377160333,-68.22111208928739,38.85345459348598,-54.60575988717653,-104.88859357302637,-7.502991085760658,6.8000487737886575,25.843301929049368,29.917604963793377,93.1064998522976,83.2852836731819,12.811706446973485,22.127399870835013
26,-98.92432868929622,4.003577106719452,-11.213072304302589,122.60561605879339,1.5057306553642762,-2.6290183135231415,-57.815495935569004,27.78326745685418,-48.930033257033166,-86.8863188926813,-5.7724973776318,3.931075855786427,24.951545763408774,17.86186945215467,79.26887812274042,80.29307350249825,12.220777104510562,0.46832185390425823
27,-94.27641678101237,3.9915948220340867,10.90841424848564,104.18584512385854,1.3148333547519897,3.872403039692778,-66.22782363280545,36.68988409946533,-53.69459228037969,-101.47937310609558,-7.1144650635989395,6.514125825345331,25.88372347140867,27.619816854040792,90.53719880550501,82.52288943264429,12.618649825926877,21.218555723632868
28,-99.33387696009036,3.9209933102452523,-9.655007257999337,119.21580095042887,1.7123443756761623,-0.7249103311305889,-55.70730349658051,25.70298601637203,-47.50105313312072,-83.50629238870106,-5.663885767409525,2.6775016898252084,24.46116448668875,16.318785540437734,76.19406055602171,81.5679266228118,12.445775080641985,-1.4020175665518615
29,-92.73485718182982,4.044619825499933,11.597158912650997,100.12801114827283,1.3995719343606716,2.7360271804121155,-64.26513473472335,34.624536908500986,-52.646010945916025,-98.25770858045593,-6.797513744155973,6.07478918842978,25.819891358968867,25.45839342444141,87.93017537208233,82.27629618248004,12.546955396925489,20.41923562485028
30,-99.66971209224744,3.7955018512149628,-7.544008328218263,115.66077832666814,1.8689998136899624,0.6976201331822243,-53.810768934151284,24.095606855263433,-45.44307374201182,-112.42629640456029,-8.414779763036194,7.0329118692081,23.895224716932837,14.413877305240074,73.36912170021849,80.98645824187307,12.360279311362095,-2.120314370735906
31,-91.69034403271506,4.199459754354685,12.924311364952601,96.4867413461686,1.9885159263232275,-1.4050729937494526,-62.313960568946044,32.577888610211645,-51.540449924923266,-94.50306316510895,-6.313186392546545,6.387427214560345,25.70387133526212,23.490920223037254,85.26509273967233,82.33361006527984,12.58961773214821,19.3819976398787
32,-99.16488098927968,3.736652064669271,-5.833778701991993,112.05709242345696,1.8213667398067641,0.18043563711159924,-66.6944776764427,38.0890268511402,-62.24696271515379,-109.02014468699753,-7.835242279604824,5.598747910440434,25.482821546894964,31.474559699605443,97.38417652717568,80.03378401654362,12.262548107309204,-2.7610305073419474
33,-89.64304654886088,4.353909033672655,13.523100771890453,126.79790704636557,2.164126106967755,2.576205270614614,-61.11447495555083,31.395543838382412,-48.88301896358676,-90.74757834825846,-5.888098492523517,6.3234400299677835,25.451183414958788,21.50684250182637,82.19178250251561,82.42680861154965,12.577689522889726,18.125154376213427
34,-98.4038277884332,3.620460288880732,-4.038115186995599,108.14118857877774,1.8143663315778789,-0.3331845556279801,-66.14623865134836,37.11472435287529,-59.20483957565964,-105.4303722221665,-7.515426706671782,6.358669146860896,25.724649405447547,29.587352364095274,94.31574163494597,79.82918001990993,12.273697567561966,-3.9152458290165084
35,-88.44737076495402,4.550180406081723,15.060630901231299,123.14773878141041,1.9417778399440067,1.281053927534624,-59.67208420433387,29.949713744687408,-46.60516457760887,-87.10539421810842,-5.637374945776731,5.355705975339877,25.099477423732143,19.409104986683165,79.27533943188415,81.91194400728328,12.510025184352775,17.239947256241994
36,-97.34036767559385,3.5931947262389703,-2.4950224229807167,104.1935734184507,1.7196890932924127,0.03282018259965806,-65.31493488545998,35.906918962243275,-56.55010044923788,-101.9617242150608,-7.127263195120802,6.157710239876948,25.827038068586866,27.729007192871173,91.34006157987426,82.84189154933577,12.567702801664835,-6.019899775788807
37,-110.74468828202224,4.79145304969838,-7.693997475727909,119.42267513199316,1.8097835070067472,0.7585582731061522,-58.09121103454662,28.511996181067936,-44.44837731665389,-83.24893595368127,-4.867206156682697,7.399060622286669,24.621253086476187,17.28067235128307,76.44407619601671,82.10110287418985,12.503020613437632,16.67510495416099
