,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.6204208134687115,-0.017690662221438447,-0.00851821743345698,-1.563975881887381,0.007710313386464857,-0.007736745821031952,-1.6526625656516383,0.00040370155456236035,0.15661982575147673,-1.6476398386713753,-0.005366173051890497,-0.06497950516750362,1.669504658142252,-0.026129329693227867,0.10282607800463028,1.6276078534976712,-0.0031440361600802275,-0.036796319283719375
1,-3.234629895187708,-0.022462734733568333,0.029277043254459224,-3.139286432062274,0.003944264063692746,0.02463290862297908,-3.2880589081607963,-0.02540718481741049,0.3294686567443342,-3.287600906609502,-0.010482737479113245,-0.12343154890859971,3.332732127004055,-0.0652312281304252,0.2205866738176932,3.261195143148917,-0.018217332009451394,-0.10512913226422106
2,-4.86167755703853,-0.031137659228324163,0.056099524509394566,-4.716674636717119,-0.007518481578248392,0.027654107489789047,-4.926155487005858,-0.03728852742056129,0.46525063230527763,-4.910897098757148,0.005593163808315927,-0.20060280311118492,5.002033556384447,-0.06179846779713752,0.3227134584018931,4.899471800235804,-0.02854821286137742,-0.18186008485162158
3,-6.478118266667553,-0.0009794081152994399,0.16825721396816062,-6.277741474172756,-0.034570319238588325,0.12046800604840888,-6.561481817118787,-0.06364266906666972,0.5967385380485618,-6.538377223300499,0.012183292367317633,-0.2655712276814197,6.660506809539626,-0.08479669750628026,0.36601930071475225,6.538122465924871,-0.008884909673128657,-0.18962964222974757
4,-8.138138060010691,-0.009666332809651007,0.3507896669803833,-7.8511562024112935,-0.06783976303881586,0.2987995084473782,-8.185073167771073,-0.06700158887024435,0.7532622814021032,-8.154312745374314,0.009290168228070165,-0.35832010758349236,8.318030564001646,-0.09813807093881668,0.426142921844137,8.152401362573293,0.0012751583069369116,-0.23610912787609126
5,-9.790354421373085,-0.013580981530814325,0.49444039301848647,-9.460919069442728,-0.06162217859881343,0.3603269192642582,-9.814450624726529,-0.11612767716119633,0.9486259945676128,-9.749060030134707,0.018895666295913282,-0.4095614432697926,9.956806624264122,-0.10294708681153757,0.5052817519492128,9.76938935385552,0.006133350847173882,-0.3025881153436688
6,-11.440586006079926,-0.08173788550302392,0.501760372933591,-11.093081497952225,-0.018505268079252346,0.3558654955658603,-11.435236867602049,-0.13686069092783443,1.0689827836963903,-11.38899492269931,0.03029111677169644,-0.501681422855794,11.60935504297921,-0.12596386827784606,0.5666939140271405,11.354318555111355,-0.022778805156608926,-0.32572565720486707
7,-13.077139821527478,-0.1473585169906266,0.42498905769409245,-12.750941306648658,0.07731318626157413,0.30217781947023253,-13.056385052102897,-0.15091955866425802,1.2006147724457585,-13.00465103533697,0.07014118969966988,-0.5680055234658322,13.244270297990871,-0.1357589177210824,0.6644276151782652,12.965959080435038,-0.049064338931737964,-0.3822920483866403
8,-14.742624419026518,-0.23894136403956812,0.38297912142471435,-14.424566394542866,0.1462554482508062,0.2752361454004575,-14.652258227061719,-0.20248553110859893,1.4181917760361418,-14.606014036601804,0.06993948039598674,-0.606981679436976,14.858483156689017,-0.16685811350759608,0.7399735849122374,14.573711935200208,-0.06391817476545308,-0.40972076563901155
9,-16.361817139316333,-0.3196904260798283,0.3497838654705379,-16.092051655974014,0.2222477969727312,0.26067193038284076,-16.25786577035448,-0.25042116406922044,1.5181381487734678,-16.229461702926898,0.10538754699712477,-0.697627235543831,16.48004200258079,-0.18520837589553657,0.7852113830538039,16.171779139567022,-0.07065515375735401,-0.44101470931458586
10,-17.970153781885273,-0.3948835070692538,0.34090373516737943,-17.718820324768227,0.2863335454959627,0.26129854497915617,-17.86324252917439,-0.2897648602102603,1.6126847256594037,-17.832020396021136,0.13557232238581785,-0.7831107106442421,18.0712864146479,-0.2229181870228241,0.8504591708562768,17.74414656435379,-0.09491877978329072,-0.48487233111696443
11,-19.57099252709064,-0.4650155942996709,0.30945339941237676,-19.340093694439933,0.35511476385650986,0.2670348424949428,-19.442190502000475,-0.3756295072904056,1.7607874442407345,-19.440869105899427,0.13452642023191425,-0.8632227848686702,19.649559067420753,-0.29001127235815555,0.9260609709229691,19.291936234732628,-0.10742806551773988,-0.5381523986931804
