,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.665001216046423,-0.07109203748899333,-0.022033296373637015,-1.637477405644887,0.07448453532079606,-0.00860679200647548,-1.653747271568201,0.012460534773594392,0.0924590733816262,-1.6079688629314186,0.007851222402923264,-0.04698171894423827,1.6219748715944902,0.024058493565803928,0.0480242498254712,1.650028397498231,-0.0009076651294948599,-0.042205936735795486
1,-3.3112917859144226,-0.13405969272448195,-0.06903726622562244,-3.237720598124788,0.14195331918640758,-0.033817681261679,-3.315863470779749,0.008724741291261915,0.19638740040275882,-3.2116003147437433,0.00914005201056472,-0.10132858378450406,3.270703035368765,0.04798898296623926,0.11792862576363682,3.293459774660689,0.015096046900486663,-0.07487179596396037
2,-4.970978726217974,-0.1522398497739069,-0.1606259695697681,-4.900002670930608,0.1623219500165442,-0.1115142732893582,-4.957910073261474,-0.005379973278811353,0.24053672675363094,-4.809704623371731,0.010724882028143479,-0.15531733773902656,4.916712131009113,0.07696147848012341,0.14556442971188413,4.922340500006771,0.0379759252597047,-0.056942887506739696
3,-6.63238189647131,-0.12055344536479644,-0.2214870247943941,-6.546663466378004,0.15177800226807198,-0.1736442951593789,-6.592598132376372,0.011596002419733326,0.30200511782072514,-6.409439064958543,0.016130422610834104,-0.247641121201935,6.557030121360019,0.10524470126529553,0.14990889648241254,6.5732344289994264,0.05480305998369673,-0.05212578012694621
4,-8.196040413933881,-0.06977427918464474,-0.27258102583506083,-8.142354700591268,0.07843084515582627,-0.16544196811183576,-8.239926145085644,0.00863796254111471,0.34821864999137503,-8.005431631920235,0.037039208040260896,-0.29486419303442285,8.190130034677473,0.11488818691571702,0.20152116521840643,8.202429858807646,0.06414492576163397,-0.07995518674736157
5,-9.797593303100667,-0.01655406041626426,-0.34609012334951084,-9.736753021609841,0.021984560226808152,-0.1768894741635729,-9.875323776153701,0.025987986075680588,0.4867791792454224,-9.586966825799559,0.028611627051344384,-0.33019238597591793,9.793329246100285,0.1164051195143506,0.3287129892228314,9.842085979207798,0.0735242783781741,-0.1422640798825282
6,-11.425797028047311,0.03924074440165422,-0.35153703422680405,-11.317688091147978,-0.01475673940209337,-0.09900655198282754,-11.488017335461464,0.04366030598760528,0.6447730540462212,-11.152754987521705,0.02269218929875707,-0.3915340220124043,11.437461797083106,0.11748395959142927,0.3881529959943087,11.479652696493122,0.0828521052314326,-0.15630665505513383
7,-13.071948779366396,0.11490571432537305,-0.2865106261706435,-12.903677413477135,-0.08259739854868074,-0.04410931931435434,-13.100046629249242,0.06926922954707117,0.7352792330170229,-12.732611747572381,0.028704868393061894,-0.44809827939500707,13.02672082632609,0.1292080954992669,0.4442445161298924,13.097437730578463,0.05602890244487616,-0.19944343650885332
8,-14.735285394469052,0.2077555989390456,-0.23877257720600673,-14.537703244969427,-0.14766761241053844,-0.0037689911002485037,-14.718952092187262,0.10783803073265816,0.8552283041786847,-14.31770130651444,0.04885042173172538,-0.5075093918665519,14.620756598780078,0.16175217095136332,0.4894839499313291,14.691884685408267,0.026198971480337875,-0.2583977901375252
9,-16.398765253568378,0.24301220912085422,-0.2358240020771489,-16.164585813255957,-0.16189836469752975,0.024730376957139893,-16.325242453049803,0.1294481150486827,1.019243783438119,-15.89580987819937,0.06293384549407058,-0.506425083283417,16.242850669869814,0.18255159121354544,0.5650030400146538,16.25029659561886,-0.016447703294062095,-0.3523288714586458
10,-18.060552513953514,0.2643879862239965,-0.23029306235697708,-17.787160561004356,-0.17618988144440711,0.056748983038226376,-17.925747240575394,0.142177001099236,1.1689281973065444,-17.4866854120526,0.09523865140762823,-0.5109717933605986,17.851536743167372,0.22536872226493662,0.6335019016390129,17.79614848592705,-0.07707392642033649,-0.48175460558863703
11,-19.68872761853988,0.2921058794128196,-0.2213994822393575,-19.4339967772976,-0.21795978007660752,0.07885224995002078,-19.527157563196898,0.1815533880250007,1.2793840441970137,-19.057937814887886,0.130076819593172,-0.5448624090067313,19.442351683041306,0.2527646722104646,0.7093035831447848,19.32659266992272,-0.11601161415837526,-0.5725894023100709
12,-21.31744689101784,0.3068754460193139,-0.2006413014266908,-21.069877247114253,-0.23166436183678105,0.14297980366755947,-21.102208665840067,0.19838490672613013,1.4129892342947163,-20.59973615941263,0.12308280435177787,-0.503258820609217,21.014689655363956,0.2561641125574708,0.7657706549613182,20.909265207133267,-0.16298631219759008,-0.8846583566536366
13,-22.853676980257223,0.3050072412462738,-0.16459998318307903,-22.648040609513583,-0.23325352980925815,0.15694757141118998,-22.691916542900767,0.18557834179009827,1.556220437341859,-22.143767514109715,0.07922409924160582,-0.45016302229963834,22.597068919390864,0.2794679815003037,0.8623373404453611,22.441336488649554,-0.18305915592413696,-0.9898916182570486
14,-24.3652718454756,0.3046699681159345,-0.1584221498646847,-24.20413532723142,-0.23996013907019959,0.1487469572550519,-24.2554293883245,0.18421779613223813,1.655735244904231,-23.69030464416255,0.06681697998356619,-0.46898365212716187,24.192955631727816,0.27291599648402576,0.9233448862887166,23.956538838185875,-0.19592495285568645,-0.9535730218534272
15,-25.882904016040012,0.29060067961802927,-0.16369825717968134,-25.72537544254248,-0.2120725596273213,0.14933698494292785,-25.80295435673207,0.1804440499141927,1.7854885654468935,-25.228722688630505,0.0771583770700143,-0.515644655129607,25.772258378513282,0.27207512542319207,0.9999742686650672,25.450310274592976,-0.21816354350080577,-0.9376285345278209
16,-27.371831922638687,0.2873491454404092,-0.15709060502695374,-27.205974577680113,-0.20524963342767438,0.1201637794396026,-27.323235303489994,0.16433743263551698,1.8813731095383377,-26.75399371557731,0.08112102450827875,-0.5579129000713398,27.33823480930343,0.2695194069213267,1.0764421058226008,26.95273759659536,-0.24435381935455788,-0.9174808531604731
17,-28.90354996964925,0.27333243516716177,-0.13707734371778638,-28.70548661270572,-0.16577142624643992,0.14291350295576746,-28.85233022820562,0.17312174795647575,1.9743620597658307,-28.25693930412209,0.06698031951180596,-0.6127465621785433,28.88085484024159,0.2548663628831732,1.185454108207153,28.470371036661458,-0.2984563215855442,-0.9548744388961053
18,-30.45499134926157,0.26627816470358734,-0.1546903391382221,-30.263391780248853,-0.11957060476935599,0.15299488709427958,-30.37896798454433,0.1674949501589401,2.136635455637209,-29.748992780246542,0.08328587106788374,-0.6693435914386673,30.40425550641154,0.26106345404125586,1.261302671277208,29.980591352599415,-0.3482263841576165,-0.9875799852827728
19,-32.017560437063416,0.2678365911451656,-0.15955536370549642,-31.83633208032439,-0.13302100147454712,0.12362771262409486,-31.88154957032603,0.1531108173260616,2.1884175204095646,-31.249215087933035,0.11212936454065188,-0.7284346396857734,31.88765150951248,0.27300108290761066,1.3262439016992151,31.492473774360345,-0.36632963035703003,-0.9678724592067314
20,-33.57021212698159,0.2735779448336205,-0.1830777970176691,-33.395115729534005,-0.12118853892540905,0.12011186334739868,-33.38694224872847,0.11728020320959039,2.3107623622263467,-32.732786077715105,0.14980268115186474,-0.7523074102391587,33.372860232502475,0.27608300180154954,1.3775451099672358,32.97799989747319,-0.3985284786402193,-0.9896473906144053
21,-35.11292117319558,0.2746849001568194,-0.2001259133565733,-34.9587568910424,-0.11317367333199033,0.11788895281934911,-34.88401363247218,0.10029709327682503,2.4252191909429053,-34.18745450977818,0.16283179100487102,-0.7623658971465471,34.88443229460871,0.2548366859546788,1.481803993605098,34.4676887121712,-0.42734759270725897,-1.004352493318412
22,-36.66208432446881,0.2638353321336854,-0.18601352201322907,-36.499515947010096,-0.11275400467228722,0.1518067015319151,-36.35937453621946,0.04729334028694175,2.5156803973739312,-35.635635550036795,0.17672574740323876,-0.7822907800537523,36.34726705552273,0.2705665444120284,1.5222453031050898,35.92817406203295,-0.450105322246796,-1.0270722218329515
23,-38.176569681741206,0.2745139371689856,-0.1690806530498504,-38.02070928307127,-0.12536692669011923,0.15724852473243256,-37.8226263873383,0.020302237590370552,2.5975117467885407,-37.07793628298577,0.20272333579056892,-0.8106557888405946,37.81733484612219,0.2962314442913983,1.5609117882766825,37.4020043494205,-0.4706594855893334,-1.066214643044733
24,-39.686925118959095,0.2771302894055937,-0.14695596469306513,-39.54438996821992,-0.11229108300118748,0.18497219346190968,-39.287512597994734,-0.03182785870006443,2.703367375269141,-38.50892352932248,0.2173292090155402,-0.8295509898838249,39.29226737798092,0.2919325175826873,1.6479715528284382,38.81987639977598,-0.5285447286848692,-1.1220714126897255
25,-41.17750701205446,0.27437199189299577,-0.1228592748592851,-41.04319945434185,-0.10879217802236223,0.20526134472053884,-40.75868327017599,-0.08605175813396845,2.820731260653232,-39.934987956898574,0.22221945772617524,-0.8540881551727381,40.743836721887014,0.2535090885185457,1.7202544101321087,40.25582670763751,-0.5676036206335385,-1.1318930692697065
26,-42.6504647234469,0.28735258320445745,-0.11045585031864484,-42.554951554010934,-0.12190356471843222,0.19033051116007366,-42.20760860005189,-0.1574394550312453,2.9104872551089223,-41.34944745387878,0.24075454329412002,-0.8588863156595566,42.164039374967516,0.2567358371970983,1.761890773556722,41.67382937361447,-0.5802793047949082,-1.1782700688440217
27,-44.090541335005675,0.2833645096937874,-0.09393212516369343,-44.010256970775714,-0.11027610478219584,0.2093557323049903,-43.62974665433974,-0.2051705480486363,3.0084147069367915,-42.745538593129346,0.2338773194984134,-0.8813427270425699,43.61463165448486,0.2320846488854311,1.807825354427859,43.09153757637685,-0.5953377989932377,-1.1964020855401225
