,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.696901914326046,-0.13960916832276177,0.09925107391536998,-1.6742172719157231,0.13629263973518915,0.08990059450239866,-1.6403264191465545,0.06620886412085088,0.3042773760568776,-1.6602116935230997,0.02899250688860572,0.07134369546276756,1.6663335576387412,0.03618213896466083,0.12391641549633342,1.5898951664226564,-0.020264032723717136,-0.05335711684830983
1,-3.3482237121662366,-0.24698836303053362,-0.029119462088126293,-3.339358819254694,0.2860413955783752,0.007929859536979405,-3.26944666096598,0.13454843508369588,0.46526942502901764,-3.3036522771096823,0.04789320923250203,0.04440665727920039,3.3193231430945422,0.10852625624094635,0.1365943745566093,3.198207830672098,-0.04756763108941361,-0.06826772484431451
2,-4.961427590744746,-0.28508223183886255,-0.28381765626989797,-4.95939454483825,0.34342333245571505,-0.21651232875566637,-4.910621902727094,0.17466319983347928,0.5172598446704985,-4.909679397522017,0.046581981379166554,-0.053699656853012694,4.969937031631229,0.18835674755244955,0.09592445833426051,4.79014249304995,-0.09789587686735769,-0.021498165588570744
3,-6.504113969401906,-0.28862447082837533,-0.5198107698218738,-6.4988224657016405,0.39047697247306545,-0.44396708724387945,-6.546337440235144,0.20821804030053206,0.5651814360969815,-6.545387114180325,0.008488884302953572,-0.0767745318722653,6.621855633109619,0.2969273820157654,0.05702991086930174,6.430824974323687,-0.12655893009242908,-0.011443097330912592
4,-8.025794234832468,-0.2614275697525495,-0.7286237541419394,-8.0011520771079,0.4280124093087683,-0.6203466497843639,-8.138832561618628,0.25892313223084934,0.6480523762607607,-8.170564516751897,-0.021442207648876044,-0.1170174282886012,8.237268678965606,0.3642053090534281,0.06471838993587209,8.050344120839865,-0.15569036076284798,0.005602879931890837
5,-9.538866098188903,-0.24383580786830986,-0.927700811044751,-9.499100746881426,0.4483924168876425,-0.7696453306515931,-9.762726047529824,0.30001164871240604,0.822499121693397,-9.759513411861285,-0.06399894174079618,-0.09442393433805603,9.88768449283931,0.44038017847590744,0.11516158721306727,9.654759641016945,-0.16456224608331577,0.016464851722939128
6,-11.028552967389137,-0.20843494600874177,-1.0386129432614155,-10.986558186076467,0.44018146134587294,-0.8252219309656733,-11.359375600702952,0.32028627018111666,1.0166107025360955,-11.395472764292789,-0.10440400613499591,-0.07832838858794325,11.48027206249119,0.5013689036707683,0.0998426063611704,11.240358305799463,-0.1460639715506502,0.004409321957181914
7,-12.55308734056085,-0.15563723121192796,-1.0242702548369074,-12.527695047015388,0.4144651303747655,-0.780608300232092,-12.955059559840818,0.3588486325543309,1.2593853710474867,-13.010235853700118,-0.13235524311230623,0.0006726971132682986,12.951406910668684,0.59897442075056,0.05171002839830016,12.829873038347005,-0.15154784135192978,-0.01885201021248663
8,-14.144441733702891,-0.15206357671247075,-1.022513995588099,-14.091592671302099,0.39460478995759385,-0.742990811602346,-14.544431626210697,0.3607747984365541,1.5621854417907184,-14.622635689497033,-0.12952374251728435,0.10839192307101457,14.481191895869246,0.6889762387270556,0.11191527119327663,14.402665395475365,-0.16474546123322967,-0.04157268229370499
9,-15.756041531918882,-0.12269144859380708,-1.0005284683981601,-15.727322261182984,0.38543376928015183,-0.7315437763598885,-16.106864159235815,0.3793201090991225,1.824814448702403,-16.208911564124907,-0.10341154300138627,0.16267449114705843,16.085115413577398,0.7431951265254836,0.1546558801770331,15.957616670272571,-0.20036708326138508,-0.013350721120695096
10,-17.39237095738999,-0.09909152924384497,-0.989274218100181,-17.378043706080845,0.37183051550749224,-0.7447068026141116,-17.670786279717255,0.3910433729381541,2.0644092968179435,-17.79578123027722,-0.06012836682562813,0.20201779571845463,17.66843509689171,0.8209618245038581,0.25040519828834673,17.525674483800845,-0.254179023408691,-0.05221818225251881
11,-19.074531871009068,-0.04589113288275435,-0.9640942683186683,-19.06708431503617,0.33898384018935385,-0.7627676164602796,-19.23324675268852,0.38923627650726644,2.273900092565297,-19.403400615160383,-0.05044816822003387,0.2523709634746972,19.215830420753043,0.9334370109445823,0.19316160918596137,19.07498988909514,-0.2917751070405719,0.06680174277263601
12,-20.75892130890501,-0.013781413775283925,-0.958691900314447,-20.732804407779454,0.32437172972450307,-0.782774357561714,-20.78848818007062,0.3493908663412735,2.461962719276519,-20.994321405182667,-0.03006365054405401,0.36648818042273495,20.73553823781718,1.0093110562615337,0.19643302257223577,20.61432492376457,-0.3454766617030401,0.07807142455301969
13,-22.444913515060712,-0.013500592210089517,-1.0270602273989338,-22.426715773082655,0.3652335858739436,-0.8327055794834574,-22.364712435168663,0.29929512423173094,2.688617837128661,-22.573450555083937,-0.009731075115440982,0.3945424170886668,22.315376311036353,1.0400943935290088,0.3089732161281894,22.131873109284207,-0.3579392142356712,0.08712002402677568
14,-24.072984614585707,-0.0575411481690295,-1.1103346437632995,-24.044784153920173,0.45689269003357974,-0.869923455840176,-23.893321155539805,0.2531322268823469,2.9011915398767125,-24.12802454582364,-0.029849148317727576,0.4150565476445467,23.84699627412586,1.1008991371497157,0.3354583844473664,23.667094277759368,-0.34838919848236033,0.01701565773998953
