,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-8.289179737159559,0.037869849198522154,0.12106296548176021,-8.267210498770545,-0.061269153117742434,0.11014494104166413,-8.209548261945018,-0.19375030354926306,0.16411182522567244,-8.219226627987863,0.0690048650504868,-0.3047890665086071,8.289169490833423,0.025049925386334364,0.261786481246431,8.065143531182464,-0.1432766781274306,-0.5902878924037283
1,-15.231224609943014,-0.016424002821448576,0.1866145818454238,-15.172132167286177,0.013581077846440743,0.20252184017006947,-14.919337583431895,-0.4968327240576786,0.39583914608537213,-14.887229369828242,0.21560534622967492,-0.47764073477242236,15.011958846301907,-0.22558654910222795,0.35212370178550095,14.702323585369163,-0.5156680433260036,-0.8415769754294434
2,-22.13164800960317,-0.0719993077297247,0.2468767480780014,-22.051497843994472,0.09015756635553328,0.293563787898338,-21.580866333094527,-0.7978359361809739,0.6262468853727197,-21.497914773281746,0.36212623577308306,-0.6409821890968441,21.68708225439329,-0.4760209588846845,0.44153192251228374,21.285605335897294,-0.8856590009624332,-1.0770082724412453
3,-28.938671445321113,-0.12852718310051844,0.3006077986338399,-28.85469728232465,0.16811972432828645,0.3821339025046765,-28.143388945758584,-1.0946974397330835,0.8529903492636753,-28.000224666012883,0.5078571929629041,-0.7942964697521324,28.263479167135387,-0.724608385304052,0.5290067945313777,27.76464244923121,-1.2511263358952671,-1.2943579484703842
4,-35.60218993262394,-0.18563540678809032,0.34663778532276796,-35.53230471359103,0.24707208734133818,0.4670916948378756,-34.55780191533124,-1.3853049576704732,1.0738326433176748,-34.34495427133855,0.6520812374277296,-0.9373384697122966,34.6917163271451,-0.9696926298994836,0.6135636634601208,34.09090701135763,-1.609891697125062,-1.491727774930061
5,-42.07461231183266,-0.2429099508318444,0.383901931923916,-42.03684754966417,0.3265626328162469,0.5473151687474284,-40.777469265891426,-1.6675106643466,1.28669993670465,-40.48560573792336,0.7940746984490985,-1.0701461623393733,40.924819624977,-1.209622178908348,0.6942603531080812,40.21852020510859,-1.9597248940099568,-1.6676002987809717
6,-48.311644676291984,-0.29989665812223937,0.41147103513571676,-48.32353855552355,0.40608296295633206,0.6217197557801027,-46.75900209091667,-1.939153261578986,1.4897273772447197,-46.37918914708426,0.9331109416222375,-1.1930457733303246,46.9190574736908,-1.4427692836412016,0.770216618252643,46.10502847164036,-2.298357325463476,-1.820886487972091
7,-54.273003577913926,-0.35610305680545457,0.4285787787953641,-54.35096162036228,0.48507027722079615,0.6892743616114566,-52.462978926948125,-2.198088560739849,1.6812942219116958,-51.98695579416757,1.0684681451010798,-1.3066492389253945,52.63466218609079,-1.667552393317823,0.8406293248372061,51.71211072013756,-2.623507070919875,-1.9509635089393365
8,-59.923048254411114,-0.4110012105530132,0.4346463233257905,-60.081702113522475,0.5629118143658924,0.749015551546938,-57.854594183629985,-2.4422287516511814,1.860048191122593,-57.275049338132206,1.199440517698839,-1.4118418069798742,58.036476844763314,-1.8824620722574097,0.9047831452765253,57.00620281365056,-2.9329162906303115,-2.057700457529723
9,-65.23132211147689,-0.4640332531731492,0.4293042757492516,-65.4829128090116,0.638953222860878,0.8000613745604539,-62.904221494564815,-2.669589733678682,2.0249196673673877,-62.21506042312798,1.3253516522825057,-1.5097573357015412,63.09451527195618,-2.0860902989596353,0.9620575127549903,61.959025331765275,-3.22440030007289,-2.1414701940928667
