,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-2.820505850271795,0.5301597366213284,0.5626971677529702,-2.656199857699979,-0.6139649930472114,0.22101476231938277,-1.6315647928014356,0.07435997384917745,-0.16323222462169715,-1.7110277257264876,-0.29236352639745605,0.17405682038990009,0.7841462593150887,-0.9123308829310874,-0.5340910317722086,1.3237371038563006,-0.7183573071275934,0.5063390003121649
1,-5.4761105734893825,1.297221287527717,0.9696056277639344,-5.096420671797566,-1.3712859596056615,0.13486434367442549,-3.4755577966887707,-0.29515216431835023,-0.24668512136099147,-3.4402666682176286,-0.26114910291677845,0.00523219814532836,1.718630381227513,-1.785441795068755,-1.0142165804187093,2.6056039784647886,-1.335393678507929,0.7962589250267492
2,-7.720175660723486,1.5880865338581864,0.9341010628910684,-7.294009243886901,-1.6324035495121247,-0.13534331115752857,-5.346569092710117,-0.6831307646574526,-0.4109530481836235,-5.159748250617945,-0.16329897156086554,0.13174171637300006,3.0330601313840733,-2.1806066268461897,-0.9060347185357235,4.110364057321893,-1.7359179336326505,0.36494951557791794
3,-9.85100714888408,1.5536945822589243,0.8938458766929464,-9.483342824875542,-1.5958426741285827,-0.022735816364956248,-7.222371874239095,-0.5998583861024939,0.4819746753119013,-6.788780427874676,-0.1091073121888182,0.5692526113154806,4.7871685422617505,-2.3992814606265846,-0.554709403927955,5.564784024653359,-1.7614853893446516,0.5015392140544865
4,-12.237082319221745,1.3769785036247697,1.0620985900566806,-12.056930767215084,-1.4717204741190535,0.26524009031726675,-8.80449709029137,0.12064590484309605,2.4254729984351093,-8.376107806405269,-0.4231750782425127,1.0502542631801213,6.932980091269279,-2.002677374321049,0.516256577107746,7.196149530563112,-1.24040467733133,0.36876473380148067
5,-14.727889776137895,1.0811942573303073,1.1359854325560488,-14.678943090507333,-1.260326091000421,0.4389280371961575,-10.478696678728337,1.1228822983242759,4.552971732598493,-10.12191098774644,-1.0484136468162475,1.200147979917455,9.639394749670839,-0.7405443276112386,2.1116425119202438,8.957253571279855,-0.1911806637232374,-0.1607676660816413
6,-17.2462147292704,1.0343706184804282,1.4286817045878009,-17.24104881539768,-1.3095663748327018,0.7145216745050746,-12.094191405881293,1.7769076015088943,5.803385794520309,-11.870596122668363,-1.3758258505869672,0.9864550715529902,12.566788322907927,0.9991586208777179,3.004685432235962,11.019703960359724,1.0215660381050085,-0.733292737636224
7,-19.53206673424256,1.2781438970353578,1.5552274396737606,-19.615001689579614,-1.564212180294263,0.6872831577726476,-13.689269007219648,1.5936851753169536,6.496124988733911,-13.593432349604056,-1.216431888328492,1.4026142725984914,14.761005842459038,1.5791871744907435,2.8186943330699856,12.710930222642341,1.630445704025696,-0.2497993619244291
8,-21.442638020269996,1.042088141637794,1.6122322831925648,-21.52441438668147,-1.3320075026762064,0.786587288292074,-15.446495468965106,1.2178844160453204,7.211791204327476,-15.21263212666054,-0.8263314730632159,1.4728229065041183,16.134220808444933,1.5215546484061475,2.7354223713672963,14.095673370526145,1.5241329127785437,0.32267458235678576
9,-23.40937379206887,0.8873486570694552,1.8610612772628026,-23.540646551210177,-1.2313838840773463,1.0113758119819938,-17.027357951450597,0.9643333687016384,7.183795922449788,-16.67441713797285,-0.36683715126758587,0.9620802845838994,17.90775754410347,1.4269145070809286,3.7220335544327825,15.54879456569639,1.3727325180555003,-0.21169752892178867
