,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.6938187770744597,0.020506619649883852,0.030241907821252592,-1.7532938482986506,-0.008338466727868655,0.03576742716066596,-1.6407903849069414,0.04148635603976189,0.0722797183416954,-1.6513258453375557,-0.019005481621311947,-0.10546357681290429,1.6499979930828512,0.03206061853431734,0.07067317420510277,1.643723867663903,0.001492721039581439,-0.16296927269662959
1,-3.33165141021823,0.05888200956181817,0.03641642873462694,-3.4500918016495574,-0.012109633751853083,0.05577132516816236,-3.2536641786718508,0.019844366398056253,0.25741560458324425,-3.2758210358021285,0.030471267634132874,-0.21075233261521029,3.2736675511162914,0.010654480458234717,0.156736389343362,3.2725047237166884,-0.001149710383038377,-0.29395148349290445
2,-4.967453081106325,0.089525225507331,0.0346536894775289,-5.144197403905788,0.016056888938793833,0.04218017689297484,-4.897480124964825,0.02093590175205176,0.37493311574913685,-4.898325806194268,0.05003145465582506,-0.3035043821229113,4.911734156397569,-0.035612870176930225,0.21867525152647949,4.893685999735575,0.00220767468911606,-0.35903082370954387
3,-6.5947768915263225,0.09063864707314108,0.07149282194132715,-6.796842933137993,0.03346592210022754,0.07866285255741909,-6.5405864411062815,0.016948260287600176,0.5376089667978347,-6.540444063760928,0.05686261484505994,-0.3606613290184135,6.541364282371878,-0.02654269878851906,0.24967142550865337,6.4895066319489185,0.010768489780488864,-0.439099252858325
4,-8.216161531495919,0.09527943259316789,0.08822315054465238,-8.450949725628641,0.06365636322804423,0.08231510652563631,-8.18485749032966,0.0041017221273218375,0.6479588177274801,-8.164747610495843,0.06368033484658532,-0.45803259816067854,8.171838966926696,-0.03347885450583887,0.25412245097656316,8.10752866990447,0.007507088193231478,-0.5452616259108022
5,-9.815270612280816,0.06282002477359203,0.10004721451224756,-10.081519207417738,0.1021774368344667,0.09942226471164614,-9.80076871235719,-0.013688602261315486,0.7986487605558232,-9.776995215610896,0.06582309508380255,-0.5415439535413232,9.807169565362951,-0.025245415425753856,0.2892194022184161,9.723639140043964,-0.004051036975504913,-0.6754794047676035
6,-11.412868040666575,0.0327949103076094,0.08814714080087264,-11.71533632108616,0.12741826914639384,0.10380562932307695,-11.419279632904638,-0.057039620211357146,0.9174355167877056,-11.41252782194035,0.09175490434683703,-0.5605835727860359,11.423742207466496,-0.027888436934912747,0.3325021495375196,11.326658227951713,-0.024191043818538056,-0.7788437251443674
7,-12.977814042082656,-0.001734495458703956,0.0788039496081657,-13.336372036516655,0.17486711485851533,0.11751221016884873,-13.033630379192438,-0.054510742210093,1.0245860229166734,-13.031923511457007,0.10176150498775315,-0.6390617118799591,13.042194040710644,-0.027750630281606015,0.39558343155210995,12.947216373744979,-0.036807488411605783,-0.901124003970514
8,-14.51643488351582,-0.017583643057565202,0.045709567004711266,-14.90083128316745,0.20414457615531706,0.11528603095467445,-14.615626697421511,-0.0920971731520976,1.1572473335806874,-14.655050303712962,0.12480740616135673,-0.6618587633567662,14.614150284519772,-0.003286845974446543,0.44436764603590617,14.544580417230492,-0.06109270903612487,-0.9919886874853432
9,-16.055582239243087,-0.025381935422969615,0.039638458286163934,-16.457914782749146,0.20033552840913557,0.12238274610070103,-16.234362633646594,-0.13029575601645157,1.237068803682542,-16.229766581401115,0.1758565705452613,-0.8091935728522414,16.21630421139666,-0.01009612822891231,0.5009829687416821,16.133953349329126,-0.10244907228670244,-1.102115711491439
