,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.6833837857217873,-0.0023800802840226016,-0.15416954903938682,-1.6395935756318332,0.01881300917377896,-0.16243629734207038,-1.6829136797453101,-0.015994939543982407,-0.05688795738119706,-1.6076508138539511,-0.036934740345521036,-0.1924310916625797,1.6780133652027156,0.059475214163817056,-0.04860512125396834,1.648916598925922,0.006698025216021816,-0.002782006454637943
1,-3.2559511636495424,-0.022825407915365453,-0.5418782646335123,-3.156686657530836,0.155784837511165,-0.4726778593949642,-3.3328207614513703,-0.05185988026720683,-0.10511893369213365,-3.18835761897234,-0.04611678549108413,-0.4772376542624518,3.3312693763549612,0.07404112832805843,-0.2057049455245961,3.266243322344539,0.040135817529237325,0.06757642473259663
2,-4.806637215642282,-0.04978709611495548,-0.9670194341147871,-4.691402827304053,0.2826958401684849,-0.7649231936123402,-4.97702180135892,-0.0920246032607619,-0.15446367184720958,-4.808883006961786,-0.07185650557977999,-0.7301021496841781,4.9978810940067655,0.10162882536672475,-0.2469748221010836,4.898734077070371,0.09513888680293535,0.08394182078376876
3,-6.481837445567951,-0.021032857103407517,-1.495491554423035,-6.3039063343002235,0.3771398794361358,-1.1616320442921466,-6.611470379146135,-0.12206450225278291,-0.25253570810745996,-6.416427852320569,-0.1340300445038495,-0.9598994998037206,6.656614187620106,0.19295920099532698,-0.3682266645915412,6.5228046472462164,0.18410727547222508,0.08956602211661166
4,-8.147985032039628,0.16904769520985138,-1.877674913176379,-7.946512875248291,0.2703785778188845,-1.487257360884552,-8.247694867257543,-0.13321599878949617,-0.22641271667089433,-7.952782093321705,-0.19319008026892978,-1.354337712198433,8.301708170343943,0.23677225678268918,-0.5353224060216284,8.190262265775274,0.2763806933772188,0.15395901776382123
5,-9.75517753300207,0.30116431935160526,-2.064465344520363,-9.57881723565029,0.2030975093704985,-1.7038321963488554,-9.850574167852233,-0.1491006013394252,-0.2126911254586695,-9.526748117329117,-0.2617645640934685,-1.7193689066712903,9.913622190481481,0.27661752464134254,-0.6007019680983724,9.865784392300265,0.3711073203448478,0.1673260271476506
6,-11.272761360605301,0.47510906018493243,-2.379005751009256,-11.043722709956075,0.13532325845583762,-2.062189560009826,-11.477899067633722,-0.17158659994946543,-0.24912821386639838,-11.121164813597,-0.3110570139093376,-2.0554019177159306,11.604784887566565,0.44432353277270026,-0.7442221606764886,11.509805349720509,0.493712052525979,0.2294537215779857
7,-12.79573474641994,0.6990784880581328,-2.195316919483806,-12.46458120335299,-0.1331366564285176,-1.943565841344737,-13.165191005929637,-0.13067054048134136,-0.4070338548564997,-12.770150147015295,-0.3810446100311705,-2.3213361032672095,13.272309702974932,0.5520817584198539,-0.8408838973744813,13.157434239785868,0.6180050864850458,0.12272725154515625
8,-14.320775906884158,0.8223040328313656,-1.858979708917337,-14.209544774430602,-0.3200191120519671,-1.6500567212185824,-14.606378884798852,-0.09597517833707489,-0.0252673597387527,-14.410961894927523,-0.42222567801914324,-2.4624313391535084,14.845146757192898,0.6098028600461833,-0.5922041509917202,14.798843538851232,0.6988727770894625,-0.13017427275088145
9,-15.978277757327112,0.8681974770992145,-1.5187753011437146,-16.03626972626907,-0.4831581868202741,-1.3599298674585647,-16.061925080109475,-0.22002580401633473,0.466276940072419,-16.035597714658667,-0.41679865726463444,-2.545886432242964,16.380463904786495,0.569315881921777,-0.29512745231077264,16.44907912392886,0.7376426214540929,-0.45112208495646544
