,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.7684165693562912,-0.055937259663413806,0.221304048811717,-1.8309089366805482,0.0034424921216073576,0.21242163250728502,-1.592239424019908,0.09225803022901706,0.3728552954420893,-1.63136714133858,0.027105774207128636,0.07820144355866229,1.7308354153721344,0.006202925256574866,0.2764454563272579,1.6354620020380262,-0.017846363430184455,-0.11237446921345057
1,-3.445448758970811,-0.08743097115066974,0.5515885967344182,-3.604142927474091,-0.028951597108277594,0.6203321182494215,-3.1952187143024973,0.18868835186077623,0.7651947097742146,-3.2732606328247047,0.05155511910873601,0.0921604727359827,3.3773386317329064,0.0250582771500549,0.36970981429325256,3.2512557425699598,-0.057793431534741604,-0.14712460356963733
2,-5.043209508242665,-0.1754785064081101,0.8730158691798802,-5.36095102469801,0.04162031562473578,0.8967753731813382,-4.835117386675818,0.18797101181511533,1.1743939764928024,-4.917996540895911,0.09211499820233361,0.191316038063064,5.070145017571896,-0.026227313359530928,0.6127474216691278,4.912205219332294,-0.12481038839978255,-0.29875943835808955
3,-6.619115916869643,-0.33746944808374985,0.8790552345768807,-7.028259706792733,0.21253214230028775,0.93975838336387,-6.4633722156240045,0.20661008576589993,1.4481288714343243,-6.570041165715263,0.13875481893870287,0.1736036264952042,6.745205653547883,-0.08792134705158823,0.8799239538400196,6.546011485738155,-0.1698938668247836,-0.3781130543350691
4,-8.201229238042087,-0.51125603880392,1.0535281711882305,-8.631609538297393,0.36953960072746167,1.1366751051325101,-8.059380233248424,0.1755667910764975,1.7444992159627917,-8.212220205994779,0.17900068433322747,0.12246089080412688,8.38610612327609,-0.10686693807810979,1.0336075661546147,8.146078005879419,-0.21384252477902554,-0.40187764194501524
5,-9.78120140260528,-0.5814889741239236,1.1246270879575972,-10.225554321471018,0.49690275935040956,1.2376856602268929,-9.641031293695692,0.1697679635502359,1.870378726055536,-9.838546904404007,0.18524800700332103,0.03295902172862587,10.027927424896259,-0.10611837331208923,1.1020617327365911,9.769962185015986,-0.26320456005584325,-0.44005946174806143
6,-11.31085664538497,-0.6379547115461449,1.0438681603822242,-11.784765817529731,0.5726809066389815,1.2121988797400163,-11.254472306858506,0.15127658909233455,1.969876890416175,-11.443411915406712,0.17086813574894028,-0.02219103127788871,11.640047928607583,-0.09247897782103975,1.148697093951605,11.36214844993587,-0.2808382249974144,-0.4708173631854469
7,-12.76047145718497,-0.6824805795011587,0.9346827847694018,-13.26761260173408,0.6314966515532131,1.1371561115597397,-12.839481778061746,0.08620116010267849,2.1620610669048776,-13.055200766576531,0.1517991184821192,-0.07708573909791207,13.266341399906645,-0.14468049634306987,1.249332747255921,12.974136685587679,-0.29833701206359825,-0.5089519396519631
8,-14.295675507910152,-0.6943052562025511,1.0253531596438241,-14.852325974616178,0.5836543144027847,1.1491688214186342,-14.403138012525952,0.031178433065213968,2.2571628316690173,-14.656370583238028,0.12540406461728243,-0.15388892437427254,14.86379361552448,-0.2153304528668713,1.4046664089296204,14.60472128603835,-0.28270978359024124,-0.5650635303601428
9,-15.741868021696883,-0.7204695517255958,1.0483389024475414,-16.291500491663307,0.6393635419295689,1.2222151606409108,-15.973684164089045,-0.03587042706412669,2.370181685844786,-16.214129641635648,0.10969984447760735,-0.24369276849041513,16.457967274808144,-0.29126811648907075,1.4662928234761639,16.18417606226503,-0.25916178545187735,-0.6000939643036408
10,-17.285232389773576,-0.8373348536539159,1.1821424873618478,-17.809937602999355,0.6986893247573333,1.328968431398574,-17.530261809975936,-0.12479635792840832,2.4770763774590803,-17.784600751955995,0.093427420673305,-0.30503804161623177,18.027662613504468,-0.2862250284301035,1.4525010576242958,17.788667634687247,-0.23247399010623923,-0.6531503458623001
11,-18.820415790636275,-0.8987546947273857,1.0990883027070122,-19.31680499649738,0.787745464156729,1.2539315116688616,-19.092729389551703,-0.19200058653678953,2.42807323658876,-19.351789164244,0.07618387148829533,-0.4394268000109478,19.588526317641627,-0.35391200368436726,1.4740821581909398,19.340087335969912,-0.19111576126841623,-0.6577175949262445
12,-20.290237004227063,-0.9115813897770724,0.9410171684157065,-20.812300057179932,0.8577307277779086,1.1365870930694775,-20.63719888450579,-0.30525486182446876,2.517337287679021,-20.90664686112296,0.05088752559856987,-0.527248197089188,21.136739479662737,-0.3761291642740692,1.4755610461422124,20.908549550950156,-0.1661423259003959,-0.6499810905731161
13,-21.78701314979056,-0.9132968090580588,0.7904319211126675,-22.316639805600143,0.9087402188064707,1.0257953340304733,-22.18662323935449,-0.366950951457513,2.4999058294105407,-22.46699128210242,0.0511076967952327,-0.7047665335503239,22.69233824699875,-0.41389126794984055,1.5016311587028197,22.47088493109665,-0.17050357273000474,-0.6633474756283315
14,-23.261710634687212,-0.9271849839343405,0.6696012927268612,-23.790211163610618,0.9704092255097818,0.9770136562817249,-23.71960441338304,-0.4939024431639847,2.4855237970897806,-23.99598280585841,0.024211515400589873,-0.7849017446109566,24.21507239058802,-0.46475569780918335,1.4783556639852413,24.006139791629593,-0.13175618918647986,-0.6393012006771549
15,-24.741007072638116,-0.8996137097946492,0.6445050741496567,-25.20781909210462,0.9844923950336102,0.971171173230631,-25.21633642957248,-0.5844318159164584,2.5524145460368075,-25.519708898253743,0.016915479346152847,-0.9150767086462428,25.74976417820187,-0.5664408076200406,1.5040562777327215,25.54514816431083,-0.1288737854349503,-0.7016093024802413
16,-26.225710333183436,-0.9005419077339708,0.642198823846875,-26.72054814196421,1.0039559647644407,0.9320116476454261,-26.733127807104488,-0.6757232684846254,2.589435754764358,-27.023932440492544,-0.007811555208552871,-0.9994498310563832,27.273568275040283,-0.7058752888899779,1.6103361342793312,27.078245765086287,-0.14610495420763747,-0.7984997385205242
17,-27.661660587051784,-0.9345997053449038,0.6123937933267104,-28.239603199650695,1.0691551243701194,0.926714660579128,-28.257685265338413,-0.864304598301847,2.7501881655652403,-28.510988000663325,-0.04341158818490285,-1.0526257649646071,28.762328394467726,-0.8342272514701572,1.6560409265907052,28.58669846255034,-0.14069455222470253,-0.8312032491676425
18,-29.17082388052403,-0.9714949276508692,0.5559227217201398,-29.727639178562967,1.1264486923238588,0.9137564607802044,-29.745465622803522,-0.9864155678651404,2.8285589947535588,-30.007074199262977,-0.04613978191666295,-1.1329342669401086,30.271783009745405,-0.9189640524618061,1.7260931868041882,30.105446205592123,-0.1384305903691402,-0.8901113749547264
19,-30.66999843369179,-1.0554637178037007,0.6249294679020188,-31.25508088478361,1.182552075794615,0.8980314686407602,-31.23839396907468,-1.0386984826845616,2.8094740701708245,-31.50328255932716,-0.029150712846442293,-1.2669295340784898,31.749263433351953,-0.9961099831459734,1.7719032906119347,31.5745077979958,-0.14967370256242227,-0.9334286732020363
20,-32.19562963485393,-1.0730944593573117,0.569835010059629,-32.74511483419448,1.207170040062047,0.852214122321191,-32.74779152653483,-1.1731593207004747,2.891256943107441,-32.987539727571445,-0.013495896372916406,-1.3652016105302411,33.23190573908124,-1.0356332154094778,1.7457531017741552,33.06227535323975,-0.12578155267988986,-0.9156180256419563
21,-33.714325607238095,-1.1088198189737237,0.5597645103957087,-34.21576783419465,1.2169483703960031,0.829077614985645,-34.20899000797781,-1.2629681124320455,2.877182639717959,-34.45030965891248,-0.001164429717936224,-1.4865846888476377,34.69693204745036,-1.1184909610628526,1.7947972881489285,34.55055439713852,-0.15196696994881892,-0.970178370724156
22,-35.24842416087804,-1.1410163622441982,0.5405174739214316,-35.696125850798396,1.2610401652011796,0.8257203484437041,-35.68997676038094,-1.3706782386376717,2.920136952836988,-35.90771399023823,0.023155811225986523,-1.550121105261364,36.12350197108416,-1.216418538805392,1.840467705939086,36.02009136584814,-0.1670962357039355,-1.0207690921311001
23,-36.79604400015088,-1.222259709149694,0.5619015260940151,-37.2019926386097,1.3403777634276202,0.8466166054542106,-37.17646157803932,-1.5541115521709357,3.0192833329672832,-37.35513051242858,0.029956127306801184,-1.5880188439539842,37.58659076143468,-1.3010729295034291,1.8488448699019375,37.47215514280791,-0.15313787977839874,-1.0629707151706635
24,-38.35189623479063,-1.3447983121030183,0.6398882600546993,-38.713200690928254,1.424600086238863,0.9083284648835802,-38.646897744179014,-1.662355020335063,3.065312836328441,-38.79854387313155,0.07040470860367676,-1.6534003357682268,39.022458446302835,-1.4000695395941596,1.8932409255631986,38.93730229668693,-0.1736867328639522,-1.129123226736058
25,-39.870242746014895,-1.4651753551998568,0.6964972954401629,-40.20375444067389,1.5267600934499337,1.0065333077876193,-40.130877741363705,-1.8387383685438592,3.1139528286701212,-40.23837525969168,0.09000725438265542,-1.7082419323428633,40.424951851949636,-1.5034224618802643,1.911396123347816,40.38633957216826,-0.2150283096380217,-1.1474739182976506
26,-41.387518126686906,-1.5403166436743356,0.8141877226718476,-41.61224303905329,1.6281066873529537,1.1232809018058145,-41.56537424356689,-2.0022036671187653,3.1536251098897754,-41.67696613864963,0.14827598157944974,-1.7892505111392585,41.82045335010552,-1.5869753577266075,1.8742668138692489,41.81224610182262,-0.22594069239003609,-1.144317769011114
27,-42.90399802795893,-1.608656262477566,1.0184364050149042,-43.01242591788483,1.642027795576803,1.2699731479411658,-42.9903835829611,-2.0211562891865023,3.0352561146661774,-43.12171831322069,0.2491575054907714,-1.9426533297218527,43.226284138346884,-1.6258456818361642,1.8839454394590425,43.2300157802096,-0.24483981505182975,-1.1639681646700188
28,-44.39961883758585,-1.716364239179824,1.2240262498488128,-44.4468898370029,1.6849970368277167,1.4247876951614624,-44.42600698086231,-2.143890712194994,3.0418453260640534,-44.52554846266826,0.28201532921251765,-2.0248890683281395,44.60006492889022,-1.6604192707039895,1.8411182801549824,44.65219830317639,-0.24355865908115157,-1.1523462550648442
29,-45.872517128656824,-1.8839800610971695,1.3794193758494315,-45.89198475836498,1.803250698679375,1.6385426549644933,-45.80999978963067,-2.355026824713147,3.108979647312396,-45.89536480830739,0.25033908902297203,-2.027488360387338,45.97553425296819,-1.8354723959389758,1.9057337267294516,46.085694306973146,-0.3051973473534456,-1.2309346075661767
30,-47.294655167831294,-2.008542484023047,1.5483008246403265,-47.27718324564317,1.8711107091561314,1.7898652362312562,-47.198956651441186,-2.5582549128658134,3.231574040458349,-47.26326027783123,0.2670293932893186,-2.063444653408842,47.35483278259346,-2.067647072535504,1.991581896662832,47.506339663207186,-0.38889134778904944,-1.3097436805007678
31,-48.696004906665046,-2.047981813248708,1.6637655591493041,-48.644305620590785,1.858077761885607,1.8889466824292713,-48.543737340150344,-2.653275406298444,3.235905973222692,-48.627244384682655,0.33764661676771407,-2.1569797377915516,48.71443057869313,-2.1603820329124828,1.9986855810551554,48.885958250940945,-0.3935993408571459,-1.3579616733526614
32,-50.072311879806506,-1.9633107820532278,1.6875889592013282,-50.01690615053725,1.7844148413716336,1.8767522832377155,-49.9200271539343,-2.7087069838924434,3.21220078779386,-50.01372864771918,0.4209391312065754,-2.244630027380981,50.0746831353776,-2.2004376798397227,1.9550099717924854,50.25518920292742,-0.3793809438397704,-1.325144507293235
33,-51.43975125747671,-1.9317605630688734,1.7362531721394268,-51.4118213160218,1.7365303926725197,1.8940291697742362,-51.291890738922696,-2.8078410128689115,3.2303804577906745,-51.38576694732429,0.4892869000883656,-2.3024563778616707,51.43536890747094,-2.273606548475695,1.972977666597167,51.64625895173852,-0.42574729659837646,-1.309584867957895
34,-52.82671337260467,-1.86742455595591,1.7296495217909627,-52.852513284100176,1.6899990185403861,1.8797639231910073,-52.6076572907683,-2.89314642451408,3.2923552976186636,-52.72676838614364,0.5437393576279147,-2.3337132513715786,52.78395132462304,-2.3204342014035086,2.0266704503073996,53.01839197713912,-0.4898572363660153,-1.3114178930310116
