,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.6524435927604786,0.007447198136532888,-0.03144433965104106,-1.6118854858205023,0.005644014260009001,-0.07197894339350015,-1.638712446588693,0.04469015022872618,0.009396619549687636,-1.5482461449857818,0.01365369154670852,-0.2381721862317717,1.6339177345565232,0.012742918906649262,0.007304516091505262,1.617589320795015,-0.046452012540813895,0.017400327662039135
1,-3.2676536290557965,-0.016456377863537153,-0.07921748871527683,-3.244882658668446,0.046434474129739806,-0.16341282760532716,-3.268024727771199,0.10643145890526765,0.02204380812091354,-3.1150444879702324,0.016393830245858942,-0.45432271902307775,3.2364610204818827,0.014226024794306645,-0.019673348405244512,3.2331867597120882,-0.09459995391553043,0.016334915632208447
2,-4.874480935248611,-0.053994962527108954,-0.17450016190531292,-4.831999311877671,0.12076982586297662,-0.2787330251701298,-4.904768170887193,0.14097617804410192,0.08857436742645279,-4.73538832280268,0.047095180692600526,-0.625456351046743,4.851928657852793,0.021629913317007088,-0.046155982851222035,4.8750227289943835,-0.1491414073249133,-0.02450520044867368
3,-6.525901330962,-0.0860192508499124,-0.29165067506042486,-6.406744817593417,0.214326532201353,-0.42973279107238316,-6.569980707902145,0.1889150029802403,0.140127901904901,-6.345905479745011,0.017314325401736896,-0.6716880957172077,6.453551820424899,-0.027368636405377744,-0.0832768471746129,6.457331728904246,-0.23850156126110192,0.011800962009371642
4,-8.184318264657895,-0.15819251045303415,-0.41797862053917134,-7.965005664575855,0.32367135838287864,-0.5827377638255126,-8.229758353171231,0.2225458429056932,0.14821220591930648,-7.9354287829727665,0.05368658751129592,-0.7903719231576791,8.065466292428548,-0.055912584290334376,-0.13497187781258754,8.040489312035383,-0.3625053273734678,0.06399848391999707
5,-9.720266926675462,-0.2110795393523728,-0.611448343400941,-9.535915039648533,0.4405473539449886,-0.8065507367072005,-9.909491124027769,0.2663125293837693,0.049456970438885965,-9.511738734362886,0.12398400852197329,-1.0153244068856955,9.689480115601084,-0.026231370546027828,-0.22971772399883747,9.61658060572813,-0.44278029081098097,0.18647018266833548
6,-11.384782722671966,-0.28486469752458443,-0.8313977086501237,-11.071621478247154,0.5901575105885769,-0.9636070052709673,-11.593645393007014,0.3534518129660941,-0.0661799036954162,-11.053467456314054,0.2006446020665777,-1.2782130886101561,11.316067599219,0.03966514399675115,-0.33934407755507023,11.181215753100847,-0.46381086937900934,0.22736765477426799
7,-13.0333017294561,-0.3596330252957351,-1.0136270310370792,-12.666010978036782,0.7390580221672137,-1.0944845102438516,-13.23173795672699,0.43778181080272216,0.016861548671558344,-12.672331214642407,0.29110851986418584,-1.4540490296817503,12.946627212353325,0.1307727285239014,-0.3101161020618143,12.74459984593155,-0.4836290204397973,0.20139528394568418
8,-14.711537196305299,-0.4531062706213209,-1.1763250350946817,-14.282839103987808,0.8605106134270529,-1.1725381837841764,-14.826136057785304,0.5099381797342042,0.14190071714490932,-14.262622625953364,0.36869643436627075,-1.6055890936692117,14.565443935671293,0.1968075568912896,-0.24880767762801087,14.324291991154272,-0.49697246740323703,0.10742360556367658
9,-16.387408095598477,-0.5251508744803741,-1.1927087332599888,-15.833146182800549,0.9231293320970111,-1.1507473981658998,-16.433370939899824,0.5754817246029229,0.22408622865623024,-15.818027265417818,0.45669213378699,-1.7804853612095277,16.167698781424495,0.2507127305096197,-0.19047363692063424,15.880746763862396,-0.5163750511818374,0.04235988656822916
