,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.652935958899972,-0.00033897117980063025,0.030056657167117147,-1.6762695384719337,-0.00776585921455423,0.017531044767264185,-1.6203865100677555,-0.01811632821470798,0.08969758780498882,-1.6591857631776386,-0.015617443765904139,-0.057773186007956404,1.619103537433296,-0.05907403505716768,0.09425875496586343,1.625562606965871,0.03287789639883863,-0.07535547853632191
1,-3.3041025556731194,-0.01264178273321049,0.05289300809851121,-3.2950741825288654,-0.008775057045533994,0.02524610513465539,-3.2454203199569203,-0.036458026669235755,0.23307985374882625,-3.277725484512151,-0.0521947682784511,-0.1491260744342793,3.242752562333715,-0.07195653410678572,0.16077659350773485,3.25554123988708,0.02588274392523548,-0.1405223096430924
2,-4.947106463571378,0.005527931644189818,0.09873384821478022,-4.963665938345328,-0.019125134728598038,0.05714950396851392,-4.8738230612427955,-0.08152826155328996,0.33263945698910063,-4.907966349806746,-0.05682969063308555,-0.20216450949736156,4.878069831713459,-0.10730977709430976,0.24639143350727902,4.898385623633225,0.03201437506038175,-0.20375718215882985
3,-6.56541927297312,0.0023246718869565433,0.07036888265855895,-6.574711145608915,-0.016630432023463072,0.03826607804263697,-6.531786211816016,-0.11078270343930628,0.45259166048394267,-6.541908619159776,-0.059939441855452726,-0.28920857712784775,6.50269425171072,-0.1242332359216151,0.2983720168071668,6.5226698088736805,0.04463872692916891,-0.3029160747481615
4,-8.178740745125067,0.0030346913773222823,0.06623201109006595,-8.209632862203433,-0.03246360063629357,0.040589978981412166,-8.147972816645071,-0.14726722840758916,0.5150216427549716,-8.16188298767785,-0.07084029373185609,-0.3960005173484081,8.122604727637835,-0.20101276129537846,0.4098364961955911,8.153445353600267,0.05306779496859232,-0.38296161138598783
5,-9.75535689380399,0.02962146683748192,0.036969163432082834,-9.846330907691941,-0.0713560896518408,0.04887101234845145,-9.76646181004143,-0.17859209221928832,0.5900567718211066,-9.771936909094684,-0.05268011029984443,-0.5006330599419562,9.738776516735602,-0.224399618870104,0.47148928371929033,9.77060940952493,0.053348403913608344,-0.46319812414115435
6,-11.370872793925328,0.03966628011549751,-0.013722244278549007,-11.435494338447,-0.04739822837787948,0.035735376051426154,-11.371938269215942,-0.20720635265658532,0.6111489530120292,-11.369073773805297,-0.04810893464968672,-0.6163338312724489,11.345528051897105,-0.25853462535360394,0.5310791840429477,11.38259847632953,0.03951496302654501,-0.5455268957394849
7,-12.988257160578767,0.03952525028481155,0.021853183033938805,-13.049663794348408,-0.06880055258728884,0.047116194517836975,-12.96487390382034,-0.245346164225027,0.6921091159507956,-12.973601138898609,-0.0586013645148206,-0.7290689777973975,12.936546835650534,-0.28658846686672723,0.5421472541370889,12.982940194089656,0.03854330540741841,-0.5805839185823807
8,-14.601212022578261,0.04493094111870895,-0.022855709496015904,-14.694230235296002,-0.08589247298806528,0.021362528855318582,-14.549095068075502,-0.2875578896778393,0.7336904160819225,-14.578370965546188,-0.014951200274255522,-0.8386558236735702,14.55367347677871,-0.3161926682613166,0.6092658108765164,14.57986145899003,-0.0016839992692303637,-0.6288680717572477
9,-16.210324854352734,0.06127076077629636,-0.09444907021563155,-16.323830201675914,-0.09294366473797802,-0.012379877908631551,-16.147958135796888,-0.33822580300842514,0.7800786092226473,-16.16315382468247,0.010037422194298089,-0.9209457778457503,16.115653311941568,-0.35096688135963827,0.6352802409780544,16.152750729411927,-0.010080583951135706,-0.6694037069576242
10,-17.804423690007276,0.06681512598404953,-0.1361006532447244,-17.896414110735165,-0.11215342890146297,-0.033437625751468095,-17.734706041090032,-0.39655440936631514,0.854274881692689,-17.756518733350212,0.03603266229027937,-1.0088066553049586,17.69654677251102,-0.43055109412205445,0.7087188505798753,17.741314591836325,-0.012011822613119193,-0.7648812543124084
11,-19.316843541629776,0.10239109193281683,-0.13963671337190514,-19.469526838880018,-0.1322863592843182,-0.027939917983502788,-19.32132589742405,-0.4658370730317035,0.9473749174162356,-19.328460350842334,0.06339323441901935,-1.1031999701973612,19.249380017607262,-0.44666161842061525,0.8231541026906104,19.292661300266882,-0.027506134029454635,-0.7992482571978319
12,-20.844552761895258,0.12784044086035054,-0.1278368544250057,-21.030423114302952,-0.14515710361436313,-0.022761902922558423,-20.896095767920382,-0.5271993361437146,1.0334645982280763,-20.912204642543088,0.08384160912409813,-1.1619477276463663,20.780469752314353,-0.46103105467793254,0.9285765754321456,20.82289275422884,0.0007881659550587643,-0.9212015028259226
13,-22.38028232421381,0.13408752840298335,-0.08907798080843811,-22.5757667040874,-0.16014915213524558,0.022881360948399168,-22.41606904386725,-0.5886563122066939,1.1858531174219866,-22.455356060090267,0.09136915153148799,-1.2111389495613978,22.31615912568635,-0.519102943561919,1.0786779373836497,22.35484400818776,-0.015641991921800432,-1.0997842606092334
14,-23.903561885320695,0.13891849315994176,-0.024246890150280507,-24.056486352375398,-0.1510902919539295,0.1208955504368172,-23.94780749794684,-0.6539910541492586,1.3311029270031245,-23.990938370913632,0.07133729386563106,-1.2367135169727024,23.851628269279814,-0.6283057858153114,1.1414955006912246,23.91210223664983,-0.044223184449773044,-1.2167110872004305
15,-25.33874186065044,0.13777429346607062,0.13168310361501154,-25.510528870033138,-0.17328867700514858,0.22747724307739473,-25.480205691674893,-0.7315960085646475,1.3960675930029494,-25.499479483561444,0.08497086330454638,-1.3188516133250279,25.395770285991254,-0.6902136921868409,1.134001014177595,25.459254917282053,-0.08137955420704938,-1.257995755815277
16,-26.815986293848997,0.12775870948180706,0.2790529746053175,-26.90824406484864,-0.20280128275086584,0.32560389826031677,-27.006213769824214,-0.7818570499675349,1.4307224472631292,-27.014751105375872,0.09986558376805885,-1.4067318261089439,26.91618707344647,-0.7369889508273261,1.1901591334205244,26.970736366110234,-0.10692374194579582,-1.3115579534829926
17,-28.259113547677007,0.11162333646841192,0.25883539409766754,-28.356067649582116,-0.1634682827377132,0.32804507307317304,-28.52406403041827,-0.7945750434347938,1.4704043599854735,-28.542291422468818,0.12090160854598438,-1.50147955216471,28.439739702872703,-0.7750259301236574,1.2468120985311306,28.488076471461316,-0.14016780017653988,-1.3876521552056114
18,-29.696482516985245,0.10962311881680731,0.22457692998309134,-29.78384755169817,-0.11916583842071994,0.312016721448992,-30.03705057790322,-0.8134864377440552,1.4827826050286057,-30.07451341969095,0.15612097537136935,-1.632854265077128,29.93276555464358,-0.7648730670268405,1.206321974570146,30.001335912292422,-0.17024827450278385,-1.4127661531155433
19,-31.18666372351219,0.08683668050060929,0.24053500342064885,-31.234407529857307,-0.10670122883831552,0.31073942306954827,-31.53603053328643,-0.8074878540943627,1.4940114654316115,-31.584136617468523,0.20131981516633687,-1.7741593551225694,31.439205950995103,-0.8064711745389386,1.2160682766107656,31.496478169585455,-0.20429181733495969,-1.4115030433866
20,-32.63598487014535,0.06797823762320379,0.25746194311470605,-32.72059896106577,-0.11206579995135713,0.30865054716897045,-33.016319958066134,-0.8213632195648249,1.5382221423500773,-33.085162821262564,0.23816610365439325,-1.8804118662077876,32.91638705677371,-0.8024514557592819,1.2844893208028243,32.975497232485566,-0.2583992238424071,-1.4517612704610559
21,-34.15667692200429,0.042475014956618304,0.2610461214742695,-34.203240639886985,-0.11032390369732388,0.3252856206046272,-34.49944471930675,-0.8367803414568199,1.5818894476681389,-34.58762021331706,0.28286113256714684,-1.9596112567592905,34.384034463340384,-0.8407671327046895,1.3563682401116495,34.44544453049957,-0.2993843209145435,-1.5088432521969557
22,-35.637429390618195,0.03572168243709022,0.279258955002038,-35.65669996710955,-0.08800944028276805,0.3559783372652581,-35.98104535884616,-0.8769962615202763,1.685892665672354,-36.07829580507645,0.32881341132962977,-2.020376145701142,35.829488484548165,-0.8659811693949443,1.4023808063163177,35.92180454339874,-0.35116722849430326,-1.5537226553734282
23,-37.16205216774032,0.03863784772513011,0.32372621268497265,-37.19743757641168,-0.08889786634294344,0.3738864686568391,-37.45395222631294,-0.8956157771736492,1.7709718008684256,-37.54271927517314,0.38777187955240183,-2.0925584283074117,37.285207459434105,-0.9076083129801066,1.505923480390044,37.3671854476904,-0.4104149730627619,-1.6072160483990434
24,-38.66781033386423,0.008868945159470763,0.42124980188737443,-38.68851590660537,-0.09398058116390104,0.42293037499301694,-38.90833919414979,-0.9382838312293652,1.8797674113052558,-38.99311557449111,0.409798829499075,-2.148617261662965,38.73360634686524,-0.9275299011811551,1.5693355284020039,38.81627694266952,-0.46684901967261644,-1.6428413493509726
25,-40.12479109303415,0.014068048766364681,0.4818917200032322,-40.16864664723671,-0.10537959702508946,0.4572874852741981,-40.34604816271401,-0.9636548667419548,1.9425726276463664,-40.426151157316056,0.47978755269667445,-2.248100438186116,40.14846756592285,-0.9332147910276035,1.6205142308309703,40.247371586848914,-0.5392491298022899,-1.68910589222303
26,-41.56900601762005,0.027577470258736865,0.5195937080232376,-41.57945038423042,-0.09621123068049708,0.5166226780718041,-41.762034427527084,-0.9959636849487941,2.0325592183437813,-41.86095414875603,0.5256631586244809,-2.314547260620341,41.57702946898448,-0.9993310073004914,1.684458318129173,41.69247103221367,-0.6023669785451834,-1.736304472820849
27,-42.935730609886434,0.0754548537343259,0.4625968436586222,-43.06756066811584,-0.11792368577565358,0.46475072299250075,-43.177648375765116,-1.012283113419203,2.08278388118864,-43.278914579960535,0.6015706064886794,-2.4061567139253186,42.96904739070098,-0.987242760240019,1.7122088338769894,43.123687530794896,-0.6326840892073761,-1.7582687627018943
28,-44.43224925883258,0.03969542071248302,0.5160804563731343,-44.465640621315124,-0.057430615930483014,0.4871270645415877,-44.61179614922648,-1.0477201671527354,2.1329172472963482,-44.691320555218915,0.6325142242945007,-2.4909614235603468,44.3785795981342,-1.0094101809094111,1.7602010918185065,44.507726060335656,-0.6546133552765597,-1.773946865470725
29,-45.85678303406858,0.005037829734999756,0.5521392342688886,-45.87901073886939,-0.04303488341329519,0.5291339934220917,-46.01994886062898,-1.099999838782743,2.155535946217839,-46.09773672641017,0.7224529134192209,-2.5663789314543686,45.78433621251275,-1.044484821750237,1.7880433936633462,45.9093097180831,-0.7054963346442453,-1.7947231937019306
30,-47.20893441765881,-0.030275122535568706,0.5647731367045027,-47.26792225236968,-0.03198056527249979,0.5402832334427287,-47.42193649621377,-1.1496318040540767,2.17952665081914,-47.48605108884765,0.7847109855825126,-2.626683035976766,47.16529037229662,-1.0802338573164338,1.8324410531040956,47.30237444698242,-0.744692110869145,-1.7811651815273313
31,-48.63248584835522,-0.0574502897210673,0.6134716311577941,-48.67956235226219,-0.015126083303432899,0.5708153947056132,-48.799040886199855,-1.1822162988404323,2.2336650202603074,-48.87485312959366,0.8206258776158859,-2.6924774361284864,48.53579071847918,-1.1156027808968565,1.8717838978783448,48.66946745446724,-0.7875715704135922,-1.8302436595755935
32,-50.01413415573267,-0.10194799931056978,0.658999123973037,-50.059229231707775,0.015399676414674239,0.6097565772623,-50.17166320558686,-1.2416564780603965,2.286376253962692,-50.23083744948552,0.8896760524183515,-2.758289895393152,49.905708139836655,-1.1540013987140536,1.895442392389366,50.047859536357166,-0.8398324938931544,-1.861023309616319
33,-51.38825970846144,-0.15968249729054734,0.7171676133454296,-51.4099266165352,0.05574468296271347,0.6436761696571159,-51.51477404977265,-1.3219776343723642,2.3447415650553767,-51.5903247741106,0.9450516147889966,-2.78053964279062,51.26866723508894,-1.239071742630774,1.961833280391616,51.42048857147125,-0.902213257425837,-1.9029075389577959
34,-52.7906707394714,-0.21023709754143935,0.7615964792334844,-52.78474734416585,0.08612139484910085,0.6961664810826723,-52.87243446633433,-1.368713526787238,2.4219986676586736,-52.952420029209996,1.002718043192101,-2.827389491240399,52.60781381373788,-1.2826475826031012,1.971740687737431,52.771982139029134,-0.9523713127091055,-1.9366349472629796
35,-54.13877002201792,-0.23874591709020448,0.8130943976569399,-54.14121701792398,0.10768105396562151,0.7385784317198719,-54.228686409429976,-1.4266670152853942,2.455326969771442,-54.32768023858557,1.0688093055023018,-2.8513786957989344,53.95239244650667,-1.3470719239047344,1.9826369374280848,54.127060627065646,-1.0153603627063803,-1.9485724696761826
36,-55.440496639258384,-0.23755006165473977,0.8246955419479006,-55.3782914832131,0.12319443658161273,0.7274893687618776,-55.586323939695056,-1.4538821012031498,2.4589075901074477,-55.67096194168912,1.1467435904179641,-2.9033810829682354,55.30210739564083,-1.4207106068711493,2.0089093563500726,55.45782551151435,-1.0672064394209284,-1.977899007010886
37,-56.61046943183741,-0.23903326810957318,0.8381445450792495,-56.61346749915688,0.14830721585705486,0.7160677112716324,-56.924644288906485,-1.4917074016255578,2.4662511832241396,-57.0049690697001,1.2002089330943646,-2.950264903147419,56.64228968711296,-1.4658905885111042,2.016297889937449,56.780700884443995,-1.0986841538179972,-2.0181332283693973
38,-57.843948435856284,-0.2609348163542469,0.8338788901901945,-57.73016252668383,0.1972588572868878,0.7454883338247504,-58.2530374384643,-1.4946656017549802,2.4653388321867205,-58.31922631233586,1.263239413738617,-3.046313055240369,57.96948825463044,-1.5055172827959178,1.997792718182395,58.08089567138819,-1.1194121495850697,-2.0363713542941926
39,-59.04135627128515,-0.25416345038500066,0.805685228244951,-58.96596312806095,0.2058729334943517,0.750215868827616,-59.57535683760641,-1.541566602615219,2.437741991458597,-59.6534355148257,1.364187729197416,-3.11630180013997,59.291436355978476,-1.526421670935596,1.988761783771871,59.40272051625637,-1.1482462117749046,-2.0886951978278336
40,-60.34026138600439,-0.2982674649014736,0.8911342916908601,-60.17364435848633,0.20757684305119306,0.792500818648878,-60.87658405795406,-1.6224623459333196,2.4730859857147425,-60.96538175303024,1.4286124557263575,-3.1455149516548757,60.59447492955624,-1.6104992799746023,2.0307930883161034,60.702475689853465,-1.2056133355264798,-2.1192517639331014
41,-61.611786598675906,-0.4711051630654648,1.1106449830573433,-61.46744348044766,0.2772315241538405,0.959281543991198,-62.17647858305508,-1.693942341851964,2.527528565049028,-62.24629153736475,1.486076562171556,-3.1750302229179614,61.85882662048069,-1.6754156844216184,2.033872609949497,62.01928983005265,-1.2577248443591322,-2.1460835495145645
42,-62.964957029765166,-0.6359606787962855,1.2775660075433128,-62.73904794360828,0.3902573621556709,1.0885145413905808,-63.4747384184173,-1.8053326910783485,2.5772651273451617,-63.55430337302891,1.517172235902549,-3.1796999790149973,63.17893259146175,-1.8203932261814129,2.088322731782337,63.31896700396006,-1.3418492920767093,-2.1916889779961606
