,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.4719313744023945,0.24802388060280667,1.048074595723532,-1.5567881347819992,-0.4923640985410076,0.7604210652397057,-1.5705930911600814,0.026074223790002776,1.0058170010227885,-1.9338157706186025,-0.16651736395758787,2.050713411084587,1.5485545903181743,-0.12110275290218632,0.4246081867591953,1.6186836699753864,-0.06292190891214865,-0.2156560757359629
1,-2.835451729465352,0.38413351804849977,1.9192230180386491,-2.997138622406727,-0.8437615235008087,1.5119993337082265,-2.9347523063734724,0.0010327366073654344,1.6076170789471333,-3.6398192952045783,-0.24967419969386515,2.5842513776136453,3.164474578354305,-0.30338247264113427,0.8704019297480798,3.2902245236330336,-0.17536942675837985,-0.7487628020815937
2,-4.286027646600647,0.4620587852985213,2.940717985220744,-4.515726780875319,-1.185318590017708,2.42820979445507,-4.417929829400722,-0.05351300380909202,3.402147463456141,-5.209417763980488,-0.10898418489687647,3.2826331004072293,4.71468921690941,-0.6120115997018778,1.378483503791413,4.9321038766602845,-0.25987627390678897,-0.978713608579128
3,-5.72937950781625,0.37310060279512963,3.9870706914450125,-6.003342309509642,-1.3647495072999065,3.409278189303357,-5.821478662958124,-0.16197138270396988,3.7407492659425614,-7.00436174583326,-0.5242035587519068,4.562679974328545,6.206878596774904,-0.9425162989648233,1.6998582505962672,6.623795946097023,-0.3004264960214036,-1.2878127458599982
4,-7.215576290571264,0.13792581192303124,5.0734414893354565,-7.522397798171303,-1.475123080621154,4.377858916069624,-7.162268676256948,-0.3368909033139889,5.409972499409463,-8.461476925668237,0.10993499989443421,3.477535775689516,7.6848900297593925,-1.2574497402847131,1.9864391289898016,8.301391832231072,-0.4472137471249904,-1.731660167003333
5,-8.721494834026505,-0.047951661357732996,6.12664011767101,-9.098038721516879,-1.610743174252054,5.292585251597297,-8.676526030711027,-0.4999876162317072,5.799486558182249,-10.345700516828034,-0.9105587296602827,6.3160817451500515,9.227931008495768,-1.8772189756559094,3.0099843321538313,9.963853631156713,-0.791405278964086,-3.0005039649688134
6,-10.279216658362753,-0.4058685394536063,7.016754901446217,-10.673204237875035,-1.527863065698378,6.196042264239348,-9.937869691609706,-0.48337273712692874,7.518312114041733,-11.894899000985067,-0.574412807623676,5.279936504120335,10.68203304405643,-2.2235585583842727,3.6194432112343446,11.556227405285767,-0.8938108271698946,-3.28568507989178
7,-11.702804784133068,-0.8588292005233565,7.912362175826559,-12.147683095213987,-1.3602831850175872,7.061878244488571,-11.5843420494699,-0.6997417373086775,8.424127653050721,-13.936541872024364,-2.6887726429951324,9.225239300804137,12.317270401515135,-2.481497974928669,3.9312366287899283,13.170498698783613,-0.9600264635855562,-3.48269128466935
8,-12.916004721477819,-1.4412428115963414,8.800308135497943,-13.602199780581277,-1.1223319387449189,7.8935621703973355,-12.75238953793328,-0.8515978928185489,10.261541526542528,-15.676775938168692,-2.865013078389643,8.91192445759085,13.843444285417162,-2.715669859372729,4.030956609893528,14.755217237920833,-1.053547469423929,-3.5841594752922474
9,-14.161086708684714,-1.9506269626872172,9.566866147317285,-14.937419522879683,-0.8222960073512517,8.625597265163632,-14.268889009406875,-1.245561975522011,10.825935227013877,-17.309899151373322,-3.5347714724024604,10.182252104435486,15.39313868764181,-3.198098014074265,4.495154157025836,16.347031286028564,-1.2656236075807303,-4.034522016663403
