,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.5201498640534303,-0.00017877675774342235,-1.145841412199914,-1.4370289136290046,0.35551657193294584,-0.955921856372805,-1.7013915010279212,-0.17021646585961522,-0.7242001471115396,-1.532305603916549,-0.2848874847192144,-0.6661870937949954,1.8124120435822806,-0.028400674921910257,-0.26690698539349983,1.5589691668211054,0.1773397286662317,0.4620146000651095
1,-3.03166472413263,-0.09455782133435989,-1.7325636742839314,-3.0020242259561996,0.569149829030954,-1.4355682220831363,-3.4299790321023096,-0.14066601047312052,-1.1383401454452895,-3.1105330663080575,-0.4544637588814289,-0.9935738621907975,3.3097292735561457,0.16309629479466672,-0.6493478225630077,3.4142630144467003,0.33041980427805917,0.49185328054057004
2,-4.6190904260724786,-0.04249129826457581,-2.1967924773525884,-4.596152095398193,0.626658474780011,-1.8598063469064285,-5.024680385013534,-0.24889480940186798,-1.1344103892573671,-4.647433523143432,-0.5467341170809675,-1.276276211147259,4.932195297355599,0.5335340561291833,-0.7774112694961655,5.2751434606444825,0.5537493946118466,0.2681025511365162
3,-6.297146674429591,0.06546467293656134,-2.5185371132394763,-6.2407808628198955,0.6354460458071501,-2.2212365107022993,-6.568640475064635,-0.28183326253404145,-1.1430296117170693,-6.210943132346691,-0.6482749814549063,-1.45162302615081,6.661774382692641,1.0297697492026077,-0.7072362253213632,7.154408260083133,0.8497504811778086,-0.12340724552305392
4,-8.037862070918086,0.14321419744415476,-2.5638157063481484,-7.93657963616683,0.5499897498749805,-2.2651616190551875,-8.170315544378898,-0.2489687203082726,-1.1646863325378065,-7.831027327081336,-0.7724538338842273,-1.6615616382050689,8.28609535749553,1.536939187613017,-0.7568785934760152,9.00537172526526,1.1138662385898146,-0.5385166750465279
5,-9.738563807006397,0.272839496595951,-2.478841725747092,-9.569729317069282,0.4182642707216258,-2.238415206835187,-9.709215875599101,-0.25902791037639455,-1.0671660064522543,-9.4328637206504,-0.8897402255046079,-1.8681970193176298,9.907712761958068,1.7563078848215525,-0.7367052940864566,10.752529119834955,1.3395337606248383,-0.7874734523911753
6,-11.350803103544532,0.4185281059068279,-2.3408499915238177,-11.090620940891675,0.2602856580474706,-2.151678511104402,-11.234906572774527,-0.27391571200089715,-0.8952406717321746,-10.979622451165007,-0.9776885987041087,-2.018562566096826,11.464319080041404,1.8226329559176757,-0.5708610834901473,12.461137979077131,1.4549832501997233,-0.97227319395631
7,-12.916944082740393,0.5862967482513247,-2.2242401402468595,-12.651109046582379,0.10713314253849994,-2.1393716857493046,-12.808381095683615,-0.3630127109604233,-0.900579728980199,-12.499880792827788,-0.9519812952824432,-2.278883133360211,13.044156941646747,1.915904791506191,-0.5154235818070847,14.14401928988589,1.5432047918421772,-1.0920209483366399
8,-14.474597661393753,0.7449146603444861,-2.224072349181299,-14.07973560313324,-0.02585371984114664,-2.1616837619346976,-14.37563280064772,-0.4234487951168811,-0.8651893310239633,-13.99195613325537,-0.914124339236162,-2.358902305343452,14.547797084492586,1.9925012014976824,-0.6748822997969129,15.819573815821181,1.59496713173769,-1.143189363026481
9,-16.071291846614244,0.8678202635052338,-2.2468410519533726,-15.634202148480393,-0.14815295681890878,-2.2509116862996543,-15.977788903845406,-0.45935128645097334,-0.9096153642766137,-15.461697581751661,-0.8659149926113088,-2.4926977607547567,16.092706829282182,2.212843876675649,-0.7791411468216388,17.522811689207057,1.6004781300402708,-1.2472392182649288
