,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw,roll,pitch,yaw
0,-1.6449452639469024,-0.012614607179333643,-0.0735831650186434,-1.6492912437108311,0.038996228259611215,-0.06410708548874369,-1.5795642660110734,-0.003229958959850079,0.06648343259374791,-1.635569378564161,0.057580932199707946,-0.09053368546505294,1.6935510135147227,-0.03736357915813476,0.16355265424271878,1.6439881293592615,-0.05019850460115953,-0.1444985301107096
1,-3.4219216445380427,0.03786221408914762,-0.007209602894754639,-3.3729809178809824,-0.03258761635388581,0.000404840562270013,-3.1888564435554207,0.06031639437258374,0.15540789068817604,-3.2767161346656937,0.12021673398983876,-0.2049775105120297,3.3560668406915326,-0.06453815694036438,0.24766928947748781,3.2793319599504773,-0.07827104955702709,-0.21613427030204405
2,-5.010486439704095,0.006591227167530371,-0.0006208402692944568,-5.079680484428151,-0.019347419827952843,-0.0045451251746218635,-4.827814395117854,0.075293824642544,0.4280312839236327,-4.900711455046709,0.15026967935910737,-0.16454343857079406,5.029711526611017,-0.03887103733147113,0.34297705086553926,4.893083333695685,-0.11760713666322811,-0.3015988126107306
3,-6.655107260876417,-0.005683460309128429,0.06945862158816565,-6.722271933440145,-0.018532193226270574,0.052337692029382266,-6.491612703276349,0.10304188238282579,0.47100707948057785,-6.533892894354544,0.15856950478122805,-0.1712605853594802,6.6628224056734195,-0.05594439027907863,0.5035691039724394,6.49539654062359,-0.1537057153405225,-0.5006492170476691
4,-8.237013844122442,-0.06791854129105739,0.11524255303054547,-8.342714436876232,0.023686274438576967,0.12258129045259279,-8.08944949878435,0.12688583799343006,0.6084425153564025,-8.152051955770515,0.1970270445855452,-0.1588074451108701,8.275372419437822,-0.045952352925435334,0.5428958058497404,8.08224538475289,-0.19233978615348898,-0.5574690889071453
5,-9.851775284021468,-0.09327233817650193,0.14582157092243875,-9.988368276312785,0.04098553055670085,0.15756685253311106,-9.701762538392776,0.12954019411136647,0.7528050864831767,-9.775100979518788,0.23484829183279618,-0.23975852492606017,9.92990095495126,-0.034486565880961974,0.5960183074458894,9.691475820789286,-0.24783367543661347,-0.6799314638003525
6,-11.479310927264793,-0.11020600916027323,0.20478697792259493,-11.622307157488875,0.04048731548677896,0.1865828583708096,-11.296023320152907,0.16893453560173488,0.7984087839465586,-11.400928950897125,0.271852671992688,-0.3449914897285394,11.579766335951314,0.0193350736555426,0.6712078447593988,11.300510187177668,-0.32551391775818594,-0.8483049086745472
7,-13.038102677575424,-0.10521626852221415,0.23273637776541461,-13.190291581403793,0.05077842749159156,0.15013544508931553,-12.858927247984088,0.18932213691705596,0.8470960733042512,-13.0193356693222,0.3202400482225563,-0.4134798057788844,13.201410924325494,0.021816411688290214,0.7337373174802156,12.902782749719584,-0.3429302653423641,-0.856461985517497
8,-14.590409621784822,-0.05996094985186897,0.260772934180622,-14.756169689619977,0.024296952142438457,0.18386467780970464,-14.442307748490963,0.20195185808456503,1.0474746683891727,-14.579000295205303,0.35030299565276213,-0.5060720975270854,14.805189427365265,0.02085740507214398,0.8636399176756709,14.44452373520837,-0.3508558241774194,-0.9185955382700829
9,-16.12366367689171,-0.06500935970183924,0.31397506693084043,-16.29159229543253,0.012142309558446598,0.17905673858422572,-15.994919217359076,0.19090440616107654,1.16005373760054,-16.152728604005837,0.41052098822508715,-0.5589928685401907,16.376876649802504,-0.012634805542972288,1.0066350579748775,16.00393386989913,-0.40381146878364566,-0.9871103715100944
10,-17.625237082680183,-0.011724372968488906,0.3884153820401564,-17.77389650519594,-0.08432441876021725,0.2211846509916927,-17.5012505693868,0.19120303775728967,1.244057170910947,-17.730897168995984,0.48693855403170805,-0.6379581823128454,17.97245918146528,-0.012886811983383166,1.0460185827205954,17.574531817036423,-0.44715475211519534,-0.980748228434315
11,-19.12694787996444,-0.004888398774296504,0.4976331622534846,-19.27564658836047,-0.12842395296993553,0.3048137376664189,-19.04689353348491,0.22701681631717288,1.315340691012695,-19.27559636096162,0.5125057201827685,-0.7016124704577245,19.571257721687143,-0.0019102944525352561,1.1577335835485612,19.127908033411078,-0.4986456460536966,-1.0490069285312045
12,-20.545950959546303,-0.049996702507227174,0.529498794399169,-20.7601661274426,-0.0983604511646832,0.31716438306589184,-20.622801778439186,0.1930067672899294,1.4765303578651874,-20.809399624925412,0.5091689314746191,-0.6569016381941939,21.130372649402588,-0.030291998795487093,1.260162160729185,20.682065028017302,-0.515487257682181,-1.0938419467171752
13,-22.024100071070283,-0.11364894507800916,0.6625636120177364,-22.280768155932254,-0.05082484125268139,0.4304718147582239,-22.2004321844789,0.2127665948609133,1.5691452314809196,-22.376830824507554,0.5381184267432128,-0.6921609878562147,22.668453167439097,-0.05289017268524324,1.314724898489153,22.205162674421345,-0.5309325825764754,-1.1134220226306244
14,-23.520715170408835,-0.12851153033196663,0.7436061129809219,-23.76003842754244,-0.06193202923400582,0.43786146353836547,-23.766594718649714,0.22976829194324752,1.7285602813477678,-23.880298668723597,0.5798085168928452,-0.7471604358556037,24.203281276082375,-0.04446839898842193,1.3774105926045388,23.728787258044047,-0.5676416397147009,-1.139800106690938
15,-25.119575205082942,-0.1937523108252574,0.8450753368822735,-25.287828102886056,-0.03903162428438386,0.5181744933841576,-25.278738719369848,0.1736193172753055,1.8878416680118497,-25.408291233339476,0.6405515199408234,-0.7955907679083742,25.72262230227514,-0.03706451593529177,1.4637721778471446,25.255698438072127,-0.6097361678157028,-1.1712436530874708
16,-26.70575812891329,-0.21110619538700784,0.8707714626910608,-26.82413749233422,-0.0133810552161716,0.5317480127846823,-26.75963919166638,0.1714719747816798,1.9915426647136043,-26.93478897856649,0.6692404928260495,-0.8572881219972165,27.26120445060101,-0.1206010947747081,1.6070828644043311,26.774470205204114,-0.7106514662396924,-1.277263858679298
17,-28.30002682112595,-0.22045158491248334,0.9177210520757553,-28.36448173965607,-0.01655323088566595,0.5584364478735958,-28.23304193364691,0.12081595386344891,2.113174882507724,-28.467506588172405,0.7490746576896588,-0.9290455952183753,28.76157096226924,-0.12461127489096613,1.6632693010599293,28.270859494056822,-0.7261825085774892,-1.2594822409766089
18,-29.94451034504381,-0.22626255532729803,0.9927453952256885,-29.941913467657148,-0.03507939353767435,0.5656307616826002,-29.703319461749135,0.08538795136551938,2.2000127687496933,-30.02605701454563,0.8328160973527655,-0.9764796239547759,30.254099970743678,-0.12729501394127732,1.668143849975221,29.752956814860372,-0.7404539439270285,-1.2364016916665113
19,-31.549119153502613,-0.26851005882320095,1.0539783751895409,-31.541698350439074,-0.0006687940804811403,0.6224299834174519,-31.229907463287926,0.0185056764962617,2.3267340374901693,-31.520696387771842,0.8575005806598368,-0.9373448962254534,31.77881323858771,-0.18402460309826446,1.7408874638637812,31.245242982202893,-0.8336499936145061,-1.3594216489088067
20,-33.14715278285735,-0.3289000476989866,1.1228850870358262,-33.142456066116445,0.024843701228817235,0.6767615883362483,-32.740826221580036,-0.03311032093018777,2.4117341832254837,-33.02916379329643,0.879135628829958,-0.948289140245105,33.24561160839359,-0.2538099783963744,1.7737312941395833,32.72757939825724,-0.9448089545384749,-1.463705997691264
21,-34.65972056864239,-0.38512602366356596,1.1804624438332874,-34.67213114140336,0.05366140595476136,0.7196283851143367,-34.24993139877047,-0.10018212965424779,2.5338970241847085,-34.509077636807056,0.8648767624237812,-0.909626662226955,34.716563797611315,-0.32112703418430205,1.7876508477437332,34.20654564649235,-1.0128550653897095,-1.5292968515365228
